timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2020-10-11,0.0,0.0,30000,36666,86,0.8181966944853543
2020-10-12,0.0,0.0,30000,36666,87,0.8181966944853543
2020-10-13,0.0,0.0,30000,36666,88,0.8181966944853543
2020-10-14,0.0,0.0,30000,36666,89,0.8181966944853543
2020-10-15,0.0,0.0,30000,36666,90,0.8181966944853543
2020-10-16,0.0,0.0,30000,36666,91,0.8181966944853543
2020-10-17,0.0,0.0,30000,36666,92,0.8181966944853543
2020-10-18,0.0,0.0,30000,36666,93,0.8181966944853543
2020-10-19,0.0,0.0,30000,36666,94,0.8181966944853543
2020-10-20,0.0,0.0,30000,36666,95,0.8181966944853543
2020-10-21,0.0,0.0,30000,36666,96,0.8181966944853543
2020-10-22,0.0,0.0,30000,36666,97,0.8181966944853543
2020-10-23,0.0,0.0,30000,36666,98,0.8181966944853543
2020-10-24,0.0,0.0,30000,36666,99,0.8181966944853543
2020-10-25,0.0,0.0,30000,36666,100,0.8181966944853543
2020-10-26,0.0,0.0,30000,36666,101,0.8181966944853543
2020-10-27,0.0,0.0,30000,36666,102,0.8181966944853543
2020-10-28,0.0,0.0,30000,36666,103,0.8181966944853543
2020-10-29,0.0,0.0,30000,36666,104,0.8181966944853543
2020-10-30,0.0,0.0,30000,36666,105,0.8181966944853543
2020-10-31,0.0,0.0,30000,36666,106,0.8181966944853543
2020-11-01,0.0,0.0,30000,36666,107,0.8181966944853543
2020-11-02,0.0,0.0,30000,36666,108,0.8181966944853543
2020-11-03,0.0,0.0,30000,36666,109,0.8181966944853543
2020-11-04,0.0,0.0,30000,36666,110,0.8181966944853543
2020-11-05,0.0,0.0,30000,36666,111,0.8181966944853543
2020-11-06,0.0,0.0,30000,36666,112,0.8181966944853543
2020-11-07,0.0,0.0,30000,36666,113,0.8181966944853543
2020-11-08,0.0,0.0,30000,36666,114,0.8181966944853543
2020-11-09,0.0,0.0,30000,36666,115,0.8181966944853543
2020-11-10,0.0,0.0,30000,36666,116,0.8181966944853543
2020-11-11,0.0,0.0,30000,36666,117,0.8181966944853543
2020-11-12,0.0,0.0,30000,36666,118,0.8181966944853543
2020-11-13,0.0,0.0,30000,36666,119,0.8181966944853543
2020-11-14,0.0,0.0,30000,36666,120,0.8181966944853543
2020-11-15,0.0,0.0,30000,36666,121,0.8181966944853543
2020-11-16,0.0,0.0,30000,36666,122,0.8181966944853543
2020-11-17,0.0,0.0,30000,36666,123,0.8181966944853543
2020-11-18,0.0,0.0,30000,36666,124,0.8181966944853543
2020-11-19,0.0,0.0,30000,36666,125,0.8181966944853543
2020-11-20,0.0,0.0,30000,36666,126,0.8181966944853543
2020-11-21,0.0,0.0,30000,36666,127,0.8181966944853543
2020-11-22,0.0,0.0,30000,36666,128,0.8181966944853543
2020-11-23,0.0,0.0,30000,36666,129,0.8181966944853543
2020-11-24,0.0,0.0,30000,36666,130,0.8181966944853543
2020-11-25,0.0,0.0,30000,36666,131,0.8181966944853543
2020-11-26,0.0,0.0,30000,36666,132,0.8181966944853543
2020-11-27,0.0,0.0,30000,36666,133,0.8181966944853543
2020-11-28,0.0,0.0,30000,36666,134,0.8181966944853543
2020-11-29,0.0,0.0,30000,36666,135,0.8181966944853543
2020-11-30,0.0,0.0,30000,36666,136,0.8181966944853543
2020-12-01,0.0,0.0,30000,36666,137,0.8181966944853543
2020-12-02,0.0,0.0,30000,36666,138,0.8181966944853543
2020-12-03,0.0,0.0,30000,36666,139,0.8181966944853543
2020-12-04,0.0,0.0,30000,36666,140,0.8181966944853543
2020-12-05,0.0,0.0,30000,36666,141,0.8181966944853543
2020-12-06,0.0,0.0,30000,36666,142,0.8181966944853543
2020-12-07,0.0,0.0,30000,36666,143,0.8181966944853543
2020-12-08,0.0,0.0,30000,36666,144,0.8181966944853543
2020-12-09,0.0,0.0,30000,36666,145,0.8181966944853543
2020-12-10,0.0,0.0,30000,36666,146,0.8181966944853543
2020-12-11,0.0,0.0,30000,36666,147,0.8181966944853543
2020-12-12,0.0,0.0,30000,36666,148,0.8181966944853543
2020-12-13,0.0,0.0,30000,36666,149,0.8181966944853543
