timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2023-11-27,71970.23000001907,0.00019266584605900181,373549497.6,420690000.0,805,0.8879447992583613
2023-11-28,71970.23999994993,0.00019262875984088403,373621467.84,420690000.0,806,0.8881158759181345
2023-11-29,71970.23000001907,0.00019259163439347751,373693438.07,420690000.0,807,0.8882869525541373
2023-11-30,71970.23000001907,0.00019255454999798352,373765408.3,420690000.0,808,0.88845802919014
2023-12-01,71970.23000001907,0.00019251747988127823,373837378.53000003,420690000.0,809,0.8886291058261429
2023-12-02,71970.23999994993,0.00019248045077423416,373909348.77,420690000.0,810,0.888800182485916
2023-12-03,71970.23000001907,0.00019244338244611377,373981319.0,420690000.0,811,0.8889712591219188
2023-12-04,71970.23000001907,0.00019240635511633106,374053289.23,420690000.0,812,0.8891423357579216
2023-12-05,71970.24000000954,0.00019236936875624303,374125259.47,420690000.0,813,0.8893134124176948
2023-12-06,71970.22999995947,0.00019233234318078511,374197229.7,420690000.0,814,0.8894844890536975
2023-12-07,71970.23000001907,0.00019229535856404894,374269199.93,420690000.0,815,0.8896555656897003
2023-12-08,71970.24000000954,0.00019225841487679704,374341170.17,420690000.0,816,0.8898266423494735
2023-12-09,71970.23000001907,0.00019222143198054025,374413140.40000004,420690000.0,817,0.8899977189854763
2023-12-10,71970.22999995947,0.00019218449000250835,374485110.63,420690000.0,818,0.890168795621479
2023-12-11,71970.23000001907,0.00019214756222141674,374557080.86,420690000.0,819,0.8903398722574818
2023-12-12,71970.24000000954,0.00019211067531652387,374629051.1,420690000.0,820,0.890510948917255
2023-12-13,71970.23000001907,0.00019207374921093352,374701021.33000004,420690000.00000006,821,0.8906820255532577
2023-12-14,71970.22999995947,0.00019203686397032497,374772991.56,420690000.0,822,0.8908531021892605
2023-12-15,71970.23999994993,0.00019200001956635592,374844961.79999995,420689999.99999994,823,0.8910241788490337
2023-12-16,71970.23000001907,0.0001919631359681034,374916932.03,420690000.0,824,0.8911952554850364
2023-12-17,71970.22000002861,0.00019192626653267473,374988902.25,420690000.0,825,0.8913663320972688
2023-12-18,71970.24000000954,0.0001918894912236638,375060872.49,420690000.0,826,0.891537408757042
2023-12-19,71970.22999995947,0.00019185265005889718,375132842.71999997,420690000.0,827,0.8917084853930447
2023-12-20,71970.23000001907,0.00019181584967997164,375204812.95,420690000.0,828,0.8918795620290475
2023-12-21,71970.24000000954,0.00019177909005783475,375276783.19,420690000.0,829,0.8920506386888207
2023-12-22,71970.23000001907,0.00019174229125382844,375348753.42,420690000.0,830,0.8922217153248235
2023-12-23,71970.22999995947,0.00019170553319548873,375420723.65,420690000.0,831,0.8923927919608262
2023-12-24,71970.23000001907,0.00019166878922821152,375492693.88,420690000.0,832,0.892563868596829
2023-12-25,71970.24000000954,0.00019163208596486512,375564664.12,420690000.0,833,0.8927349452566022
2023-12-26,71970.23000001907,0.00019159534352807746,375636634.35,420690000.0,834,0.892906021892605
2023-12-27,71970.22999995947,0.0001915586417841404,375708604.58,420690000.0,835,0.8930770985286077
2023-12-28,71970.24000000954,0.0001915219807050524,375780574.82,420690000.0,836,0.893248175188381
2023-12-29,71970.23000001907,0.0001914852804587097,375852545.05,420690000.0,837,0.8934192518243838
2023-12-30,71970.23000001907,0.00019144862086584977,375924515.28000003,420690000.0,838,0.8935903284603866
2023-12-31,71970.23999994993,0.00019141200189787863,375996485.52,420690000.0,839,0.8937614051201597
2024-01-01,71970.23000001907,0.0001913753437694942,376068455.75,420690000.0,840,0.8939324817561625
2024-01-02,71970.23000001907,0.00019133872625498076,376140425.98,420690000.0,841,0.8941035583921653
2024-01-03,71970.23999994993,0.00019130214932594478,376212396.21999997,420690000.0,842,0.8942746350519384
2024-01-04,71970.23000001907,0.0001912655332428815,376284366.45,420690000.0,843,0.8944457116879412
2024-01-05,71970.23000001907,0.00019122895773430895,376356336.68,420690000.0,844,0.894616788323944
