timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2022-04-01,342.0,2.613306851049596e-05,13086867.31,13250000.0,253,0.9876880988679245
2022-04-02,341.9900000002235,2.61316215062155e-05,13087209.3,13250000.0,254,0.9877139094339623
2022-04-03,342.0,2.6131702727308507e-05,13087551.3,13250000.0,255,0.987739720754717
2022-04-04,342.0,2.6131019879265058e-05,13087893.3,13250000.0,256,0.9877655320754718
2022-04-05,341.9899999983609,2.612957304180317e-05,13088235.29,13250000.0,257,0.9877913426415094
2022-04-06,342.0,2.612965431019738e-05,13088577.29,13250000.0,258,0.9878171539622641
2022-04-07,342.0,2.6128971569202794e-05,13088919.29,13250000.0,259,0.9878429652830188
2022-04-08,342.0,2.6128288863885917e-05,13089261.29,13250000.0,260,0.9878687766037735
2022-04-09,341.99000000208616,2.612684224926992e-05,13089603.280000001,13250000.000000002,261,0.9878945871698113
2022-04-10,342.0,2.6126923580233634e-05,13089945.280000001,13250000.000000002,262,0.987920398490566
2022-04-11,342.0,2.612624098193206e-05,13090287.280000001,13250000.000000002,263,0.9879462098113208
2022-04-12,341.9899999983609,2.612479453391173e-05,13090629.27,13250000.0,264,0.9879720203773584
2022-04-13,342.0,2.61248759122821e-05,13090971.27,13250000.0,265,0.9879978316981132
2022-04-14,342.0,2.612419342097067e-05,13091313.27,13250000.0,266,0.9880236430188679
2022-04-15,342.0,2.6123510965317377e-05,13091655.27,13250000.0,267,0.9880494543396227
2022-04-16,341.9900000002235,2.6122064739893136e-05,13091997.26,13250000.0,268,0.9880752649056603
2022-04-17,342.0,2.6122146180926266e-05,13092339.26,13250000.0,269,0.9881010762264151
2022-04-18,342.0,2.612146383222958e-05,13092681.26,13250000.0,270,0.9881268875471698
2022-04-19,342.0,2.6120781519179857e-05,13093023.26,13250000.0,271,0.9881526988679246
2022-04-20,341.9900000002235,2.6119335516148036e-05,13093365.25,13250000.0,272,0.9881785094339622
2022-04-21,342.0,2.6119417019958193e-05,13093707.25,13250000.0,273,0.988204320754717
2022-04-22,342.0,2.6118734813831557e-05,13094049.25,13250000.0,274,0.9882301320754717
2022-04-23,341.9900000002235,2.6117288977553378e-05,13094391.24,13250000.0,275,0.9882559426415094
2022-04-24,342.0,2.611737052842781e-05,13094733.24,13250000.0,276,0.9882817539622641
2022-04-25,342.0,2.6116688429199127e-05,13095075.24,13250000.0,277,0.9883075652830189
2022-04-26,342.0,2.6116006365597863e-05,13095417.24,13250000.0,278,0.9883333766037736
2022-04-27,341.9900000002235,2.611456075160474e-05,13095759.23,13250000.0,279,0.9883591871698113
2022-04-28,342.0,2.611464236520719e-05,13096101.23,13250000.0,280,0.988384998490566
2022-04-29,342.0,2.6113960408470385e-05,13096443.23,13250000.0,281,0.9884108098113208
2022-04-30,342.0,2.6113278487349828e-05,13096785.23,13250000.0,282,0.9884366211320755
2022-05-01,341.9899999983609,2.611183309543823e-05,13097127.219999999,13249999.999999998,283,0.9884624316981132
2022-05-02,342.0,2.6111914771882932e-05,13097469.219999999,13249999.999999998,284,0.988488243018868
2022-05-03,342.0,2.6111232957593355e-05,13097811.219999999,13249999.999999998,285,0.9885140543396227
2022-05-04,341.99000000208616,2.6109787732593344e-05,13098153.21,13250000.0,286,0.9885398649056605
2022-05-05,342.0,2.6109869455760176e-05,13098495.21,13250000.0,287,0.9885656762264151
2022-05-06,342.0,2.6109187748276473e-05,13098837.21,13250000.0,288,0.9885914875471699
2022-05-07,342.0,2.6108506076389496e-05,13099179.21,13250000.0,289,0.9886172988679246
2022-05-08,341.9899999983609,2.6107061073221583e-05,13099521.2,13250000.0,290,0.9886431094339622
2022-05-09,342.0,2.6107142859323908e-05,13099863.2,13250000.0,291,0.9886689207547169
2022-05-10,342.0,2.6106461294209347e-05,13100205.2,13250000.0,292,0.9886947320754716
2022-05-11,342.0,2.6105779764680365e-05,13100547.2,13250000.0,293,0.9887205433962264
2022-05-12,341.9900000002235,2.6104334983709875e-05,13100889.19,13250000.0,294,0.9887463539622641
2022-05-13,342.0,2.610441683229315e-05,13101231.19,13250000.0,295,0.9887721652830188
2022-05-14,342.0,2.610373540950314e-05,13101573.19,13250000.0,296,0.9887979766037736
2022-05-15,341.9900000002235,2.6102290795033488e-05,13101915.18,13250000.0,297,0.9888237871698113
2022-05-16,342.0,2.6102372690565673e-05,13102257.18,13250000.0,298,0.988849598490566
2022-05-17,342.0,2.6101691374489563e-05,13102599.18,13250000.0,299,0.9888754098113207
2022-05-18,342.0,2.6101010093979526e-05,13102941.18,13250000.0,300,0.9889012211320755
2022-05-19,341.9900000002235,2.6099565701457973e-05,13103283.17,13250000.0,301,0.9889270316981132
2022-05-20,342.0,2.6099647659564426e-05,13103625.17,13250000.0,302,0.9889528430188679
2022-05-21,342.0,2.6098966485734868e-05,13103967.17,13250000.0,303,0.9889786543396226
2022-05-22,342.0,2.609828534746025e-05,13104309.17,13250000.0,304,0.9890044656603774
2022-05-23,341.9900000002235,2.609684117682561e-05,13104651.16,13250000.0,305,0.9890302762264152
2022-05-24,342.0,2.6096923197478417e-05,13104993.16,13250000.0,306,0.9890560875471698
2022-05-25,342.0,2.609624216585087e-05,13105335.16,13250000.0,307,0.9890818988679245
2022-05-26,341.9900000002235,2.609479816159087e-05,13105677.15,13250000.0,308,0.9891077094339623
2022-05-27,342.0,2.609488022913502e-05,13106019.15,13250000.0,309,0.989133520754717
2022-05-28,342.0,2.6094199304129506e-05,13106361.15,13250000.0,310,0.9891593320754717
2022-05-29,342.0,2.609351841465945e-05,13106703.15,13250000.0,311,0.9891851433962264
2022-05-30,341.9900000002235,2.609207463217934e-05,13107045.14,13250000.0,312,0.9892109539622642
2022-05-31,342.0,2.6092156762221033e-05,13107387.14,13250000.0,313,0.989236765283019
2022-06-01,342.0,2.609147597933962e-05,13107729.14,13250000.0,314,0.9892625766037736
2022-06-02,342.0,2.6090795231982545e-05,13108071.14,13250000.0,315,0.9892883879245283
2022-06-03,341.9899999983609,2.6089351671079116e-05,13108413.129999999,13249999.999999998,316,0.9893141984905661
2022-06-04,342.0,2.608943386373257e-05,13108755.129999999,13249999.999999998,317,0.9893400098113209
2022-06-05,342.0,2.6088753222930772e-05,13109097.129999999,13249999.999999998,318,0.9893658211320755
2022-06-06,341.99000000208616,2.608730982856009e-05,13109439.120000001,13250000.000000002,319,0.9893916316981132
2022-06-07,342.0,2.6087392067763217e-05,13109781.120000001,13250000.000000002,320,0.9894174430188679
