timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2023-01-16,0.0,0.0,288988770.68,1000000000.0040002,419,0.288988770678844
2023-01-17,0.0,0.0,288988770.68,1000000000.0040002,420,0.288988770678844
2023-01-18,0.0,0.0,288988770.68,1000000000.0040002,421,0.288988770678844
2023-01-19,0.0,0.0,288988770.68,1000000000.0040002,422,0.288988770678844
2023-01-20,0.0,0.0,288988770.68,1000000000.0040002,423,0.288988770678844
2023-01-21,0.0,0.0,288988770.68,1000000000.0040002,424,0.288988770678844
2023-01-22,0.0,0.0,288988770.68,1000000000.0040002,425,0.288988770678844
2023-01-23,0.0,0.0,288988770.68,1000000000.0040002,426,0.288988770678844
2023-01-24,0.0,0.0,288988770.68,1000000000.0040002,427,0.288988770678844
2023-01-25,0.0,0.0,288988770.68,1000000000.0040002,428,0.288988770678844
2023-01-26,0.0,0.0,288988770.68,1000000000.0040002,429,0.288988770678844
2023-01-27,0.0,0.0,288988770.68,1000000000.0040002,430,0.288988770678844
2023-01-28,0.0,0.0,288988770.68,1000000000.0040002,431,0.288988770678844
2023-01-29,0.0,0.0,288988770.68,1000000000.0040002,432,0.288988770678844
2023-01-30,0.0,0.0,288988770.68,1000000000.0040002,433,0.288988770678844
2023-01-31,30174349.879999995,0.09454209442198842,319163120.56,1000000000.0040002,434,0.3191631205587233
2023-02-01,0.0,0.0,319163120.56,1000000000.0040002,435,0.3191631205587233
2023-02-02,0.0,0.0,319163120.56,1000000000.0040002,436,0.3191631205587233
2023-02-03,0.0,0.0,319163120.56,1000000000.0040002,437,0.3191631205587233
2023-02-04,0.0,0.0,319163120.56,1000000000.0040002,438,0.3191631205587233
2023-02-05,0.0,0.0,319163120.56,1000000000.0040002,439,0.3191631205587233
2023-02-06,0.0,0.0,319163120.56,1000000000.0040002,440,0.3191631205587233
2023-02-07,0.0,0.0,319163120.56,1000000000.0040002,441,0.3191631205587233
2023-02-08,0.0,0.0,319163120.56,1000000000.0040002,442,0.3191631205587233
2023-02-09,0.0,0.0,319163120.56,1000000000.0040002,443,0.3191631205587233
2023-02-10,0.0,0.0,319163120.56,1000000000.0040002,444,0.3191631205587233
2023-02-11,0.0,0.0,319163120.56,1000000000.0040002,445,0.3191631205587233
2023-02-12,0.0,0.0,319163120.56,1000000000.0040002,446,0.3191631205587233
2023-02-13,0.0,0.0,319163120.56,1000000000.0040002,447,0.3191631205587233
2023-02-14,0.0,0.0,319163120.56,1000000000.0040002,448,0.3191631205587233
2023-02-15,0.0,0.0,319163120.56,1000000000.0040002,449,0.3191631205587233
2023-02-16,0.0,0.0,319163120.56,1000000000.0040002,450,0.3191631205587233
2023-02-17,0.0,0.0,319163120.56,1000000000.0040002,451,0.3191631205587233
2023-02-18,0.0,0.0,319163120.56,1000000000.0040002,452,0.3191631205587233
2023-02-19,0.0,0.0,319163120.56,1000000000.0040002,453,0.3191631205587233
