timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2024-08-27,852105.3999999762,0.0014389133436442344,592186738.53,1000000000.0,700,0.5921867385299999
2024-08-28,852105.3999999762,0.0014368458469822517,593038843.93,1000000000.0,701,0.59303884393
2024-08-29,852105.3900001049,0.0014347842663299686,593890949.32,1000000000.0,702,0.5938909493200001
2024-08-30,852105.4099999666,0.0014327286434421725,594743054.73,1000000000.0,703,0.59474305473
2024-08-31,852105.4199999571,0.0014306788856130988,595595160.15,1000000000.0,704,0.59559516015
2024-09-01,852105.3899999857,0.0014286349175036,596447265.54,1000000000.0,705,0.5964472655399999
2024-09-02,852105.4000000954,0.0014265968481753032,597299370.94,1000000000.0,706,0.5972993709400001
2024-09-03,852105.4099999666,0.0014245645855454998,598151476.35,1000000000.0,707,0.59815147635
2024-09-04,852105.3900001049,0.0014225380548224579,599003581.7400001,1000000000.0,708,0.5990035817400001
2024-09-05,852105.399999857,0.001420517331531083,599855687.14,1000000000.0,709,0.59985568714
2024-09-06,852105.4099999666,0.0014185023410180609,600707792.55,1000000000.0,710,0.60070779255
2024-09-07,852105.3899999857,0.0014164930091217207,601559897.9399999,1000000000.0,711,0.60155989794
2024-09-08,852105.3999999762,0.001414489411358973,602412003.3399999,999999999.9999999,712,0.60241200334
2024-09-09,852105.4200000763,0.0014124914902555131,603264108.76,1000000000.0,713,0.60326410876
2024-09-10,852105.3799999952,0.0014104991060586323,604116214.14,1000000000.0,714,0.6041162141399999
2024-09-11,852105.4199999571,0.0014085124666027185,604968319.56,1000000000.0,715,0.60496831956
2024-09-12,852105.3899999857,0.0014065313002121253,605820424.9499999,999999999.9999999,716,0.60582042495
2024-09-13,852105.4000000954,0.0014045557650492282,606672530.35,1000000000.0,717,0.60667253035
2024-09-14,852105.4099999666,0.0014025857715778084,607524635.76,1000000000.0,718,0.60752463576
2024-09-15,852105.4000000954,0.001400621263685023,608376741.1600001,1000000000.0000001,719,0.6083767411600001
2024-09-16,852105.4099998474,0.001398662283963176,609228846.5699999,1000000000.0,720,0.60922884657
2024-09-17,852105.3900001049,0.0013967087273624192,610080951.96,1000000000.0,721,0.61008095196
2024-09-18,852105.4099999666,0.0013947606856767373,610933057.37,1000000000.0,722,0.61093305737
2024-09-19,852105.3899999857,0.0013928180051896127,611785162.76,1000000000.0,723,0.61178516276
2024-09-20,852105.3999999762,0.001390880777722186,612637268.16,1000000000.0,724,0.61263726816
2024-09-21,852105.4200000763,0.0013889489479298378,613489373.58,1000000000.0,725,0.61348937358
2024-09-22,852105.3899999857,0.0013870223957995133,614341478.97,1000000000.0,726,0.61434147897
2024-09-23,852105.3999999762,0.0013851012456064377,615193584.37,1000000000.0,727,0.61519358437
2024-09-24,852105.3999999762,0.0013831853937945882,616045689.77,1000000000.0,728,0.61604568977
2024-09-25,852105.4099999666,0.0013812748508062623,616897795.18,1000000000.0,729,0.61689779518
2024-09-26,852105.4000000954,0.0013793695461546186,617749900.58,1000000000.0,730,0.61774990058
2024-09-27,852105.3999999762,0.001377469506666174,618602005.98,1000000000.0,731,0.61860200598
2024-09-28,852105.4099999666,0.0013755747105914234,619454111.39,1000000000.0,732,0.61945411139
2024-09-29,852105.3899999857,0.001373685071904086,620306216.78,1000000000.0,733,0.62030621678
2024-09-30,852105.3999999762,0.0013718006659066415,621158322.18,1000000000.0,734,0.62115832218
2024-10-01,852105.4000000954,0.0013699214068087333,622010427.58,1000000000.0,735,0.62201042758
2024-10-02,852105.4199999571,0.0013680473216069284,622862533.0,1000000000.0,736,0.622862533
2024-10-03,852105.3999999762,0.0013661782929864552,623714638.4,1000000000.0,737,0.6237146384
2024-10-04,852105.3799999952,0.0013643143642949782,624566743.78,1000000000.0,738,0.62456674378
2024-10-05,852105.4199999571,0.0013624556104919474,625418849.1999999,1000000000.0,739,0.6254188491999999
2024-10-06,852105.3900001049,0.0013606018030294118,626270954.59,1000000000.0,740,0.62627095459
2024-10-07,852105.3999999762,0.0013587530970613068,627123059.99,1000000000.0,741,0.6271230599900001
2024-10-08,852105.4099999666,0.001356909408124767,627975165.4,1000000000.0,742,0.6279751654
2024-10-09,852105.4099999666,0.0013550706999433397,628827270.81,1000000000.0,743,0.6288272708099999
2024-10-10,852105.3800001144,0.0013532369205990944,629679376.19,1000000000.0,744,0.62967937619
2024-10-11,852105.4100000858,0.0013514081927167737,630531481.6000001,1000000000.0000001,745,0.6305314816
2024-10-12,852105.4199998379,0.0013495843691813392,631383587.02,1000000000.0,746,0.63138358702
2024-10-13,852105.3700000048,0.001347765367024512,632235692.39,1000000000.0,747,0.63223569239
2024-10-14,852105.4200000763,0.0013459514192939901,633087797.8100001,1000000000.0000001,748,0.63308779781
2024-10-15,852105.3999999762,0.0013441422375926795,633939903.21,1000000000.0,749,0.63393990321
2024-10-16,852105.4100000858,0.0013423379601966194,634792008.6200001,1000000000.0000001,750,0.6347920086200001
2024-10-17,852105.3899998665,0.0013405384730526446,635644114.01,1000000000.0,751,0.63564411401
2024-10-18,852105.4099999666,0.0013387438668157968,636496219.42,1000000000.0,752,0.63649621942
2024-10-19,852105.4099999666,0.0013369540278108504,637348324.8299999,1000000000.0,753,0.6373483248299999
2024-10-20,852105.3700000048,0.0013351689056884074,638200430.1999999,1000000000.0,754,0.6382004302
2024-10-21,852105.4200001955,0.0013333886848183685,639052535.6200001,1000000000.0000001,755,0.6390525356200001
2024-10-22,852105.4099998474,0.0013316131113352858,639904641.03,1000000000.0,756,0.63990464103
2024-10-23,852105.3899999857,0.0013298422447532874,640756746.42,1000000000.0,757,0.6407567464199999
