timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2022-03-20,745016.150000006,0.004148723933899352,179577181.29000002,1000000000.0,134,0.17957718129000003
2022-03-21,745016.1599999666,0.004131583191284843,180322197.45,1000000000.0,135,0.18032219745
2022-03-22,745016.1600000262,0.004114583447474449,181067213.61,1000000000.0,136,0.18106721361000003
2022-03-23,745016.1599999964,0.004097723024146795,181812229.77,1000000000.0,137,0.18181222977
2022-03-24,745016.1499999762,0.004081000161047873,182557245.92,1000000000.0,138,0.18255724592
2022-03-25,745016.1600000262,0.004064413344091046,183302262.08,1000000000.0,139,0.18330226208
2022-03-26,745016.1699999869,0.0040479608124820874,184047278.25,1000000000.0,140,0.18404727825
2022-03-27,745016.150000006,0.0040316407803636534,184792294.4,1000000000.0,141,0.1847922944
2022-03-28,745016.1499999762,0.004015451920648616,185537310.54999998,1000000000.0,142,0.18553731054999997
2022-03-29,745016.1599999964,0.0039993926056110535,186282326.70999998,1000000000.0,143,0.18628232670999997
2022-03-30,745016.1600000262,0.003983461180421497,187027342.87,1000000000.0,144,0.18702734287
2022-03-31,745016.1599999964,0.003967656176066717,187772359.03,1000000000.0,145,0.18777235903
2022-04-01,745016.1499999762,0.003951976040874856,188517375.17999998,1000000000.0,146,0.18851737517999997
2022-04-02,745016.1700000465,0.003936419510954501,189262391.35000002,1000000000.0,147,0.18926239135000003
2022-04-03,745016.1499999762,0.0039209847647649005,190007407.5,1000000000.0,148,0.1900074075
2022-04-04,745016.1599999964,0.00390567074171453,190752423.66,1000000000.0,149,0.19075242366
2022-04-05,745016.150000006,0.0038904757721001195,191497439.81,1000000000.0,150,0.19149743981
2022-04-06,745016.1699999869,0.0038753987312641017,192242455.98,1000000000.0,151,0.19224245597999998
2022-04-07,745016.150000006,0.0038604378915235962,192987472.13,1000000000.0,152,0.19298747213
2022-04-08,745016.1599999964,0.003845592273015018,193732488.29,999999999.9999999,153,0.19373248829
2022-04-09,745016.150000006,0.003830860294846377,194477504.44,1000000000.0,154,0.19447750444
2022-04-10,745016.1700000167,0.0038162409115101562,195222520.61,1000000000.0,155,0.19522252061
2022-04-11,745016.1499999762,0.0038017324824182078,195967536.76,1000000000.0,156,0.19596753675999998
2022-04-12,745016.1599999964,0.003787334102175895,196712552.92,999999999.9999999,157,0.19671255292
2022-04-13,745016.1600000262,0.0037730443227434987,197457569.08,1000000000.0,158,0.19745756908
2022-04-14,745016.1599999964,0.003758861969927736,198202585.24,1000000000.0,159,0.19820258524
