timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2024-03-12,1030390.1599998474,0.0004177949750028516,2466257905.55,3000000000.0,1307,0.8220859685166667
2024-03-13,1030390.1399998665,0.0004176204871558021,2467288295.69,3000000000.0,1308,0.8224294318966667
2024-03-14,1030390.1500000954,0.00041744615713972953,2468318685.84,3000000000.0,1309,0.8227728952800001
2024-03-15,1030390.1399998665,0.000417271964511919,2469349075.98,3000000000.0,1310,0.82311635866
2024-03-16,1030390.1399998665,0.0004170979212429281,2470379466.12,3000000000.0,1311,0.82345982204
2024-03-17,1030390.1500000954,0.000416924027144256,2471409856.27,3000000000.0,1312,0.8238032854233334
2024-03-18,1030390.1300001144,0.0004167502658559354,2472440246.4,3000000000.0,1313,0.8241467488
2024-03-19,1030390.1500000954,0.00041657666550563334,2473470636.55,3000000000.0,1314,0.8244902121833334
2024-03-20,1030390.1499996185,0.00041640320164819215,2474501026.7,3000000000.0,1315,0.8248336755666666
2024-03-21,1030390.1300001144,0.0004162298741171151,2475531416.83,3000000000.0,1316,0.8251771389433333
2024-03-22,1030390.1500000954,0.000416056706962055,2476561806.98,3000000000.0,1317,0.8255206023266667
2024-03-23,1030390.1500000954,0.0004158836757694351,2477592197.13,3000000000.0,1318,0.82586406571
2024-03-24,1030390.1399998665,0.0004157107844057683,2478622587.27,3000000000.0,1319,0.82620752909
2024-03-25,1030390.1399998665,0.0004155380407608931,2479652977.41,3000000000.0,1320,0.82655099247
2024-03-26,1030390.1500000954,0.0004153654446490634,2480683367.56,3000000000.0,1321,0.8268944558533333
2024-03-27,1030390.1500000954,0.0004151929878290586,2481713757.71,3000000000.0,1322,0.8272379192366667
2024-03-28,1030390.1300001144,0.00041502066610309363,2482744147.84,3000000000.0,1323,0.8275813826133334
2024-03-29,1030390.1500000954,0.0004148485034531116,2483774537.9900002,3000000000.0,1324,0.8279248459966667
2024-03-30,1030390.1399998665,0.00041467647151493354,2484804928.13,3000000000.0,1325,0.8282683093766667
2024-03-31,1030390.1399998665,0.00041450458621569486,2485835318.27,3000000000.0,1326,0.8286117727566666
2024-04-01,1030390.1500000954,0.00041433284737145746,2486865708.42,3000000000.0,1327,0.82895523614
2024-04-02,1030390.1400003433,0.0004141612427451192,2487896098.5600004,3000000000.0000005,1328,0.82929869952
2024-04-03,1030390.1499996185,0.0004139897882374442,2488926488.71,3000000000.0,1329,0.8296421629033334
2024-04-04,1030390.1400003433,0.0004138184676018303,2489956878.8500004,3000000000.0000005,1330,0.8299856262833333
2024-04-05,1030390.1399993896,0.0004136472927126494,2490987268.99,3000000000.0,1331,0.8303290896633333
2024-04-06,1030390.1599998474,0.00041347626739984757,2492017659.1499996,2999999999.9999995,1332,0.83067255305
2024-04-07,1030390.1200008392,0.00041330535939832847,2493048049.2700005,3000000000.0000005,1333,0.8310160164233333
2024-04-08,1030390.1499996185,0.0004131346206734527,2494078439.42,3000000000.0,1334,0.8313594798066667
2024-04-09,1030390.1499996185,0.00041296401094343977,2495108829.5699997,2999999999.9999995,1335,0.83170294319
2024-04-10,1030390.1400003433,0.0004127935380623736,2496139219.71,3000000000.0,1336,0.8320464065700001
2024-04-11,1030390.1500000954,0.00041262321387046776,2497169609.86,3000000000.0,1337,0.8323898699533334
2024-04-12,1030390.1399998665,0.00041245302217591325,2498200000.0,3000000000.0,1338,0.8327333333333333
2024-04-13,1030390.1399998665,0.0004122829748169583,2499230390.14,3000000000.0,1339,0.8330767967133332
2024-04-14,1030390.1500000954,0.0004121130716135069,2500260780.29,3000000000.0,1340,0.8334202600966667
2024-04-15,1030390.1400003433,0.0004119433003968137,2501291170.4300003,3000000000.0000005,1341,0.8337637234766666
2024-04-16,1030390.1499996185,0.00041177367698529913,2502321560.58,3000000000.0,1342,0.83410718686
2024-04-17,1030390.1499996185,0.0004116041892148436,2503351950.7299995,2999999999.9999995,1343,0.8344506502433333
2024-04-18,1030390.1200008392,0.00041143482893715,2504382340.8500004,3000000000.0000005,1344,0.8347941136166667
2024-04-19,1030390.1599998474,0.00041126563589563504,2505412731.01,3000000000.0,1345,0.8351375770033335
2024-04-20,1030390.1399993896,0.0004110965580286652,2506443121.1499996,2999999999.9999995,1346,0.8354810403833334
2024-04-21,1030390.1400003433,0.00041092762709594755,2507473511.29,3000000000.0,1347,0.8358245037633333
2024-04-22,1030390.1499996185,0.0004107588389271095,2508503901.4399996,2999999999.9999995,1348,0.8361679671466666
2024-04-23,1030390.1400003433,0.00041059018139640995,2509534291.58,3000000000.0,1349,0.8365114305266667
2024-04-24,1030390.1500000954,0.0004104216702714331,2510564681.73,3000000000.0,1350,0.83685489391
2024-04-25,1030390.1399998665,0.0004102532894495182,2511595071.87,3000000000.0,1351,0.8371983572899999
2024-04-26,1030390.1399998665,0.00041008505070851093,2512625462.0099998,3000000000.0,1352,0.8375418206699999
2024-04-27,1030390.1500000954,0.00040991695387205645,2513655852.16,3000000000.0,1353,0.8378852840533333
2024-04-28,1030390.1300001144,0.0004097489828638778,2514686242.29,3000000000.0,1354,0.83822874743
2024-04-29,1030390.1500000954,0.00040958116534798965,2515716632.44,3000000000.0,1355,0.8385722108133333
2024-04-30,1030390.1500000954,0.0004094134772988484,2516747022.59,3000000000.0,1356,0.8389156741966667
2024-05-01,1030390.1399998665,0.0004092459225307868,2517777412.73,3000000000.0,1357,0.8392591375766667
2024-05-02,1030390.1399998665,0.00040907850881905764,2518807802.87,3000000000.0,1358,0.8396026009566666
2024-05-03,1030390.1500000954,0.00040891123598899953,2519838193.02,3000000000.0,1359,0.83994606434
2024-05-04,1030390.1500000954,0.0004087440959355273,2520868583.17,3000000000.0,1360,0.8402895277233333
2024-05-05,1030390.1300001144,0.0004085770845339653,2521898973.3,3000000000.0,1361,0.8406329911000001
2024-05-06,1030390.1499996185,0.00040841022540187306,2522929363.45,3000000000.0,1362,0.8409764544833332
2024-05-07,1030390.1500000954,0.0004082434945844199,2523959753.6,3000000000.0,1363,0.8413199178666666
2024-05-08,1030390.1300001144,0.00040807689192718494,2524990143.73,3000000000.0,1364,0.8416633812433333
2024-05-09,1030390.1500000954,0.00040791044101981343,2526020533.88,3000000000.0,1365,0.8420068446266668
2024-05-10,1030390.1399998665,0.00040774411398118374,2527050924.02,3000000000.0,1366,0.8423503080066667
2024-05-11,1030390.1399998665,0.00040757792648067257,2528081314.16,3000000000.0,1367,0.8426937713866666
2024-05-12,1030390.1500000954,0.0004074118783461206,2529111704.31,3000000000.0,1368,0.84303723477
2024-05-13,1030390.1399998665,0.0004072459575531673,2530142094.45,3000000000.0,1369,0.8433806981499999
2024-05-14,1030390.1599998474,0.00040708018369542637,2531172484.6099997,2999999999.9999995,1370,0.8437241615366667
2024-05-15,1030390.1400003433,0.0004069145289561651,2532202874.75,3000000000.0,1371,0.8440676249166666
2024-05-16,1030390.1300001144,0.00040674901292555237,2533233264.88,3000000000.0,1372,0.8444110882933333
2024-05-17,1030390.1599998474,0.00040658364726600796,2534263655.04,3000000000.0,1373,0.84475455168
2024-05-18,1030390.1399998665,0.0004064183963034991,2535294045.18,3000000000.0,1374,0.8450980150599999
2024-05-19,1030390.1400003433,0.00040625328749409074,2536324435.32,3000000000.0,1375,0.8454414784400001
2024-05-20,1030390.1399998665,0.00040608831278182223,2537354825.46,3000000000.0,1376,0.84578494182
2024-05-21,1030390.1400003433,0.0004059234720041454,2538385215.6000004,3000000000.0000005,1377,0.8461284052
2024-05-22,1030390.1499996185,0.0004057587689334923,2539415605.75,3000000000.0,1378,0.8464718685833333
2024-05-23,1030390.1400003433,0.00040559419159759164,2540445995.8900003,3000000000.0000005,1379,0.8468153319633334
2024-05-24,1030390.1399993896,0.0004054297516448484,2541476386.0299997,3000000000.0,1380,0.8471587953433333
2024-05-25,1030390.1600003242,0.0004052654528395734,2542506776.19,3000000000.0,1381,0.8475022587300001
2024-05-26,1030390.1399998665,0.00040510127142611726,2543537166.33,3000000000.0,1382,0.84784572211
2024-05-27,1030390.1400003433,0.0004049372308392439,2544567556.4700003,3000000000.0,1383,0.8481891854900001
2024-05-28,1030390.1499996185,0.0004047733269771656,2545597946.62,3000000000.0,1384,0.8485326488733334
2024-05-29,1030390.1300001144,0.00040460954397259847,2546628336.75,3000000000.0,1385,0.84887611225
2024-05-30,1030390.1399998665,0.0004044459052243992,2547658726.89,3000000000.0,1386,0.84921957563
2024-05-31,1030390.1500000954,0.00040428239878733085,2548689117.04,3000000000.0,1387,0.8495630390133333
2024-06-01,1030390.1500005722,0.00040411902058048196,2549719507.1900005,3000000000.0000005,1388,0.8499065023966668
2024-06-02,1030390.1399993896,0.00040395577044929085,2550749897.33,3000000000.0,1389,0.8502499657766667
2024-06-03,1030390.1399998665,0.0004037926560759908,2551780287.47,3000000000.0,1390,0.8505934291566666
2024-06-04,1030390.1500000954,0.00040362967729386576,2552810677.62,3000000000.0,1391,0.8509368925399999
2024-06-05,1030390.1500000954,0.0004034668261090446,2553841067.77,3000000000.0,1392,0.8512803559233333
2024-06-06,1030390.1399998665,0.0004033041023687243,2554871457.91,3000000000.0,1393,0.8516238193033333
2024-06-07,1030390.1399998665,0.00040314151374239686,2555901848.0499997,3000000000.0,1394,0.8519672826833332
2024-06-08,1030390.1400003433,0.00040297905615587816,2556932238.19,3000000000.0,1395,0.8523107460633333
2024-06-09,1030390.1500000954,0.00040281673335813004,2557962628.34,3000000000.0,1396,0.8526542094466667
2024-06-10,1030390.1300001144,0.0004026545295602939,2558993018.4700003,3000000000.0,1397,0.8529976728233334
2024-06-11,1030390.1599998474,0.00040249247586031335,2560023408.63,3000000000.0,1398,0.8533411362100001
2024-06-12,1030390.1399998665,0.00040233053303867847,2561053798.77,3000000000.0,1399,0.85368459959
2024-06-13,1030390.1300001144,0.0004021687243784522,2562084188.9,3000000000.0,1400,0.8540280629666667
2024-06-14,1030390.1600003242,0.0004020070614159632,2563114579.0600004,3000000000.0000005,1401,0.8543715263533334
2024-06-15,1030390.1399993896,0.00040184550888355824,2564144969.2,3000000000.0,1402,0.8547149897333333
2024-06-16,1030390.1400003433,0.0004016840939347923,2565175359.34,3000000000.0,1403,0.8550584531133334
2024-06-17,1030390.1500000954,0.00040152281250436443,2566205749.4900002,3000000000.0,1404,0.8554019164966667
2024-06-18,1030390.1399998665,0.0004013616527493923,2567236139.63,3000000000.0,1405,0.8557453798766667
2024-06-19,1030390.1499996185,0.0004012006300949936,2568266529.7799997,3000000000.0,1406,0.8560888432599999
2024-06-20,1030390.1300001144,0.0004010397249206246,2569296919.91,3000000000.0,1407,0.8564323066366666
2024-06-21,1030390.1400003433,0.00040087896042325413,2570327310.05,3000000000.0,1408,0.8567757700166667
2024-06-22,1030390.1599998474,0.00040071832865404007,2571357700.21,3000000000.0,1409,0.8571192334033333
2024-06-23,1030390.1399998665,0.0004005578100230091,2572388090.35,3000000000.0,1410,0.8574626967833333
2024-06-24,1030390.1399998665,0.00040039742770622827,2573418480.49,3000000000.0,1411,0.8578061601633332
2024-06-25,1030390.1500000954,0.00040023717765423855,2574448870.64,3000000000.0,1412,0.8581496235466666
2024-06-26,1030390.1399998665,0.0004000770480628163,2575479260.7799997,2999999999.9999995,1413,0.8584930869266667
2024-06-27,1030390.1400003433,0.0003999170504299953,2576509650.92,3000000000.0,1414,0.8588365503066667
2024-06-28,1030390.1499996185,0.00039975718459523074,2577540041.0699997,2999999999.9999995,1415,0.8591800136900001
2024-06-29,1030390.1400003433,0.00039959743877029973,2578570431.21,3000000000.0,1416,0.85952347707
2024-06-30,1030390.1500000954,0.0003994378283136303,2579600821.36,3000000000.0,1417,0.8598669404533333
2024-07-01,1030390.1300001144,0.0003992783336930927,2580631211.4900002,3000000000.0,1418,0.8602104038300001
2024-07-02,1030390.1500000954,0.0003991189818780045,2581661601.6400003,3000000000.0000005,1419,0.8605538672133333
2024-07-03,1030390.1499996185,0.0003989597494688016,2582691991.79,3000000000.0,1420,0.8608973305966666
2024-07-04,1030390.1400003433,0.000398800640195197,2583722381.9300003,3000000000.0000005,1421,0.8612407939766666
2024-07-05,1030390.1399998665,0.0003986416616451399,2584752772.07,3000000000.0,1422,0.8615842573566668
2024-07-06,1030390.1500000954,0.0003984828136615537,2585783162.2200003,3000000000.0,1423,0.8619277207400001
2024-07-07,1030390.1499996185,0.0003983240883578913,2586813552.37,3000000000.0,1424,0.8622711841233333
2024-07-08,1030390.1300001144,0.0003981654817271171,2587843942.5,3000000000.0,1425,0.8626146475
2024-07-09,1030390.1599998474,0.0003980070206579509,2588874332.66,3000000000.0,1426,0.8629581108866666
2024-07-10,1030390.1300001144,0.00039784866251377644,2589904722.79,3000000000.0,1427,0.8633015742633333
2024-07-11,1030390.1400003433,0.0003976904457615344,2590935112.9300003,3000000000.0000005,1428,0.8636450376433333
2024-07-12,1030390.1499996185,0.0003975323547999458,2591965503.08,3000000000.0,1429,0.8639885010266667
2024-07-13,1030390.1400003433,0.0003973743817699602,2592995893.2200003,3000000000.0,1430,0.8643319644066667
2024-07-14,1030390.1499996185,0.0003972165419469069,2594026283.37,3000000000.0,1431,0.86467542779
2024-07-15,1030390.1400003433,0.0003970588197623703,2595056673.51,3000000000.0,1432,0.8650188911700001
