timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2021-01-20,16221.769999999553,0.0019826833946878027,8181724.85,30000000.0,115,0.27272416166666663
2021-01-21,16221.760000000708,0.001978758922412732,8197946.61,30000000.0,116,0.273264887
2021-01-22,16221.769999999553,0.001974852383047881,8214168.38,30000000.0,117,0.27380561266666664
2021-01-23,16221.759999999776,0.001970958815325342,8230390.14,30000000.0,118,0.27434633799999997
2021-01-24,16221.770000000484,0.0019670829883881953,8246611.91,30000000.0,119,0.27488706366666665
2021-01-25,16221.769999999553,0.0019632211694232665,8262833.68,30000000.0,120,0.27542778933333334
2021-01-26,16221.759999999776,0.0019593732784569657,8279055.4399999995,30000000.0,121,0.27596851466666666
2021-01-27,16221.770000000484,0.0019555428455657943,8295277.21,30000000.0,122,0.27650924033333335
2021-01-28,16221.759999999776,0.001951724960630029,8311498.97,30000000.0,123,0.2770499656666667
2021-01-29,16221.770000000484,0.001947924348865772,8327720.74,30000000.0,124,0.27759069133333336
2021-01-30,16221.769999999553,0.00194413731644941,8343942.51,30000000.0,125,0.278131417
2021-01-31,16221.759999999776,0.0019403637866555674,8360164.27,30000000.0,126,0.2786721423333333
2021-02-01,16221.770000000484,0.0019366072578957314,8376386.04,30000000.0,127,0.279212868
2021-02-02,16221.760000000708,0.0019328628701082286,8392607.8,30000000.0,128,0.2797535933333334
2021-02-03,16221.769999999553,0.00192913530533115,8408829.57,30000000.0,129,0.280294319
2021-02-04,16221.759999999776,0.0019254197232291255,8425051.33,30000000.0,130,0.28083504433333334
2021-02-05,16221.769999999553,0.0019217207887752801,8441273.1,30000000.0,131,0.28137576999999997
2021-02-06,16221.770000001416,0.0019180348613089273,8457494.870000001,30000000.0,132,0.2819164956666667
2021-02-07,16221.759999997914,0.0019143618683880766,8473716.629999999,30000000.0,133,0.282457221
2021-02-08,16221.770000001416,0.0019107052649523836,8489938.4,30000000.0,134,0.28299794666666667
2021-02-09,16221.759999999776,0.0019070602592556611,8506160.16,30000000.0,135,0.283538672
2021-02-10,16221.769999999553,0.001903431474116011,8522381.93,30000000.0,136,0.2840793976666667
2021-02-11,16221.769999999553,0.0018998153058678148,8538603.7,30000000.0,137,0.2846201233333333
2021-02-12,16221.76000000164,0.0018962116849548954,8554825.46,30000000.0,138,0.2851608486666667
2021-02-13,16221.769999999553,0.0018926240358611993,8571047.23,30000000.0,139,0.2857015743333334
2021-02-14,16221.759999999776,0.0018890476144266882,8587268.99,30000000.0,140,0.2862422996666667
2021-02-15,16221.769999999553,0.001885487002022369,8603490.76,30000000.0,141,0.28678302533333333
2021-02-16,16221.769999999553,0.0018819386311946479,8619712.53,30000000.0,142,0.28732375099999996
2021-02-17,16221.759999999776,0.0018784024351347604,8635934.29,30000000.0,143,0.2878644763333333
2021-02-18,16221.770000001416,0.0018748818083618125,8652156.06,30000000.0,144,0.288405202
2021-02-19,16221.759999999776,0.0018713720533237875,8668377.82,30000000.0,145,0.28894592733333335
2021-02-20,16221.769999999553,0.001867877710640607,8684599.59,30000000.0,146,0.289486653
2021-02-21,16221.769999999553,0.0018643952483124598,8700821.36,30000000.0,147,0.29002737866666667
2021-02-22,16221.76000000164,0.0018609246021489953,8717043.120000001,30000000.0,148,0.29056810400000005
2021-02-23,16221.769999999553,0.001857469137180786,8733264.89,30000000.0,149,0.2911088296666667
2021-02-24,16221.759999999776,0.0018540242015227003,8749486.65,30000000.0,150,0.291649555
2021-02-25,16221.769999999553,0.001850594295720317,8765708.42,30000000.0,151,0.2921902806666667
2021-02-26,16221.759999999776,0.0018471747858965302,8781930.18,30000000.0,152,0.292731006
2021-02-27,16221.769999999553,0.001843770156754289,8798151.95,30000000.0,153,0.29327173166666665
2021-02-28,16221.770000001416,0.0018403769247035528,8814373.72,30000000.0,154,0.29381245733333333
2021-03-01,16221.759999999776,0.001836995029014711,8830595.48,30000000.0,155,0.29435318266666666
2021-03-02,16221.769999999553,0.0018336277942216511,8846817.25,30000000.0,156,0.29489390833333334
2021-03-03,16221.759999999776,0.0018302706308408515,8863039.01,30000000.0,157,0.29543463366666667
2021-03-04,16221.769999999553,0.0018269279844261488,8879260.78,30000000.0,158,0.2959753593333333
2021-03-05,16221.770000001416,0.0018235964051215427,8895482.55,30000000.0,159,0.29651608500000004
2021-03-06,16221.759999999776,0.0018202758345333583,8911704.31,30000000.0,160,0.29705681033333337
2021-03-07,16221.769999999553,0.001816969568816093,8927926.08,30000000.0,161,0.297597536
2021-03-08,16221.759999999776,0.0018136730620051755,8944147.84,30000000.0,162,0.2981382613333333
2021-03-09,16221.769999999553,0.0018103907211478919,8960369.61,30000000.0,163,0.298678987
2021-03-10,16221.769999999553,0.0018071191294439376,8976591.379999999,30000000.0,164,0.29921971266666664
2021-03-11,16221.76000000164,0.0018038582307295266,8992813.14,30000000.0,165,0.299760438
2021-03-12,16221.769999999553,0.0018006112932244763,9009034.91,30000000.0,166,0.30030116366666665
2021-03-13,16221.759999999776,0.001797373813635793,9025256.67,30000000.0,167,0.300841889
2021-03-14,16221.769999999553,0.0017941501611322267,9041478.44,30000000.0,168,0.30138261466666666
2021-03-15,16221.770000001416,0.001790936951312657,9057700.21,30000000.0,169,0.30192334033333335
2021-03-16,16221.759999999776,0.0017877341301403957,9073921.97,30000000.0,170,0.30246406566666667
2021-03-17,16221.769999999553,0.0017845449383399466,9090143.74,30000000.0,171,0.30300479133333336
2021-03-18,16221.759999999776,0.0017813649144655765,9106365.5,30000000.0,172,0.3035455166666667
2021-03-19,16221.769999999553,0.0017781983904221455,9122587.27,30000000.0,173,0.3040862423333333
2021-03-20,16221.759999999776,0.0017750409212785331,9138809.03,30000000.0,174,0.30462696766666664
2021-03-21,16221.770000001416,0.0017718968242030834,9155030.8,30000000.0,175,0.3051676933333334
2021-03-22,16221.769999999553,0.001768762759087285,9171252.57,30000000.0,176,0.305708419
2021-03-23,16221.759999999776,0.0017656386747150537,9187474.33,30000000.0,177,0.30624914433333333
2021-03-24,16221.769999999553,0.0017625277740319514,9203696.1,30000000.0,178,0.30678986999999996
2021-03-25,16221.759999999776,0.0017594256528441325,9219917.86,30000000.0,179,0.3073305953333333
2021-03-26,16221.769999999553,0.0017563365918927272,9236139.629999999,30000000.0,180,0.307871321
2021-03-27,16221.770000001416,0.001753257281973596,9252361.4,30000000.0,181,0.30841204666666666
2021-03-28,16221.759999999776,0.0017501876737759966,9268583.16,30000000.0,182,0.308952772
2021-03-29,16221.769999999553,0.0017471309437622781,9284804.93,30000000.0,183,0.3094934976666667
2021-03-30,16221.759999999776,0.0017440827277101145,9301026.69,30000000.0,184,0.310034223
2021-03-31,16221.770000001416,0.0017410472705158937,9317248.46,30000000.0,185,0.3105749486666667
2021-04-01,16221.769999999553,0.0017380212932869184,9333470.23,30000000.0,186,0.31111567433333337
2021-04-02,16221.759999999776,0.0017350047485360826,9349691.99,30000000.0,187,0.3116563996666667
2021-04-03,16221.769999999553,0.0017320007866482377,9365913.76,30000000.0,188,0.3121971253333333
2021-04-04,16221.759999999776,0.0017290050826296076,9382135.52,30000000.0,189,0.31273785066666665
