timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2024-01-13,8269.109999999404,0.0004190594704088694,19732545.34,27182818.0,744,0.7259197828569502
2024-01-14,8269.099999997765,0.0004188834267770852,19740814.439999998,27182818.0,745,0.7262239860488341
2024-01-15,8269.11000000313,0.0004187085430606287,19749083.55,27182818.0,746,0.7265281896085977
2024-01-16,8269.109999999404,0.00041853329959234546,19757352.66,27182818.0,747,0.726832393168361
2024-01-17,8269.120000001043,0.00041835870847069516,19765621.78,27182818.000000004,748,0.7271365970960038
2024-01-18,8269.099999997765,0.00041818274664200865,19773890.88,27182818.0,749,0.7274408002878877
2024-01-19,8269.11000000313,0.00041800844822725185,19782159.990000002,27182818.0,750,0.7277450038476512
2024-01-20,8269.109999999404,0.0004178337901728166,19790429.1,27182818.0,751,0.7280492074074145
2024-01-21,8269.099999997765,0.0004176587731408404,19798698.2,27182818.0,752,0.7283534105992984
2024-01-22,8269.11000000313,0.0004174849117779015,19806967.310000002,27182818.000000004,753,0.7286576141590618
2024-01-23,8269.109999999404,0.0004173106908607555,19815236.42,27182818.0,754,0.7289618177188253
2024-01-24,8269.109999995679,0.00041713661529145697,19823505.529999997,27182818.0,755,0.7292660212785884
2024-01-25,8269.11000000313,0.0004169626848887553,19831774.64,27182818.0,756,0.729570224838352
2024-01-26,8269.109999999404,0.0004167888994700127,19840043.75,27182818.0,757,0.7298744283981153
2024-01-27,8269.10000000149,0.00041661475524361704,19848312.85,27182818.0,758,0.7301786315899993
2024-01-28,8269.109999999404,0.0004164417630716643,19856581.96,27182818.000000004,759,0.7304828351497625
2024-01-29,8269.119999997318,0.00041626891471251436,19864851.08,27182818.0,760,0.7307870390774054
2024-01-30,8269.109999999404,0.00041609520402137744,19873120.189999998,27182818.0,761,0.7310912426371687
2024-01-31,8269.109999999404,0.0004159221408133387,19881389.299999997,27182817.999999996,762,0.7313954461969322
2024-02-01,8269.10000000149,0.00041574871894237717,19889658.4,27182818.0,763,0.731699649388816
2024-02-02,8269.10000000149,0.000415575943776129,19897927.5,27182818.0,764,0.7320038525807001
2024-02-03,8269.109999999404,0.0004154038142999837,19906196.61,27182818.0,765,0.7323080561404635
2024-02-04,8269.119999997318,0.0004152318275624319,19914465.729999997,27182818.0,766,0.7326122600681061
2024-02-05,8269.11000000313,0.00041505897992482287,19922734.84,27182818.0,767,0.7329164636278697
2024-02-06,8269.099999997765,0.0004148862759192132,19931003.939999998,27182818.0,768,0.7332206668197535
2024-02-07,8269.11000000313,0.00041471471799736095,19939273.05,27182818.0,769,0.733524870379517
2024-02-08,8269.109999999404,0.00041454280099636115,19947542.16,27182818.0,770,0.7338290739392803
2024-02-09,8269.109999999404,0.00041437102647039637,19955811.27,27182818.0,771,0.7341332774990437
2024-02-10,8269.099999997765,0.0004141988935500246,19964080.369999997,27182818.0,772,0.7344374806909275
