timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2017-03-04,0.0,0.0,820000000,1000000000,92,0.82
2017-03-05,0.0,0.0,820000000,1000000000,93,0.82
2017-03-06,0.0,0.0,820000000,1000000000,94,0.82
2017-03-07,0.0,0.0,820000000,1000000000,95,0.82
2017-03-08,0.0,0.0,820000000,1000000000,96,0.82
2017-03-09,0.0,0.0,820000000,1000000000,97,0.82
2017-03-10,0.0,0.0,820000000,1000000000,98,0.82
2017-03-11,0.0,0.0,820000000,1000000000,99,0.82
2017-03-12,0.0,0.0,820000000,1000000000,100,0.82
2017-03-13,0.0,0.0,820000000,1000000000,101,0.82
2017-03-14,0.0,0.0,820000000,1000000000,102,0.82
2017-03-15,0.0,0.0,820000000,1000000000,103,0.82
2017-03-16,0.0,0.0,820000000,1000000000,104,0.82
2017-03-17,0.0,0.0,820000000,1000000000,105,0.82
2017-03-18,0.0,0.0,820000000,1000000000,106,0.82
2017-03-19,0.0,0.0,820000000,1000000000,107,0.82
2017-03-20,0.0,0.0,820000000,1000000000,108,0.82
2017-03-21,0.0,0.0,820000000,1000000000,109,0.82
2017-03-22,0.0,0.0,820000000,1000000000,110,0.82
2017-03-23,0.0,0.0,820000000,1000000000,111,0.82
2017-03-24,0.0,0.0,820000000,1000000000,112,0.82
2017-03-25,0.0,0.0,820000000,1000000000,113,0.82
2017-03-26,0.0,0.0,820000000,1000000000,114,0.82
2017-03-27,0.0,0.0,820000000,1000000000,115,0.82
2017-03-28,0.0,0.0,820000000,1000000000,116,0.82
2017-03-29,0.0,0.0,820000000,1000000000,117,0.82
2017-03-30,0.0,0.0,820000000,1000000000,118,0.82
2017-03-31,0.0,0.0,820000000,1000000000,119,0.82
2017-04-01,0.0,0.0,820000000,1000000000,120,0.82
2017-04-02,0.0,0.0,820000000,1000000000,121,0.82
2017-04-03,0.0,0.0,820000000,1000000000,122,0.82
2017-04-04,0.0,0.0,820000000,1000000000,123,0.82
2017-04-05,0.0,0.0,820000000,1000000000,124,0.82
2017-04-06,0.0,0.0,820000000,1000000000,125,0.82
2017-04-07,0.0,0.0,820000000,1000000000,126,0.82
2017-04-08,0.0,0.0,820000000,1000000000,127,0.82
2017-04-09,0.0,0.0,820000000,1000000000,128,0.82
2017-04-10,0.0,0.0,820000000,1000000000,129,0.82
2017-04-11,0.0,0.0,820000000,1000000000,130,0.82
2017-04-12,0.0,0.0,820000000,1000000000,131,0.82
2017-04-13,0.0,0.0,820000000,1000000000,132,0.82
2017-04-14,0.0,0.0,820000000,1000000000,133,0.82
2017-04-15,0.0,0.0,820000000,1000000000,134,0.82
2017-04-16,0.0,0.0,820000000,1000000000,135,0.82
2017-04-17,0.0,0.0,820000000,1000000000,136,0.82
2017-04-18,0.0,0.0,820000000,1000000000,137,0.82
2017-04-19,0.0,0.0,820000000,1000000000,138,0.82
2017-04-20,0.0,0.0,820000000,1000000000,139,0.82
2017-04-21,0.0,0.0,820000000,1000000000,140,0.82
2017-04-22,0.0,0.0,820000000,1000000000,141,0.82
2017-04-23,0.0,0.0,820000000,1000000000,142,0.82
2017-04-24,0.0,0.0,820000000,1000000000,143,0.82
2017-04-25,0.0,0.0,820000000,1000000000,144,0.82
2017-04-26,0.0,0.0,820000000,1000000000,145,0.82
2017-04-27,0.0,0.0,820000000,1000000000,146,0.82
2017-04-28,0.0,0.0,820000000,1000000000,147,0.82
2017-04-29,0.0,0.0,820000000,1000000000,148,0.82
2017-04-30,0.0,0.0,820000000,1000000000,149,0.82
2017-05-01,0.0,0.0,820000000,1000000000,150,0.82
2017-05-02,0.0,0.0,820000000,1000000000,151,0.82
2017-05-03,0.0,0.0,820000000,1000000000,152,0.82
2017-05-04,0.0,0.0,820000000,1000000000,153,0.82
2017-05-05,0.0,0.0,820000000,1000000000,154,0.82
2017-05-06,0.0,0.0,820000000,1000000000,155,0.82
2017-05-07,0.0,0.0,820000000,1000000000,156,0.82
2017-05-08,0.0,0.0,820000000,1000000000,157,0.82
2017-05-09,0.0,0.0,820000000,1000000000,158,0.82
2017-05-10,0.0,0.0,820000000,1000000000,159,0.82
2017-05-11,0.0,0.0,820000000,1000000000,160,0.82
2017-05-12,0.0,0.0,820000000,1000000000,161,0.82
2017-05-13,0.0,0.0,820000000,1000000000,162,0.82
2017-05-14,0.0,0.0,820000000,1000000000,163,0.82
2017-05-15,0.0,0.0,820000000,1000000000,164,0.82
2017-05-16,0.0,0.0,820000000,1000000000,165,0.82
2017-05-17,0.0,0.0,820000000,1000000000,166,0.82
2017-05-18,0.0,0.0,820000000,1000000000,167,0.82
2017-05-19,0.0,0.0,820000000,1000000000,168,0.82
2017-05-20,0.0,0.0,820000000,1000000000,169,0.82
2017-05-21,0.0,0.0,820000000,1000000000,170,0.82
2017-05-22,0.0,0.0,820000000,1000000000,171,0.82
2017-05-23,0.0,0.0,820000000,1000000000,172,0.82
2017-05-24,0.0,0.0,820000000,1000000000,173,0.82
2017-05-25,0.0,0.0,820000000,1000000000,174,0.82
2017-05-26,0.0,0.0,820000000,1000000000,175,0.82
2017-05-27,0.0,0.0,820000000,1000000000,176,0.82
2017-05-28,0.0,0.0,820000000,1000000000,177,0.82
2017-05-29,0.0,0.0,820000000,1000000000,178,0.82
2017-05-30,0.0,0.0,820000000,1000000000,179,0.82
2017-05-31,0.0,0.0,820000000,1000000000,180,0.82
2017-06-01,0.0,0.0,820000000,1000000000,181,0.82
2017-06-02,180000000.0,0.18,1000000000,1000000000,182,1.0
