timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2024-05-13,2163934.4200000763,0.0013434294050242062,1610754098.36,3000000000.0,454,0.5369180327866666
2024-05-14,2163934.4200003147,0.0013416270238299657,1612918032.7800002,3000000000.0,455,0.53763934426
2024-05-15,2163934.4399995804,0.0013398294847686936,1615081967.2199998,3000000000.0,456,0.5383606557399999
2024-05-16,2163934.4200003147,0.0013380367313380942,1617245901.64,3000000000.0,457,0.5390819672133333
2024-05-17,2163934.4200000763,0.0013362487813862465,1619409836.0600002,3000000000.0,458,0.5398032786866668
2024-05-18,2163934.439999819,0.001334465615667048,1621573770.5,3000000000.0,459,0.5405245901666667
2024-05-19,2163934.4200000763,0.0013326871781342857,1623737704.92,3000000000.0,460,0.54124590164
2024-05-20,2163934.419999838,0.0013309134867950812,1625901639.34,3000000000.0,461,0.5419672131133333
2024-05-21,2163934.4299998283,0.0013291445165743256,1628065573.7699997,3000000000.0,462,0.5426885245899999
2024-05-22,2163934.430000305,0.001327380236411982,1630229508.2,3000000000.0,463,0.5434098360666667
2024-05-23,2163934.4200003147,0.0013256206276638727,1632393442.6200004,3000000000.0,464,0.5441311475400001
2024-05-24,2163934.42999959,0.0013238656901142214,1634557377.05,3000000000.0,465,0.5448524590166667
2024-05-25,2163934.4299998283,0.0013221153869152579,1636721311.4799998,3000000000.0,466,0.5455737704933332
2024-05-26,2163934.4100003242,0.001320369693623787,1638885245.89,3000000000.0,467,0.5462950819633333
2024-05-27,2163934.439999819,0.0013186286346181723,1641049180.33,3000000000.0,468,0.5470163934433333
2024-05-28,2163934.4300000668,0.0013168921368523284,1643213114.76,3000000000.0,469,0.54773770492
2024-05-29,2163934.410000086,0.0013151602005702394,1645377049.17,3000000000.0,470,0.54845901639
2024-05-30,2163934.439999819,0.0013134328441762502,1647540983.61,3000000000.0,471,0.5491803278699999
2024-05-31,2163934.4200000763,0.0013117099890713455,1649704918.03,3000000000.0,472,0.5499016393433334
2024-06-01,2163934.4300000668,0.0013099916659712345,1651868852.46,3000000000.0,473,0.55062295082
2024-06-02,2163934.4300000668,0.0013082778329133432,1654032786.89,3000000000.0,474,0.5513442622966667
2024-06-03,2163934.4199995995,0.0013065684723056299,1656196721.3099997,3000000000.0,475,0.5520655737699999
2024-06-04,2163934.430000305,0.0013048635847156577,1658360655.74,3000000000.0,476,0.5527868852466666
2024-06-05,2163934.4200000763,0.001303163128581896,1660524590.16,3000000000.0,477,0.5535081967200001
