timestamp,open,high,low,close,volume
2018-05-25,0.03180518860021704,0.03290126811855527,0.029343436736585765,0.030625647753139154,157882.55067590118
2018-05-26,0.03056372037364872,0.031654450856358575,0.02863902011296677,0.029238718761640074,1150107.5289617174
2018-05-27,0.029226844972792883,0.029937614828116584,0.02589197566276416,0.027166056439148725,2098921.5873886053
2018-05-28,0.027132738899462112,0.027163847511485564,0.019876918093624383,0.02269510388211138,1114581.9284868122
2018-05-29,0.022715443711310745,0.029592919935416098,0.02196549616807093,0.025029286635324468,2065614.8179242192
2018-05-30,0.025693572256572084,0.027358963337008577,0.024474942083091093,0.026680197421945002,1577439.7493659176
2018-05-31,0.0266171687055695,0.031207416822018167,0.02631205010255792,0.030575000055089552,2004504.9598802468
2018-06-01,0.030409753578555427,0.08808844045265801,0.030086239039396397,0.06573220883965879,147614901.16789368
2018-06-02,0.06618503771009765,0.06618503771009765,0.057236615827955924,0.059183261428235406,33940724.48646445
2018-06-03,0.059636020850757414,0.05998562144151709,0.052655185624875915,0.05285611442007843,13887431.678526893
2018-06-04,0.05286590225295576,0.053124507200734764,0.04542779960946,0.048809767552662586,16781145.58720684
2018-06-05,0.04890195173457929,0.050779706076182235,0.04454435915327451,0.04964226850218833,9570284.956276953
2018-06-06,0.04973349138943638,0.05008486588802907,0.04396705927433542,0.04694362567793777,4619471.8363870885
2018-06-07,0.047130152395572486,0.048156542333041306,0.04489582539904385,0.04508473123053905,1992346.7374707875
2018-06-08,0.04511476049002692,0.045496645656209395,0.04219353792568488,0.042424525792896815,3978937.0356348846
2018-06-09,0.04243961614916703,0.04273675825744313,0.03928788396498397,0.0396428633806452,1313538.7389584505
2018-06-10,0.03958262601239053,0.039635691980096484,0.03242346916111468,0.033075390207520254,2325871.6728158123
2018-06-11,0.03307400073768029,0.040169183599507684,0.032495876328670924,0.03940661026474655,12038366.737872384
2018-06-12,0.03942345191855934,0.04471357242900112,0.03600912391170535,0.03958629997200596,21817221.948937953
2018-06-13,0.03951987600682242,0.04070896062031392,0.033079880936425526,0.035355766268243355,11263365.710077578
2018-06-14,0.03540311217111232,0.037801091358681954,0.033980055625827336,0.036702801166882626,6256912.332507825
2018-06-15,0.036647774466315126,0.037025186340252425,0.03263681313394247,0.033020177393621244,4726209.584767637
2018-06-16,0.033116768642626894,0.034617775926835084,0.03255759299075764,0.033556276014914926,2931790.665288943
2018-06-17,0.033569278970016415,0.03668185817133606,0.03315521455368589,0.034476317921683416,3731972.7827203237
