timestamp,open,high,low,close,volume
2021-02-21,0.6717409041863515,7.348686472715697,0.6316557678550091,7.344090241342455,43580918.25255877
2021-02-22,7.298176360265461,14.196154168163776,5.843678451310107,12.392170284450266,88425064.50548923
2021-02-23,12.34429034520534,12.981512169945868,9.422008697452332,9.801049735555162,57288183.262266085
2021-02-24,9.800653044137077,11.052934428610971,8.680000000000001,9.679978781739049,30297489.089442685
2021-02-25,9.678888618745482,13.287465723030737,8.263474511761538,8.609269798996362,29410185.322457585
2021-02-26,8.6018799027636,9.085760947625843,7.1685134730247935,7.568474662126033,16850902.087351322
2021-02-27,7.556991731551496,8.018465982872819,5.927119119377597,6.501073514766382,9507566.688423788
2021-02-28,6.527242623323947,6.629751904809219,4.809101924653871,5.735254077106289,13836897.260296142
2021-03-01,5.7283040860866645,7.834175430503808,5.7283040860866645,7.798583689427051,12130185.216151185
2021-03-02,7.7951112033470755,8.348792841774541,6.132329188425202,7.100027807938459,16907524.204790823
2021-03-03,7.103107478428587,8.041114905107657,6.859180805535199,7.0097858461117335,9452916.85331237
2021-03-04,7.014640507069843,7.81370221576087,6.3364431062108775,6.778322706878916,10343596.837181628
2021-03-05,6.77711949960167,6.779797253748369,6.2004907514739935,6.5210302174005905,4808441.861712489
2021-03-06,6.532900000000001,7.492610924262573,6.329254499424039,7.464287317931899,4643912.897461371
2021-03-07,7.456386532635744,7.901245172300999,6.957447408408884,7.764351454509493,7077256.331938049
2021-03-08,7.7571860781112285,9.74412377699468,7.743000000000001,9.3004773674045,17933400.675355405
2021-03-09,9.301669201104392,10.521171378266455,9.058328357699818,10.053986810168762,9596566.332105933
2021-03-10,10.057573510052904,10.091938900621214,8.791516045084759,9.430849104374214,10379031.287868124
2021-03-11,9.387523612692918,10.81799520057216,9.18497144374569,10.34372921106632,7401952.928700618
2021-03-12,10.35330366870333,10.6423540173546,9.549983471846648,9.906794930161778,9085375.656203326
2021-03-13,9.92308779634192,11.499269746536411,9.431596655521448,11.145261219693822,6184924.709593143
2021-03-14,11.088389709245666,11.283957720120837,10.587253883200647,10.953081775643737,3333329.690194034
2021-03-15,10.961780801401064,11.714188656563044,10.330167482187225,10.66701334543744,7058198.8518376965
2021-03-16,10.666816323026788,10.724908861394006,9.497882742279057,9.948952443175894,6845062.335730648
2021-03-17,9.959695396758883,10.04997863219082,8.764103220820251,9.459755507455458,6572828.53965365
2021-03-18,9.443557835334232,9.590960245299163,9.124414843350756,9.159526701200624,1858858.838694045
2021-03-19,9.177492345459305,9.345200317997168,8.640342469831937,8.69798973348122,6579965.916989326
2021-03-20,8.71721936796201,9.465359884825666,8.684792527592812,8.94041332765342,6291941.253681196
2021-03-21,8.940027751334778,8.940455820576856,8.220357794465592,8.58436201467651,4136391.6619944097
2021-03-22,8.58470320522104,9.582268539616754,8.422764863798792,8.75582810556901,7735483.692398719
2021-03-23,8.804146321234494,9.495891582118874,8.10454542388135,8.158973504936593,5515208.37629436
2021-03-24,8.160014666360526,8.784475685788742,7.695483294047262,7.7011144152950735,4158346.896748896
2021-03-25,7.710731169581672,7.748669834947596,7.0523645297398785,7.370049720993272,3799402.8629847215
2021-03-26,7.3016,8.02572931300748,7.3016,8.01091843488841,2723373.1927653817
2021-03-27,8.036354961251892,8.380111121700526,7.607993027739794,7.918637895551432,2276125.4955586568
2021-03-28,7.939303277108677,8.78075939909111,7.709766816951595,8.620748117642467,4701494.919913372
2021-03-29,8.619798949610972,9.435142787933824,8.319193582147214,9.345815467038802,3954026.387485504
2021-03-30,9.340964596911627,9.829942120451438,9.19358820752421,9.29461040390956,4755771.296214683
