timestamp,open,high,low,close,volume
2021-11-23,0.01114371609842868,0.02738700221520701,0.01114371609842868,0.025187722771239,1932.7829022850087
2021-11-24,0.01684348351645571,0.017489574978272398,0.012240735149563756,0.012240791609250849,637.0328541522434
2021-11-25,0.011316503863869922,0.012334344626995095,0.011315674614980589,0.012334237203037826,380.04928508205995
2021-11-26,0.01387768586235828,0.015902074463097497,0.012611829248158372,0.012747094119063452,867.4090449712007
2021-11-27,0.012692773175462711,0.012692773175462711,0.012688847484693656,0.012688847484693656,19.997116081977808
2021-11-28,0.006411116586802667,0.012306670304879865,0.006410932009914147,0.011934067302431964,1074.4197947400476
2021-11-29,0.012549573489975176,0.016510357669958283,0.008880121695625175,0.010166419298023291,1760.0463275660325
2021-11-30,0.009150015133128225,0.0091503410494223,0.006859292987622455,0.006859292987622455,727.5563873721172
2021-12-01,0.00481400119895782,0.007516106674418971,0.002818103767454191,0.002818103767454191,883.4410584115312
2021-12-02,0.003193769513096682,0.003949302431429138,0.003193769513096682,0.003949302431429138,471.83677489749937
2021-12-03,0.003701788681841488,0.004437756030188368,0.0037011882184570296,0.004437756030188368,1061.9066918254814
2021-12-04,0.004828616348973748,0.004828924473218151,0.0037080705327516296,0.004190084298788667,325.2832236011623
2021-12-05,0.006351260653841543,0.006351260653841543,0.0052327785344543016,0.0052327785344543016,2082.9287576425804
2021-12-06,0.004920156720059518,0.004920156720059518,0.004497984480199688,0.00449819327299512,300.7478426997443
2021-12-07,0.004404829723697882,0.005231937801550591,0.004404829723697882,0.0046265781508820596,2132.111033715544
2021-12-08,0.004450315585053786,0.004691700839437711,0.004064641486056795,0.004064641486056795,578.6144296389571
2021-12-09,0.004268733355310967,0.004931697055958279,0.003792211614743871,0.003792211614743871,537.2580994153652
2021-12-10,0.00443857795768297,0.004465174250576753,0.004047766132856998,0.004223122786150907,1011.8294269824318
2021-12-11,0.003749681361632784,0.003749890108846923,0.003749681361632784,0.003749890108846923,68.5240668908273
2021-12-12,0.004334158245596514,0.004334285328407652,0.003611758529063019,0.0038261995109718154,795.1955267438666
2021-12-13,0.003993392059970552,0.00399374864756001,0.003993392059970552,0.00399374864756001,16.77374431972765
2021-12-14,0.003752826089414538,0.0037530287478410224,0.003279758227095476,0.003381638882032055,816.727140193661
2021-12-15,0.0029196242083006645,0.0035966320435062695,0.002919566256201266,0.003383739730358302,335.9428070599453
2021-12-16,0.002720320035880942,0.004991469863690184,0.0027200948000210235,0.004991469863690184,743.388467335983
2021-12-17,0.0035593351404892876,0.004185033934029537,0.003151991246996555,0.003630245280692066,386.6808238339804
2021-12-18,0.003953932259237041,0.00395405787425777,0.0037179641396681232,0.0037179641396681232,110.25522782496014
2021-12-19,0.0036733958619779017,0.003673617382369262,0.0036729394952094456,0.0036729394952094456,217.57655423564785
2021-12-20,0.003804699575279216,0.003804699575279216,0.0032967592777245745,0.0035333592744126456,602.4227536701767
2021-12-21,0.003977453105172034,0.004251682095348127,0.003977453105172034,0.004016503896895951,280.0603702262948
2021-12-22,0.003917871691280556,0.003918410252393261,0.0038568219200165454,0.0038568219200165454,54.410288562018664
2021-12-23,0.003644179528639828,0.003644179528639828,0.0033656950993304915,0.0033656972602257736,387.4174616849182
2021-12-24,0.003818513372018063,0.004302801479577049,0.003818513372018063,0.0042616112201656255,678.4061297906939
2021-12-25,0.003983963030252583,0.003984085037428503,0.003983963030252583,0.003984085037428503,23.904510224547117
2021-12-26,0.00377218094516069,0.0037729138184291935,0.00377218094516069,0.0037729138184291935,121.10219543203837
2021-12-27,0.0035948328928526903,0.003594877655988221,0.0035948328928526903,0.003594877655988221,25.025237519290158
2021-12-28,0.0036376481194501055,0.0036376481194501055,0.003131285250262077,0.003131725480920893,106.65566441896462
2021-12-29,0.003411865589276602,0.003411865589276602,0.0034113672124797935,0.0034113672124797935,10.870594531932978
2021-12-30,0.0035065700695018224,0.0036421438879823743,0.003384382562698886,0.003384382562698886,130.1252942658032
2021-12-31,0.0037095724997990255,0.0037099245857516857,0.0034655021106996886,0.0035515853758869677,490.8700628413774
2022-01-04,0.0034919202180911492,0.003492017133496828,0.0034919202180911492,0.003492017133496828,64.98574045094927
2022-01-05,0.003288622584321391,0.003288622584321391,0.0031870332634203113,0.0031870332634203113,291.3851199597054
2022-01-06,0.003164427576248268,0.003235174120292303,0.0031640090177486786,0.003172332805106142,338.15854906410135
2022-01-07,0.002730954339417065,0.002782591679171797,0.002730954339417065,0.002782568862165079,285.0022211512211
2022-01-10,0.002512194431980943,0.002512194431980943,0.0025114869989225908,0.0025114869989225908,19.99023099766434
2022-01-11,0.002838678732887794,0.002838678732887794,0.0026166875222894156,0.002622754993084011,41.099495031406704
2022-01-12,0.0026646154535170776,0.0026646154535170776,0.0024171327275104696,0.0024171327275104696,220.94393208648737
2022-01-13,0.0025667492628387747,0.00256683369888198,0.0025667492628387747,0.00256683369888198,45.60716747335416
2022-01-15,0.002633626630353271,0.002634170441829179,0.002633626630353271,0.002634170441829179,60.585920162091114
