timestamp,open,high,low,close,volume
2021-10-01,0.01802239161515238,0.020342174477335,0.01690967156226746,0.018604731068698616,9321054.174890105
2021-10-02,0.01845773804311318,0.0199,0.01758403129786887,0.01806566996762916,5523520.7489338545
2021-10-03,0.01810878465306405,0.01875605958753252,0.01640438270707451,0.017201406775538084,7819369.741133383
2021-10-04,0.01720810580688773,0.01775346334670294,0.01536470396086158,0.016538758690897066,8486189.789504742
2021-10-05,0.01655031519211749,0.018867457582005098,0.0154550992175204,0.017599774007441504,7855270.8243363565
2021-10-06,0.017597983546897487,0.03928924929854905,0.016255583443677703,0.032348952143001555,14299919.143231547
2021-10-07,0.0324436519695383,0.06957806005575105,0.029951863682923272,0.05805099771690683,35652822.7033715
2021-10-08,0.05800718135967745,0.06845791923603763,0.03931523878092845,0.05007065707245464,55200781.35661535
2021-10-09,0.049993273026944174,0.05819250132701377,0.044139303855191325,0.04857159256677379,38021737.06170488
2021-10-10,0.04859950170858303,0.061594351882904595,0.04794394617102113,0.060868600478437014,71474823.46731174
2021-10-11,0.06058751063195804,0.09548551374221809,0.05742301175983443,0.0892011469697913,98149199.2415612
2021-10-12,0.09091936535422288,0.0944616938813186,0.06859656932260352,0.08208698951223117,53773988.167904355
2021-10-13,0.08213075254971994,0.0883721290979033,0.07243637243116509,0.07640604816190118,32637640.48303
2021-10-14,0.0767380214089369,0.08255428529164018,0.06409566381280152,0.06572950366659781,32800909.674397796
2021-10-15,0.06562519405673961,0.06816734381075076,0.050571354896998696,0.05529388010813958,34034991.755675584
2021-10-16,0.055455591022486816,0.07431078540004374,0.05235352461337671,0.05980171608846735,38976382.23168309
2021-10-17,0.05971660944585775,0.06442778133247488,0.05540764998899539,0.0570181722467961,22145353.31331099
2021-10-18,0.057059209018446654,0.060041011139584245,0.05545277532740228,0.05621300148311952,16266016.14027744
2021-10-19,0.056267125797420894,0.06998416915751095,0.05521815972822785,0.06659942848302966,29066065.390852656
2021-10-20,0.06642937032201011,0.07288417427025974,0.0616205972854633,0.06394821643482182,36221582.38635525
2021-10-21,0.06442981850913218,0.06608635636585082,0.061236859780616555,0.06185865583050805,22529052.4858255
2021-10-22,0.06185962350199186,0.06813313037467701,0.06022891688383036,0.06807712398943125,22275518.261195794
2021-10-23,0.06809279436015621,0.08243470824464694,0.06693888998311318,0.0748740563791533,43051798.462554626
2021-10-24,0.07499912283059884,0.07917944721271816,0.06913046632198581,0.07400355216846904,33896235.58105561
2021-10-25,0.07389065526722999,0.0951434300468342,0.0728577564626074,0.09176137477444415,50479809.12828147
2021-10-26,0.09182641808513284,0.12648358609537388,0.09153882896077196,0.11226198304594084,128381796.84318495
2021-10-27,0.11212575126755477,0.12279320435773694,0.08971501332604273,0.09643886987248355,68551918.66206852
2021-10-28,0.09650192901733692,0.10893365963735628,0.0897547841455824,0.10068844408515149,62976505.6910592
2021-10-29,0.10074522459966648,0.10759265982420416,0.09649849073504854,0.10361736586514114,46539477.73343058
2021-10-30,0.1035802314356102,0.12877886597757454,0.10119696477255057,0.1132225607781922,72220994.81080131
2021-10-31,0.1131014896645514,0.1260811478209121,0.10772656182558649,0.12043922063998631,47981482.15407501
2021-11-01,0.1205335865357634,0.18688001512774788,0.11509202946614108,0.1659012462480665,102230121.9692854
2021-11-02,0.16604368962273802,0.30234963468964104,0.15692070781582987,0.27761956403751037,327605587.5109858
2021-11-03,0.27802356104824083,0.33511006291635287,0.1927354094112848,0.21472368339276987,204404454.471659
2021-11-04,0.21617758082964816,0.25040016566013656,0.18562893488485005,0.2097264046778645,114146464.2481494
2021-11-05,0.20949431098791793,0.2641478554217653,0.20915548342391244,0.2219802013120799,108291628.05330917
2021-11-06,0.2213646995548133,0.23297950796780623,0.1903103042079483,0.2080127087732785,59484446.64819078
2021-11-07,0.20776071819392272,0.2610458576966253,0.19876694436925463,0.23821758466365545,86781546.19390383
2021-11-08,0.2382429238484839,0.2511811440344776,0.21560396580860913,0.22439889551436967,68522096.18905196
2021-11-09,0.224844759515329,0.22726256793984564,0.20940222410248543,0.2148401451131054,50671364.393253066
2021-11-10,0.214567436508033,0.24329160759005777,0.20154427221926555,0.2182419161738303,91589360.50113425
2021-11-11,0.21810787316576735,0.22188410438375208,0.20382626416453808,0.2144106174554844,41312672.72848499
2021-11-12,0.21431710948181415,0.21496933990763464,0.16395282530363794,0.18510174125941303,73505740.4964054
2021-11-13,0.18476556366981645,0.19022998986061265,0.17253508962000752,0.17588023701286692,44554338.25820276
2021-11-14,0.17598191791590442,0.18754974011624312,0.165022492032165,0.17312049655111633,38228343.61053252
2021-11-15,0.17326820925404376,0.1814993911210563,0.1490177903516094,0.1565953665656855,47929944.31686858
2021-11-16,0.156587888689095,0.16382035713768045,0.14763361179704576,0.1560695613855448,59032699.93972272
2021-11-17,0.15596638834185608,0.1565468983553699,0.12875819184814327,0.14050714855948898,80680198.84861241
2021-11-18,0.14051371006605826,0.20734348471428032,0.13907293627948175,0.15760194761417548,151284114.46887523
2021-11-19,0.15659712651199334,0.17492950204153704,0.1520547986873451,0.15601025181649977,67627353.72135027
2021-11-20,0.1562072408120829,0.16313815947628754,0.14740731970379384,0.15334584610513552,43201164.90143517
2021-11-21,0.15336773864495745,0.1625087422090876,0.1447171860806771,0.14479302681339595,47577660.339239895
2021-11-22,0.14462355490003645,0.25722292165708294,0.13903642247763132,0.23622341384476245,380840976.4904442
2021-11-23,0.2362509091404053,0.2428182163520116,0.19481413445662435,0.20102533008747145,151593760.1777122
2021-11-24,0.20084516213995807,0.2011994530824913,0.17265736086658484,0.18732914007432547,116053928.2101745
2021-11-25,0.18742044390695312,0.2409650956423348,0.17413302690515697,0.205897208111019,169915291.7734259
2021-11-26,0.2057726580716135,0.209905235363067,0.1663675259496203,0.1726025566208168,131218938.99686854
2021-11-27,0.17263206919388158,0.1895080020432992,0.17070556000164783,0.1765923561843993,58745849.39503522
2021-11-28,0.17660003534648883,0.17665886488432306,0.16092891998827047,0.16954969569226466,56470016.02453154
2021-11-29,0.16944230771276575,0.1749519600176268,0.16665124200376957,0.16815834665041285,50430259.876858324
2021-11-30,0.1684203015602338,0.1691276246406953,0.1624025956876013,0.1661384577869123,42821070.483094715
2021-12-01,0.1660393771407758,0.17493711434351802,0.16443344800315512,0.1674572358595533,55853930.67474754
2021-12-02,0.16751401924810427,0.18265325317778963,0.16453282779092965,0.17622656638680465,93363167.25693816
2021-12-03,0.1761356672428435,0.18578258258427705,0.1618902051030499,0.16200905801285473,70872172.35747398
2021-12-04,0.16199378083699142,0.1626747618585408,0.11815150189247366,0.14009119690981683,64514612.17667928
2021-12-05,0.14005263502499363,0.14065331061810257,0.1263569296074227,0.1317914212292146,34112013.924591444
2021-12-06,0.13119513418209502,0.13341960802209438,0.1039512108473753,0.1267398338179847,56875891.492757365
2021-12-07,0.12669954072531886,0.12968391439808816,0.11412252061202743,0.11703783954786548,40252588.750252284
2021-12-08,0.11706031179338776,0.12369126643607883,0.11224461921315296,0.11980706887235926,37268337.11605552
2021-12-09,0.11990349916991336,0.12124312614938391,0.1017762620060115,0.10363578233928174,54850889.759133846
2021-12-10,0.10365625699412084,0.10551359236489612,0.09504508424376616,0.09506451736629358,56035375.11643795
2021-12-11,0.09513824720952248,0.1029779057239673,0.09085221320143624,0.10194629551360894,48998484.27413193
2021-12-12,0.10199617020807754,0.10202324736339193,0.09521315963432143,0.09818227548598722,30958991.34072482
2021-12-13,0.0981512710957322,0.0981512710957322,0.08205653367848378,0.0842248620479594,39668869.61514819
