timestamp,open,high,low,close,volume
2021-02-22,2.2985272917006165,2.2985272917006165,0.8605683741546125,1.6208481307943297,73350756.51666823
2021-02-23,1.6099786659016595,1.716849572337768,0.8915745778154784,1.5281107246678978,62086248.721092254
2021-02-24,1.5531010542498571,1.6671257813828848,1.116450390530273,1.4595303171288494,38634788.67224387
2021-02-25,1.448511963816275,1.613144411366934,1.1910758646643425,1.258806499180401,19974001.60967949
2021-02-26,1.2478131020896193,1.3351160196240952,1.07876344703517,1.1900568235373838,11449114.57882038
2021-02-27,1.2015817253041658,1.4370182601475918,1.1395917951648706,1.2137794725385231,7286966.31101323
2021-02-28,1.2030791068617035,1.278556648096008,1.03350563223786,1.2073422813168586,7006984.790415564
2021-03-01,1.2000199919678898,1.317237613539171,1.1783144327467296,1.196390838077509,6381756.985771039
2021-03-02,1.1625907922366971,1.2571243662156306,0.9796690085872974,1.122648869132383,8305640.066698827
2021-03-03,1.1224185535430045,1.3066367453981684,1.0235875169420132,1.2419873219272606,7620005.812112834
2021-03-04,1.2277953629913372,1.347243897274341,1.118469153157974,1.2663836761663436,5699847.147395128
2021-03-05,1.2598952612250802,1.2835919554893729,1.091101532630888,1.1657655351465872,5333990.527764951
2021-03-06,1.1800862892368638,1.3357934350110026,1.1161470741416324,1.2271599993577818,3002073.409304563
2021-03-07,1.237064764130173,1.302293027606832,1.176259012490883,1.3012830546888083,2528480.688138397
2021-03-08,1.3005510436525292,1.333307555942387,1.0935537896651892,1.1988217988802807,3715526.0665676766
2021-03-09,1.1964344190892326,1.216035823554438,1.0379374000460522,1.193781986355798,3689693.914752053
2021-03-10,1.2007453682083964,1.2154639241554617,1.0760153780521833,1.1639985193486442,2685371.285286549
2021-03-11,1.1579796384491006,1.2959507842569808,1.1290180592828976,1.271224118740129,2537366.8031651834
2021-03-12,1.2744503712341944,1.807140111408452,1.264489674800288,1.6836642304713745,7665991.896405311
2021-03-13,1.6865368931057112,2.007751465756822,1.5239052191323186,1.8799286776212727,7313674.170270241
2021-03-14,1.8763770020280333,1.926132120660941,1.657399166804342,1.698011709454225,3638590.121738121
2021-03-15,1.6854493512183406,1.8933904826997308,1.5816251898395894,1.6804095203991514,3740624.2307736967
2021-03-16,1.6641953611075109,2.084563224543994,1.614763598148628,1.9381462130414584,6940478.775640249
