,timestamp,open,high,low,close,volume
83,2024-04-10,126.44661900987649,129.25598200229632,122.23975222687108,128.47942594302805,114980996.36560887
84,2024-04-11,128.4811554590312,132.20223694138556,115.5323745948844,117.63491538943012,114145839.65387338
85,2024-04-12,117.61556593279008,120.0698087698329,90.43928877109056,99.9673291510987,127952503.74278685
86,2024-04-13,99.88583695248542,99.98239413248685,71.86699134396717,82.61791261998371,172930499.1101917
87,2024-04-14,82.5907564127326,89.22485644956535,79.96610098296976,88.05900485273833,115958091.2884993
88,2024-04-15,87.98395372049984,91.47824470499953,81.10672357042539,84.92471676131076,89260354.56915806
89,2024-04-16,84.92232192036413,88.5782800782742,81.01678072881643,86.79455436061305,63561355.40942749
90,2024-04-17,86.73965258312215,87.338319174945,81.23472737888135,83.68576344445445,49586756.76080983
91,2024-04-18,83.68056724099904,86.76027489488358,82.07869164569976,85.48070732203352,41622459.822385594
92,2024-04-19,85.48180047960031,88.076195963603,78.95977145398942,85.85455415793531,64581107.51801307
93,2024-04-20,85.8369043832159,92.34668323013008,84.86055077863074,91.84943141384932,50837443.59050095
94,2024-04-21,91.84573098335036,93.23398124782378,89.21897656537449,91.11858403833072,30334940.28594707
95,2024-04-22,91.11095643924888,97.46279323829832,90.58078804643822,96.47218860968717,55705782.94785279
96,2024-04-23,96.46843198468764,97.50365404820728,93.78711019112944,94.63864693766617,41877044.683595635
97,2024-04-24,94.63421715097678,97.11935122425758,89.75245823995321,90.70348473255171,55935493.34778328
98,2024-04-25,90.69916934,91.930767493,88.129068227,91.509795819,41430688.4252051
99,2024-04-26,91.510422663,91.636731455,88.266860871,89.517614902,42113519.1823667
100,2024-04-27,89.563224461,92.982605003,86.651136434,91.698023959,39944085.6498192
101,2024-04-28,91.717495138,95.054897588,89.929563182,90.257011365,27154241.132345
102,2024-04-29,90.234118093,91.686171568,83.369079423,89.389398386,39940466.8429657
103,2024-04-30,89.391143659,90.336614293,80.719743361,83.294899,54654109.0621186
104,2024-05-01,83.306636091,84.39251602,78.650698244,83.623239585,57029083.0651735
105,2024-05-02,83.640714848,86.003478774,81.039257891,84.95027769,42000687.0659739
106,2024-05-03,84.965351722,89.243722256,83.688873705,88.811858654,39059837.7137872
107,2024-05-04,88.847851239,89.922739031,87.831801487,89.024981965,28397378.1767784
108,2024-05-05,89.01076111,90.287118016,87.34744153,89.996263602,32006840.2322767
109,2024-05-06,89.990203711,92.813210081,87.845883647,87.873594194,44810805.1846278
110,2024-05-07,87.890008863,91.385590686,86.345934672,87.976035729,54975492.3621669
111,2024-05-08,87.993325827,89.188367256,85.576551157,86.147284283,48889436.4562301
112,2024-05-09,86.147410187,90.620664172,85.049445934,89.941860178,36708596.7725217
113,2024-05-10,89.978161885,90.738274804,83.784493985,83.784493985,33787385.3884254
114,2024-05-11,83.814415025,84.551759038,82.108370729,82.290685959,25300429.4364412
115,2024-05-12,82.24019619,84.30432251,82.196981272,82.971974268,17719549.7991907
116,2024-05-13,83.003058539,85.882134697,80.227018825,82.783990142,36550619.9217536
117,2024-05-14,82.790003551,82.880431014,80.11726356,80.422552916,27465733.4778469
118,2024-05-15,80.412677072,86.769184378,80.000168909,86.097310521,32546750.4589465
119,2024-05-16,86.125123624,86.823698495,83.985583558,85.923573301,28160609.6389272
120,2024-05-17,85.90368104,89.383178623,84.913275715,88.25910898,27526669.2730493
121,2024-05-18,88.249307047,90.047089241,87.729780126,88.239774559,25092707.9442909
122,2024-05-19,88.269540865,88.725563701,84.50627722,85.349675534,23250347.4701154
123,2024-05-20,85.338110386,98.080712481,84.226124245,98.069046009,61437471.5530017
124,2024-05-21,98.078580898,99.962373931,95.570985076,97.104611475,63931520.5446331
125,2024-05-22,97.110624608,97.847727155,93.015729343,94.381316922,43217841.3808494
126,2024-05-23,94.386261552,99.872697472,91.216365321,97.854192372,77843168.9857127
127,2024-05-24,97.855635128,103.88738858,95.306217571,99.413531456,105326869.547619
128,2024-05-25,99.435603348,108.507130956,99.259693558,105.189535687,104030370.46526
129,2024-05-26,105.139963396,112.754927104,103.690470592,109.579696432,106375648.082049
130,2024-05-27,109.540446185,114.431511294,107.356583079,108.542917312,81375572.6085313
131,2024-05-28,108.546043983,108.943908756,103.715258528,106.31346089,71259771.5249171
132,2024-05-29,106.256524236,107.469586999,102.503165504,103.619894214,57817881.5050608
133,2024-05-30,103.655512401,107.212830548,102.112231655,102.883767807,54288333.6245667
134,2024-05-31,102.854550107,104.60346217,100.019520317,103.705316703,52869328.5910811
135,2024-06-01,103.698317897,105.314127978,103.472665723,104.002942944,23761059.8500996
136,2024-06-02,103.968334114,105.190761893,102.034370308,103.091440632,30935093.5361657
137,2024-06-03,103.063686774,105.454223698,100.712199696,101.054885948,35216316.8476697
138,2024-06-04,101.036788302,104.115696123,99.745332259,103.058617067,51115097.3804153
139,2024-06-05,103.068321928,105.416514602,102.182386285,104.372198086,40653224.8993715
140,2024-06-06,104.384461351,104.447827631,101.068945057,102.390417289,37670882.8534967
141,2024-06-07,102.397945531,104.737299803,89.658539173,97.403830903,92094809.0354959
142,2024-06-08,97.447077021,98.059507625,92.240007088,92.863900971,39890540.4894613
143,2024-06-09,92.817461878,94.131778412,91.982343015,93.432562648,23016866.3244653
144,2024-06-10,93.425422752,93.817948486,90.520232309,90.787154213,38953236.8646076
145,2024-06-11,90.801217202,91.019422032,84.908177693,87.713646203,60868493.231165
146,2024-06-12,87.753156315,93.551819159,86.756059341,89.967547156,60019415.8051028
147,2024-06-13,89.944208994,89.945750467,83.124691095,83.738785282,58260496.9513867
148,2024-06-14,83.735202638,86.065724409,81.309778949,83.605885558,46078491.5132266
149,2024-06-15,83.617855535,87.055071365,83.414255353,85.871903108,25847620.4640214
150,2024-06-16,85.858668229,86.633554717,84.220833899,85.739099034,27997049.9842483
151,2024-06-17,85.671156702,87.627651599,81.82949829,84.969147848,78339704.5224723
152,2024-06-18,84.959303122,85.512583055,76.14289693,82.069790633,74345108.8643709
153,2024-06-19,82.020723027,88.785401118,81.557920088,87.311614645,67012467.2622885
154,2024-06-20,87.307112209,90.087402759,84.678191795,84.913503305,76708965.5812407
155,2024-06-21,84.848643136,86.527482913,81.761155213,81.964055621,50706762.7478462
156,2024-06-22,81.946200731,82.174693138,79.629637054,81.612231705,32826685.2822036
157,2024-06-23,81.655660052,82.793193291,80.107600697,80.708241989,27917200.9822085
158,2024-06-24,80.675953002,89.199537201,77.91088079,86.234635071,90892526.9123985
159,2024-06-25,86.232013403,95.01009644,86.144316442,92.01640168,90531516.9724205
160,2024-06-26,92.056510693,95.489252066,90.044764512,94.406906523,57194789.3469235
161,2024-06-27,94.399734711,96.424307612,91.043506091,93.446440735,73389942.1362846
162,2024-06-28,93.392672052,96.771916296,92.902954136,93.48913361,55365130.8830431
163,2024-06-29,93.562776373,96.927398181,93.560437811,96.455069296,42145853.4349623
164,2024-06-30,96.436393599,97.901872703,94.292343386,97.324463957,38658900.0250067
165,2024-07-01,97.3075248,99.803397878,96.229676302,98.229389209,46839587.0493899
166,2024-07-02,98.237478458,99.446915018,88.562584281,91.408013825,71832427.9420654
167,2024-07-03,91.380192175,92.310440107,83.798531582,84.209288763,89326035.6393368
168,2024-07-04,84.219402501,85.823641645,79.042360497,79.487668538,74132463.5085391
169,2024-07-05,79.46291052,80.359095138,72.064557437,79.859398343,111175560.235692
170,2024-07-06,79.865213505,83.933354486,78.559430351,83.1737481,44539859.9163183
171,2024-07-07,83.185946571,83.328588827,77.991137985,78.322233978,37843047.6541733
172,2024-07-08,78.37559955,84.131709273,75.69056643,81.998009044,58337770.1797669
173,2024-07-09,82.09998352,86.05476723,81.302862786,85.263841366,55590912.0707846
174,2024-07-10,85.322333351,91.231177563,83.920875035,91.194831464,51664379.807283
175,2024-07-11,91.201846715,95.929487186,88.570255666,92.786625274,73993024.8700702
176,2024-07-12,92.794374642,98.310577465,91.956854799,97.461635936,72242205.5248992
177,2024-07-13,97.471058429,100.999516379,95.6215688,99.284580414,54399859.9907221
178,2024-07-14,99.333158381,104.991034046,99.190824977,104.388295219,61095867.1768169
179,2024-07-15,104.453392174,106.584569183,101.482904638,104.121243317,85472722.8879583
180,2024-07-16,104.08311469,106.572191164,99.366785374,100.653336351,100146789.225733
181,2024-07-17,100.670513452,103.609460347,97.563027744,98.056651233,73668692.7236253
182,2024-07-18,98.110002392,100.432106758,95.633248176,98.532411129,52763744.8422058
183,2024-07-19,98.57063343,101.312977345,95.766796433,100.821652935,43933557.2940814
184,2024-07-20,100.800040835,100.873688744,98.571395977,99.026064711,29214318.3833316
185,2024-07-21,99.01166562,100.213005441,94.641529003,98.359026648,40351472.200289
186,2024-07-22,98.397268951,99.611305073,93.620577233,94.155860916,52176325.3123499
187,2024-07-23,94.167631366,96.277180888,91.774824179,94.48215637,57524296.1233371
188,2024-07-24,94.429650054,94.756887231,89.508039232,89.922429974,39431335.4354309
189,2024-07-25,89.910237386,97.122184493,85.835130187,92.824450965,138253442.435789
190,2024-07-26,92.834712549,103.163473371,92.697372157,97.787714671,109051812.793751
191,2024-07-27,97.750862754,102.94512499,97.1333234,101.14739638,71259891.2128734
192,2024-07-28,101.23981745,101.23981745,97.991094592,98.699929524,39986813.2265823
193,2024-07-29,98.703870785,106.283308467,98.70371865,104.957981147,72395231.8030133
194,2024-07-30,104.951536529,106.589910763,102.714625178,105.187837024,83019579.5397048
195,2024-07-31,105.186415276,112.064659876,104.054945397,107.461959683,117343631.542866
196,2024-08-01,107.488221246,117.199726911,103.653645415,116.755900762,226322591.541087
197,2024-08-02,116.741693271,117.814013106,106.952303763,110.212232479,221574319.452932
198,2024-08-03,110.278812474,116.603860381,103.335092763,105.498374519,189119538.842325
199,2024-08-04,105.403520765,111.931501805,97.052929763,97.107359049,203600872.8115
200,2024-08-05,97.114108642,98.990630613,77.064871267,95.812482821,298083738.254028
201,2024-08-06,95.764109746,107.844321966,95.680466833,103.682301431,197177872.175115
202,2024-08-07,103.695356189,106.314742948,96.696559102,98.312710127,145711851.233821
203,2024-08-08,98.265526393,104.005661546,95.621535771,101.498300665,160110935.024816
204,2024-08-09,101.500656132,101.500656132,93.853736998,96.347430327,91746780.5816583
205,2024-08-10,96.393032207,97.142458032,92.584816936,93.393101634,49667926.6889072
206,2024-08-11,93.369275284,96.127026365,90.977893621,91.183742968,60241340.6163866
207,2024-08-12,91.191323539,97.051180732,90.33495216,95.696299965,87398591.9644605
208,2024-08-13,95.697533055,98.754635447,93.889414441,97.81777782,99620215.9847794
209,2024-08-14,97.800030566,106.744060989,96.335201476,106.103889895,133937744.573416
210,2024-08-15,106.046268496,111.927370287,104.327561621,107.832988893,177495865.548388
211,2024-08-16,107.83446837,114.828823315,105.798921246,112.688324216,170622032.417777
212,2024-08-17,112.721708617,116.62121262,109.538137622,110.948654938,93529414.5265718
213,2024-08-18,110.871688212,113.247733339,109.421010617,111.347583248,87638353.6116609
214,2024-08-19,111.361206831,122.30854021,107.645649519,118.175781086,177269546.576955
215,2024-08-20,118.205415435,132.170019624,117.729584068,128.818933139,236490312.437663
216,2024-08-21,128.833242749,143.566944742,127.84730024,140.166168706,324716499.569322
217,2024-08-22,140.215110774,141.899737301,133.347719166,135.846758453,153716253.871715
218,2024-08-23,135.905788584,148.074321124,132.134661286,143.413659379,204152635.072917
219,2024-08-24,143.428088758,143.428088758,135.302863734,137.053165653,118270224.295976
220,2024-08-25,137.12946894,139.75286838,133.904818799,135.559521666,93338135.434124
221,2024-08-26,135.615349353,136.820914744,128.061849943,128.741484967,103497947.55953
222,2024-08-27,128.754331218,131.343074226,117.313760384,120.002296215,126814504.543849
223,2024-08-28,120.020840012,128.92064978,118.449367041,125.513718569,159726159.248804
224,2024-08-29,125.500266085,128.316599047,121.802462537,123.213267889,102947388.478129
225,2024-08-30,123.227631371,131.751141782,118.551202391,131.26512677,136100863.718977
226,2024-08-31,131.301782564,133.504890476,128.196591315,129.695376379,100836210.375303
227,2024-09-01,129.627856186,130.044335159,120.41127744,120.700870139,99689728.7177946
228,2024-09-02,120.651925403,121.751207203,117.873811873,120.096405382,39068506.8002893
