timestamp,open,high,low,close,volume
2021-04-28,1.8004206292384464,2.2444754702971403,1.381904609556326,1.8311885513890105,5670665.091906488
2021-04-29,1.8364436878179284,1.859944662056824,0.9818023776480918,1.402953918348609,4907293.877793677
2021-04-30,1.4083313024851989,1.98303074572849,1.079763371248462,1.436095316301048,2482365.1752360854
2021-05-01,1.4535951246335133,2.375011342609239,1.2939761350971428,2.2826456226242846,4235627.248888
2021-05-02,2.290907163483264,2.3503911385123746,1.6172080444917631,1.8809989513518863,3580554.0763437925
2021-05-03,1.8695471374259736,1.9569759517752463,1.5601859832991667,1.890081688827835,1241413.9051750754
2021-05-04,1.8941703492126432,2.040411779752094,1.545464373898871,1.7228847796814943,682060.8780229449
2021-05-05,1.7182701580365294,2.4783972553984435,1.6387749160418268,2.2785418489806992,1784414.3157393741
2021-05-06,2.3411353503501298,2.593942595883322,1.77362322738889,1.8648064255749812,1508192.29923643
2021-05-07,1.8853286759538976,2.0704788069870976,1.6957674148637345,1.9907934463176,681380.3041899143
2021-05-08,1.9940794955529588,2.4354551342457085,1.8398444420606503,2.186028539543089,836303.9618235893
2021-05-09,2.1915701159068197,2.1915701159068197,1.805846489080318,1.9359515610830305,452024.46490217454
2021-05-10,1.903123289659791,2.003467254496763,1.5362221923394328,1.6735607755380808,452553.6855063782
2021-05-11,1.6429369463093986,1.968421421397373,1.4276679299237107,1.6837500813723174,944113.4416046222
2021-05-12,1.6777076310200782,2.0340016752467367,1.6777076310200782,1.8004835793176543,750603.0015220591
2021-05-13,1.6576919722920496,1.877095029248684,1.430633307475718,1.545368941387636,779862.8072483998
2021-05-14,1.6219358728214237,1.9056664962499128,1.517339741136313,1.6780177031139958,442130.62475956447
2021-05-15,1.7028567120601,1.8917982421030448,1.3464382671740909,1.4119752897338376,439689.9931734728
2021-05-16,1.4432832553507866,1.5693243974189317,1.251193244564549,1.3715756296843875,480733.83182841394
2021-05-17,1.3845542534604554,1.4670653265027198,1.0448914437777903,1.2598048107775783,1182839.441737792
2021-05-18,1.3035583750260642,1.3699372261135143,1.2050244586518328,1.276598507738363,542065.0441922632
2021-05-19,1.3040231204651234,1.311124227711248,0.690349305810459,0.826053206823431,1434618.2013472056
2021-05-20,0.8198868645708026,1.057822829000717,0.7025770385771716,1.0358280983405348,332108.8798039028
2021-05-21,1.082132827746592,1.1074383665611802,0.8678797608055571,0.920346023532245,866281.6399852666
2021-05-22,0.9125764569106136,0.9230512427379404,0.7364771224651487,0.8160847688859418,379075.18714537506
2021-05-23,0.799930810906181,0.8387589162658694,0.4805931588808928,0.6623426751786988,781630.1275416272
2021-05-24,0.6735489916783871,1.064761921417666,0.6378667650970266,0.9446773004696218,605897.1889114319
2021-05-25,0.9686261270886836,1.3291790520850757,0.9614728389740088,1.155701142608942,730334.6921258151
2021-05-26,1.1472861601222706,1.2124811708306105,0.8104281915133481,0.962102766565016,649755.386534866
2021-05-27,0.96056728012269,0.9756591940371032,0.8911868886562512,0.9171829384843184,143106.0371449252
2021-05-28,0.8678363250397827,0.9271724025231683,0.7667921872738164,0.7880377730960924,333769.32906296814
2021-05-29,0.8054974042601895,0.8203566424934539,0.7307173254406019,0.7307173254406019,101169.9844791934
2021-05-30,0.7338565838433094,0.8838869268258256,0.7073431159718752,0.8838869268258256,96629.8632341373
2021-05-31,0.8444027497322811,0.9542934256152388,0.7012427372598475,0.9542934256152388,402719.3826419305
2021-06-01,0.976839197435059,0.977705145828496,0.794125663990583,0.8067429324925697,132895.08647485878
2021-06-02,0.8006665837433075,1.0292688028962511,0.7998648678859508,0.9860547224074804,447213.8510464994
2021-06-03,0.9807243125974892,1.0478109408831122,0.9719936830503644,1.0341369681787835,81854.87176290624
2021-06-04,1.0276701228496925,1.028000271408032,0.8759009661354991,0.96390958595018,228465.2795391199
2021-06-05,1.0443259886743017,1.0631695462487878,0.942330779396163,0.945894506861324,215625.1859852616
2021-06-06,0.9963737415487134,1.0830797467222997,0.9884990960062666,1.0737655025218378,198180.2544261847
2021-06-07,1.0972421547033682,1.153799540566719,0.9336934637747872,0.934053490394451,152198.22877192183
2021-06-08,0.9236681801078962,0.9238278986648236,0.8122056785051349,0.8276183404070269,258282.93465008354
2021-06-09,0.803438930968752,0.9364242921680626,0.7894483581409506,0.9132172101808872,230920.16748321604
2021-06-10,0.9251439219373248,0.9258940746692867,0.7276821167844775,0.7598451518058534,621374.0649381017
2021-06-11,0.7418862889497996,0.7490304560445719,0.6880685313583752,0.6880685313583752,95800.02638397118
2021-06-12,0.678395087368553,0.7454760009553362,0.6387054613089478,0.7068778557088636,181948.4918169782
2021-06-13,0.7158747919937295,0.747386202705335,0.6894896290860648,0.7250523542486081,108734.10815513853
2021-06-14,0.7636617660320895,1.3062694842068774,0.7636617660320895,1.121264752934573,1170912.6796178152
2021-06-15,1.123358981417711,1.159457373735859,0.9517965913648064,0.9520299788956286,377209.9979872154
2021-06-16,0.9354410518978404,1.0334742372906542,0.8848986090989587,0.964807220927516,506598.8549291056
2021-06-17,0.9711369376673776,0.9829615043575032,0.6015903018029558,0.7319334517506073,1621173.1603002956
2021-06-18,0.7262374124628973,0.7394436736527901,0.6391266956036902,0.6689125675352195,208692.83103453694
2021-06-19,0.6629325268345961,0.67791642452706,0.6393282679968865,0.6591350367565592,93616.54124027763
2021-06-20,0.6477225218079513,0.6826309522126601,0.6037663859393608,0.6826309522126601,114116.3960627574
2021-06-21,0.6656332237113521,0.7851817088923494,0.5620600597998769,0.5982827776418977,723847.2698937106
2021-06-22,0.5898787956478903,0.619238752225758,0.46338686915971977,0.5028111283276914,281611.3106888712
2021-06-23,0.5305174419920264,0.6613967085658347,0.528859316975204,0.6308898648560239,182307.71170426285
2021-06-24,0.6237670572096742,0.6947943235329691,0.5429169977096671,0.6947943235329691,391191.7057405916
2021-06-25,0.6979817958060255,0.7016128254860874,0.5428978899746033,0.5435819540644856,118389.10500089102
2021-06-26,0.5437157543602197,0.5767297332413527,0.5240984727513409,0.5671112663537822,84703.6998836149
2021-06-27,0.5890206534236309,0.6176702964947621,0.5622936987154303,0.5622936987154303,69662.10130286263
2021-06-28,0.6141058916726535,0.681670702990971,0.6141058916726535,0.6758438386748852,103339.4357645522
2021-06-29,0.6798743389439121,0.7852883471196966,0.6798384375504593,0.7407274546047337,162273.19719765717
2021-06-30,0.6383320153139576,0.6768095207189896,0.6084302983386346,0.6548911584881848,178270.6013669406
2021-07-01,0.6471770297620864,0.6569819756620056,0.5896957401718146,0.594195044517794,79288.91791626815
2021-07-02,0.559899111364946,0.5871015885477324,0.4793692831275475,0.4812521677968601,280191.40255237033
2021-07-03,0.5863940694398723,0.627323376264392,0.5770122629135904,0.6009656978339717,57473.72538163674
2021-07-04,0.6019492465359982,0.6542889633710418,0.6019492465359982,0.6360808849581022,67716.91891941066
2021-07-05,0.6203352626713512,0.620988662732859,0.5869284313281151,0.592873340623074,22376.091611788695
2021-07-06,0.5957166017304801,0.6107270281633498,0.5112225019078704,0.5904894371622275,260470.01479182305
2021-07-07,0.6162758491226058,0.6210129836430985,0.5947837113672765,0.6035315087642477,31182.67166532525
2021-07-08,0.5873641309432345,0.5873641309432345,0.4995712122011268,0.5184485269679261,255591.07144744898
2021-07-09,0.5194278766820734,0.5349472421700779,0.5054087956136896,0.5293584098690471,18410.346630790627
2021-07-10,0.5344273991942594,0.5344273991942594,0.4616281276480232,0.5207129380907001,4937.210238792715
2021-07-11,0.475217509647551,0.5378341389704183,0.475217509647551,0.5343142551923623,58346.4767406894
2021-07-12,0.5331323446767336,0.5334507444773839,0.4994838922694,0.5005426844211538,4291.915864568315
2021-07-13,0.4972692336595557,0.4993855990153984,0.46788667464926814,0.47193614467272665,23205.236436814746
2021-07-14,0.46775896194518807,0.5092511859409862,0.45152744484242174,0.50152828150314,29044.152444219195
2021-07-15,0.4971969104822808,0.4973482508095898,0.4083705498197115,0.4104258900076513,124673.41157232472
2021-07-16,0.4097956436331429,0.47251283407415506,0.3901532699306778,0.4249072851468256,97494.50839837216
2021-07-17,0.4257745883782999,0.4257745883782999,0.39986706708916225,0.4214110671154876,63895.5638983931
2021-07-18,0.4294902479151789,0.4353835438343685,0.4086660411474027,0.4088957982207597,17808.066333007286
2021-07-19,0.40115300658275416,0.40115300658275416,0.35899050061168625,0.3640056417679761,46142.4089067608
2021-07-20,0.36646657049818615,0.36646657049818615,0.3417795709841933,0.3420278945928614,25825.944796347256
2021-07-21,0.33202865763997447,0.3884222191361809,0.3317685817322862,0.3764319410708812,70798.95829315177
2021-07-22,0.3770607956097565,0.3774469558886589,0.3204173440035351,0.346618951130389,154516.7296002682
2021-07-23,0.34603519375717257,0.4589477546696252,0.3457836648084998,0.4543007059339714,299957.48580094974
2021-07-24,0.4423981894619357,0.4423981894619357,0.4115127025294813,0.4249770113907338,117639.97551189519
2021-07-25,0.4224312297588802,0.4404693928853602,0.42167603057168146,0.4357986277139396,104962.7147927322
2021-07-26,0.4634787481851917,0.4665048990003591,0.4124659987122561,0.4127717461061042,155277.85177282436
2021-07-27,0.4019906227968366,0.40591227288661674,0.39020034897223155,0.3944306975118306,52311.599665323
2021-07-28,0.4010625606074751,0.5423869314853633,0.3197970852223104,0.3219171661219985,441854.72993936326
2021-07-29,0.3168816462535445,0.3399639523259438,0.29736171498280517,0.3121128983139072,332298.6676781326
2021-07-30,0.33027580739304285,0.3481759066951309,0.319926283373567,0.3481759066951309,278971.76866729616
2021-07-31,0.35412746901428593,0.4194365921516002,0.3391632770893827,0.4188472482915877,369938.0465735347
2021-08-01,0.4255150498934059,0.5100799716323313,0.4253676938531505,0.4661354013752065,207342.53548371748
2021-08-02,0.456301185132664,0.4564614457365768,0.4138003157960319,0.4263974099008978,230422.87289719423
2021-08-03,0.4274397193460688,0.42750245867143194,0.3759696891779187,0.3840536699015786,75610.99302981852
2021-08-04,0.39877860955113825,0.42759636479880353,0.3981417869627181,0.4257861333647235,138344.90200680014
2021-08-05,0.4213116573790115,0.4213116573790115,0.34975400207337326,0.41208150608881694,293281.68574372807
2021-08-06,0.4159700750116722,0.4164570199520626,0.3451657287900377,0.3933937841302774,249929.92572898595
2021-08-07,0.3984403413496904,0.4262271918515463,0.3935585345118238,0.4261113612619219,142604.65983579608
2021-08-08,0.4324391932995033,0.4324391932995033,0.39415507692354435,0.40624810207065554,116642.15418020809
2021-08-09,0.4046779847181512,0.42998116460004326,0.39312166349848154,0.42700124868293576,107275.34052003495
2021-08-10,0.4296086226289899,0.46202768336116895,0.4209063435202566,0.427870355905136,198487.41162306705
2021-08-11,0.437002161268122,0.49349948165653745,0.4323943756191064,0.4688946082768152,321513.16436991934
2021-08-12,0.4516128969753206,0.46217844417983567,0.4014873024469266,0.4159099952975258,257901.53491884904
2021-08-13,0.4192866140860003,0.4718428007788825,0.3900312054294864,0.4629162384770729,230002.45498819603
2021-08-14,0.4632470505139272,0.47750264875490817,0.4285698922048007,0.4348902967369184,149545.3361787178
2021-08-15,0.4369564471728466,0.4383219281112054,0.3533152362109789,0.4204379563130284,595292.2400374867
2021-08-16,0.42465743502555536,0.48128979850821335,0.40805381692495574,0.4298931250255508,590295.7427219205
2021-08-17,0.425733183823125,0.4737447649089396,0.4158646274404649,0.44252650602190313,441618.56575078657
2021-08-18,0.44478172756707857,0.6136278661820277,0.4091226456274348,0.6114829726161747,1034646.3162633318
2021-08-19,0.5864939366074062,1.1372330413430345,0.5463022757513106,0.9722729102553022,5198352.449736763
2021-08-20,0.9662586796605656,1.0747601120435588,0.8507101001626567,0.8916458980550246,2223220.9648978044
2021-08-21,0.8901553152370458,1.020791382795803,0.8173377089714553,1.011554403720474,1275329.9893291641
2021-08-22,1.015947828936994,1.040344298531583,0.9326367378041148,1.0396344735525254,474513.9359296853
2021-08-23,1.0458053018104825,1.2892848964203896,1.0275233498567675,1.262522612007546,1940677.1053523356
2021-08-24,1.2639654848767865,1.281627022841374,1.109535880666999,1.1138078862558154,778510.5933915498
2021-08-25,1.1134283100408386,1.1402158262988138,0.9380209394608884,0.9380209394608884,811744.2711320354
2021-08-26,0.9250562976625432,0.9770785352060052,0.8570924379738188,0.8576696061913451,1294701.4955527873
2021-08-27,0.8631242599622715,0.9173783402826344,0.7767888939129901,0.7876417848514132,841859.704451743
2021-08-28,0.7653047985008302,0.7703617021507171,0.7368382576516133,0.7562085681922422,282295.17412352224
2021-08-29,0.7606364118280953,0.7628989825586243,0.6980513403977521,0.6980586379740332,188374.48993908215
2021-08-30,0.6837278092394334,0.6863462849603631,0.6184593655287777,0.6689501851983454,570419.1995243717
2021-08-31,0.6762538879127928,0.7459377472537221,0.6697242455978055,0.7295129032024933,398153.95300121914
2021-09-01,0.7311353082151799,0.8826726027944158,0.7303271060124659,0.8654048967983992,417902.9106769684
2021-09-02,0.8748149798579148,0.8748149798579148,0.7366395459589753,0.7419034589836033,923400.2545776865
2021-09-03,0.7436967928222434,0.7885147293037993,0.7044374180380899,0.7585843263190902,378398.42851330887
2021-09-04,0.7585753665009506,0.7742691632525572,0.7486618920308804,0.7650254346576923,129292.52753454211
2021-09-05,0.7711414564146707,0.8007074841101243,0.7526293351023573,0.7854343437425363,291010.34665730834
2021-09-06,0.7803914638769858,0.8360751931013234,0.7422395642796497,0.7475139672175873,476279.48194240464
2021-09-07,0.7392629345242588,0.7603347682123838,0.621959280392891,0.6360447394331826,353929.42296850705
2021-09-08,0.6385072643175097,0.6639497394211861,0.612675583338431,0.6383803769605947,316952.6989315667
2021-09-09,0.620538833723344,0.6307989240367678,0.5542531196206902,0.5560464096338488,719814.1834209692
2021-09-10,0.546097489459304,0.5553509953023086,0.50874644342444,0.5312811618141577,295367.36649203167
2021-09-11,0.5267216218972554,0.613398544047827,0.5265152485101432,0.5685367934007542,431276.51680777106
2021-09-12,0.567825520479704,0.676011091292611,0.5583553034936991,0.626497944961244,787831.9644410342
2021-09-13,0.6193343721222132,0.6194473295971867,0.5895311663943335,0.6044576675316817,53596.197301851455
2021-09-14,0.623082402147789,0.6736483061258723,0.623082402147789,0.6736483061258723,328301.8107799868
2021-09-15,0.669415266646389,0.7012579753889389,0.6569493673110035,0.6569493673110035,374927.1466450507
2021-09-16,0.6555348620851525,0.6555348620851525,0.5947774250544351,0.5950823623840028,452343.7430700181
2021-09-17,0.5914318812941344,0.6125279516859826,0.5402891511414377,0.5462189181330507,390791.8780234866
2021-09-18,0.5463343276850381,0.5625369971498363,0.52386236808642,0.5315320037679189,401044.02415311756
2021-09-19,0.5295750934766277,0.5335238570126244,0.5097521505453428,0.5121832618949247,107715.5270298216
2021-09-20,0.5115184571247208,0.5115184571247208,0.46905734709049746,0.4756507421934288,57199.36700893873
2021-09-21,0.45061203709346287,0.4704775910794942,0.4165504275793471,0.4181104358129311,115180.69084450892
2021-09-22,0.4320811236998439,0.5106541012011311,0.4129138182704591,0.5106541012011311,320282.1155085778
2021-09-23,0.5074805089898118,0.507536357772721,0.4207440359449175,0.4304519086274925,1021068.2907708855
2021-09-24,0.4302813785277846,0.4686427816870056,0.4072304107755085,0.43254921874421454,482961.81173189846
2021-09-25,0.4283373153201021,0.49022955603554463,0.4226279593073374,0.4604869036862252,327614.6756595246
2021-09-26,0.44831538421032774,0.5135021431359912,0.426707868318021,0.511052648572709,292984.5328591056
2021-09-27,0.5068120482571793,0.5655445355500507,0.4904990533990356,0.49432670339722334,790460.819555659
2021-09-28,0.4854876696347219,0.4915657956272581,0.4465428443475008,0.4472854139771816,326239.9838180354
2021-09-29,0.4489884474784794,0.4693990135843236,0.42957875688425984,0.4365734099737482,242091.71451640016
2021-09-30,0.4284202839884525,0.4383081885106715,0.41431224946565753,0.4236399350431861,306926.1429481374
2021-10-01,0.429882823231826,0.4894862762202925,0.4080437233950466,0.4803623952405306,406108.6796272324
2021-10-02,0.48308147846502614,0.5043697062744944,0.4684188815884161,0.4818581830665178,137179.6784213277
2021-10-03,0.4737736710332212,0.4780607102495689,0.4577603966737202,0.4618321135353768,169554.48773034112
2021-10-04,0.45766626832073126,0.45766626832073126,0.4185115643880857,0.4271251339201998,208838.90219208263
2021-10-05,0.42249502118476623,0.4771784316865623,0.422038844392867,0.47645477496466343,349241.3312738002
2021-10-06,0.479531654291884,0.5196398478144897,0.4533537789008247,0.4567789412021374,732908.9146582009
2021-10-07,0.4499332329651775,0.4499332329651775,0.41936302710493983,0.43201981685546453,248732.38555152816
2021-10-08,0.43255007551885893,0.4991034857095639,0.4302603232721358,0.4853161624585104,466363.28241000103
2021-10-09,0.4883342985250459,0.5095629182506517,0.4689378189522281,0.49672778890586977,645214.255313426
2021-10-10,0.49274127003063023,0.6048386575059066,0.4768065498426019,0.5473297624183895,2048494.8365363395
2021-10-11,0.5451017077312812,0.5755124559977665,0.5188236997871724,0.5547528369020376,406247.6366113565
2021-10-12,0.5497528315351747,0.5685594320874707,0.531582354218151,0.539893753005622,268716.44173573377
2021-10-13,0.5489529107432298,1.080177474487506,0.5489529107432298,0.993366202481063,7054746.40582862
2021-10-14,0.9923749057308724,1.132742679099452,0.8774886445468795,0.88824050246081,4797049.112571382
2021-10-15,0.8813549761589884,0.9113211710197616,0.7293680983102164,0.7836882825870725,2745682.5113731693
2021-10-16,0.7905627223107083,0.8615769521161506,0.7900760716833413,0.8031613469321222,692319.7535664226
2021-10-17,0.8048871841332095,0.8113662639310918,0.7501373833571862,0.7811790452275812,519350.054995053
2021-10-18,0.7852666528954825,0.8082116375335409,0.7299453355227904,0.740295985532172,403871.2828343
2021-10-19,0.7474700172400709,0.7776046412958955,0.7283188776877819,0.7776046412958955,511059.22582680697
2021-10-20,0.7821031995415492,1.0411018096947031,0.7797254789089981,1.0340924878620272,1612583.3698983374
2021-10-21,1.0226891912452898,1.0417940650676778,0.8379720583838375,0.8555302802575395,1836528.546621744
2021-10-22,0.8658875401829709,1.0011257125164637,0.8362801978633395,0.9778821123016496,1558993.7222913937
2021-10-23,0.964988817362014,0.981016780163703,0.9358187463504072,0.9483987994093214,268153.32791720104
2021-10-24,0.9594722737446334,0.9603924009602812,0.7432582034057548,0.8282540314098993,2162170.058696938
2021-10-25,0.8409256604996428,0.8642158754165986,0.7930675101926514,0.8176114032596464,893888.808121847
2021-10-26,0.8067998158447155,0.8709786888438409,0.6819418256515338,0.81672813287351,2552171.152757626
2021-10-27,0.8073597930486367,1.700689838821748,0.7835961753200906,0.8427620891523597,3643537.3405641476
2021-10-28,0.8430406373598229,1.0199771802840638,0.8023040313788011,0.8673948964901023,1819528.8222330257
2021-10-29,0.8650749452449191,0.927091606226132,0.7555431754048814,0.8134864552426768,1501783.4470731006
2021-10-30,0.8119100120679484,0.8352510995471559,0.704069577413978,0.7624942217126418,500314.15153836564
2021-10-31,0.7635646607511799,0.8526463708826603,0.6679858458635167,0.7621790943190272,820058.4625288944
2021-11-01,0.7586711116595019,0.7641369269410312,0.702106596213964,0.7278842218103083,225580.35289876658
2021-11-02,0.7278650811466573,0.7920660283222973,0.705166838891376,0.7423471802815222,590259.6621458235
2021-11-03,0.7344544926611603,0.8506942471181945,0.7273346224565697,0.788020605185719,506541.6679409712
2021-11-04,0.7864231242448667,0.8757963125235674,0.7504346150453147,0.7962869462662326,648114.3518308208
2021-11-05,0.7850168262498427,0.814945797087405,0.7185805339033451,0.7353892778867404,529940.1134120757
2021-11-06,0.732632546229886,0.7706801614890858,0.6781771021383528,0.701458924616812,779818.7151427069
2021-11-07,0.6931597250905177,0.7366230967352515,0.6504872051567867,0.7023106686545219,449915.8325615759
2021-11-08,0.7018469074156758,0.7368716928133006,0.6643687468243502,0.7189192963607436,223537.82035687013
2021-11-09,0.7085121516306386,0.7731571061500879,0.6692347313187461,0.6818134658738156,263036.565321376
2021-11-10,0.6917794426219018,0.7276329014185788,0.6371959491749275,0.6560060793053466,299067.2097482016
2021-11-11,0.6582214045627374,0.7506547577384562,0.6254162253814902,0.7229036753707209,1519104.8077054196
2021-11-12,0.7190187757027641,0.927227108858624,0.7010513714721657,0.7769455641918542,2420787.097867472
2021-11-13,0.7749883196466197,0.829247595172689,0.7033360618159288,0.7786297414233776,1228444.6362765508
2021-11-14,0.7787866139174141,0.7944759949765263,0.6850123375747371,0.7278857442167992,330853.3499805534
2021-11-15,0.7375277989057253,0.7915701077287142,0.7056545460640928,0.7242738228092652,565274.5363015735
2021-11-16,0.7241922832813963,0.7241922832813963,0.6250284354032674,0.6759924862845084,709766.1259377886
2021-11-17,0.6754647568952088,0.6944975329256899,0.6295795006685975,0.6860464571814129,279737.3054284576
2021-11-18,0.6678677077677144,0.690964516614131,0.5561404378176812,0.5798511362969555,524003.7730847788
2021-11-19,0.5772232493357307,0.6579792478734291,0.5482851992719192,0.6346914980684443,324792.5537963544
2021-11-20,0.6299422587429355,0.6767488052720717,0.6033882703922988,0.6464840953713115,407981.8631374325
2021-11-21,0.6461561336818312,0.6957983825729965,0.613023764765265,0.618910545934445,425394.25132957863
2021-11-22,0.5719479311992598,0.6117156273196009,0.5386805712321858,0.5977991591970998,1054447.2275733408
2021-11-23,0.5956663272970182,0.6115290699636682,0.5498212378749967,0.594933950040507,277658.70159107284
2021-11-24,0.5937495920203903,0.5985296057346472,0.5036148223348104,0.5268617975546207,179266.71667938694
2021-11-25,0.5151981474124496,0.597096511971429,0.5041136656897984,0.5383467218355349,610172.1046765677
2021-11-26,0.5306012792808046,0.5457635536962049,0.45448035278305937,0.48459237522636234,297833.66157721746
2021-11-27,0.4786604961982703,0.5703332531610895,0.43832172478514736,0.4617393717550892,518548.8690524081
2021-11-28,0.4657607405299774,0.6004623789165728,0.4299041790231702,0.446168802538069,364846.6129193648
2021-11-29,0.44622220934913526,0.5105467315732316,0.44341173401049455,0.5068365720676464,131454.69438249242
2021-11-30,0.504278694315216,0.6507295581092014,0.47009180368005327,0.5546683507575676,562779.4507273899
2021-12-01,0.5616200027878665,0.7196906239347433,0.5616200027878665,0.569479349896193,682420.5038054285
2021-12-02,0.5695739835823138,0.5721015868166092,0.49723965725555097,0.5019699385033206,299852.37143638264
2021-12-03,0.5107112877040765,0.5398512599287134,0.42280208147709486,0.4758227135490832,761314.1434726588
2021-12-04,0.4362163570634454,0.4818093200826242,0.35493738657932794,0.4284614126944477,212524.00705742877
2021-12-05,0.41732138014670817,0.43063814930675887,0.34243761551859636,0.3606691035232191,284918.46646834514
2021-12-06,0.401523824401874,0.41060152948998857,0.34385660316611766,0.38939771432599546,240650.2613131122
2021-12-07,0.3804155362659559,0.4253918553866695,0.3442133338174569,0.39850195952537726,245909.80300163332
2021-12-08,0.3863140904136452,0.4132474638455918,0.3270042547068605,0.38468012614082847,447273.4392598921
2021-12-09,0.34464721352125155,0.3996069730540068,0.3102619233872023,0.3377846511531211,331824.14411010727
2021-12-10,0.3323404526154682,0.354403561552673,0.28496719153448935,0.30226782175878614,231943.5178810901
2021-12-11,0.31013570481503816,0.3352452802949044,0.2890499940145629,0.3128920712411899,246673.23989719898
2021-12-12,0.3138722542500041,0.3224919946910757,0.28560628816879846,0.29740195194382996,389636.9193282791
2021-12-13,0.29618427029230643,0.2964314598730075,0.24970205469313775,0.2569473667756335,165014.7531440962
2021-12-14,0.2601140176785279,0.2919673361514292,0.23393133711762723,0.26023507341096525,250473.58686393785
2021-12-15,0.26370729088731365,0.3403600722008174,0.2442923887928699,0.3163437476637304,197248.31165913588
2021-12-16,0.31291643622065857,0.3688569090141903,0.28514661143945413,0.30371399319112125,750764.9923570948
2021-12-17,0.33881391973146324,0.3388733256602204,0.26692063462885274,0.28109883099887667,160349.40599239315
2021-12-18,0.2878851019191775,0.3832518376762031,0.27541357750084144,0.32409974335808583,299111.18816597067
2021-12-19,0.31502274902404664,0.3402952428823662,0.2881409631556116,0.30564495270657266,301309.7366767078
2021-12-20,0.3073725670559983,0.3132459771563511,0.2590998275328559,0.28861603659321056,132762.3300207972
2021-12-21,0.2850909865617541,0.30584795956789124,0.27535366349831397,0.29788591132684367,138649.93396723663
2021-12-22,0.2914825740460895,0.33362593009726577,0.28988957887897404,0.30351332718950924,228772.3325686111
2021-12-23,0.29293666968415943,0.31642458290761466,0.28230902799439694,0.2960942956262911,223003.40156253483
2021-12-24,0.2972677338089976,0.30961604155650074,0.27541864375162467,0.2961100112967155,345228.07854704245
2021-12-25,0.2958232614624643,0.3002010993000808,0.2721527519850507,0.28350455164252114,105894.22620616866
2021-12-26,0.2863733945509765,0.30380784611489287,0.275011750495714,0.2869681790031653,114077.70679827927
2021-12-27,0.2836205909655783,0.2946208438182138,0.25743646155708094,0.27744823089563214,286652.66020121955
2021-12-28,0.27660730488820556,0.2818080675493247,0.22303332401245685,0.24378184285640203,110706.30629438667
2021-12-29,0.25384196921719315,0.27769032816586325,0.2349812430139077,0.25794613036745573,161351.7617982628
