timestamp,open,high,low,close,volume
2020-08-14,0.06606169604927938,0.08534595056728478,0.06004782358812512,0.06601963201477538,123311453.34121463
2020-08-15,0.06610984910271038,0.07031031017294784,0.04897506756774523,0.05112993975878554,39347780.064367026
2020-08-16,0.05121731918668214,0.06953365519712981,0.04803953331563347,0.06086470219950016,29581553.716227725
2020-08-17,0.060857701886180525,0.06503623296284211,0.052371083744726335,0.0539596911424603,10930181.808715817
2020-08-18,0.05397545830775304,0.060964212132914496,0.05056496301654167,0.05161283055503534,6719443.9178860225
2020-08-19,0.05144241105875792,0.05709265337763838,0.04804245540643451,0.05209100633263626,6453145.209726012
2020-08-20,0.05264808673663135,0.11898684176388616,0.047594470316548426,0.0534946744651217,6417228.548895871
2020-08-21,0.05390600647751233,0.06705936064997105,0.044022569966693625,0.04427482394377257,4946135.049604115
2020-08-22,0.04420998912909264,0.049687748164370896,0.04032024933218903,0.0460142250737442,3779027.7830251954
2020-08-23,0.04591345171947209,0.04839583412145185,0.04187894532967253,0.043995884284853674,2774987.3626172226
2020-08-24,0.044043731865405895,0.058315964621059986,0.04207071336892506,0.05081789694431399,6801962.501549985
2020-08-25,0.05126883430457507,0.05666491192953579,0.044108288896942426,0.047892026261274034,5859945.474285436
2020-08-26,0.048074381912568846,0.05870130197291428,0.04695340613347601,0.058573308291882405,6807058.66299841
2020-08-27,0.05847065480948001,0.07507746313971478,0.05438080727136376,0.07388229704673202,28568333.520880233
2020-08-28,0.07406014091634985,0.08235576866184796,0.06895373663078905,0.07002722373011423,25058279.89032897
2020-08-29,0.0699291709899312,0.0744805875504676,0.06569788641841348,0.07269032578355737,9123452.477859013
2020-08-30,0.07275149059488843,0.07385968997551987,0.06461840530052632,0.06675337373118584,8043752.863678118
2020-08-31,0.06693165684914165,0.07819349223358703,0.06693165684914165,0.07003997682654008,12612784.900097296
2020-09-01,0.07011592960983616,0.07096282397893307,0.059577551183574926,0.05962378547738694,13300007.7489255
2020-09-02,0.05963278246739116,0.060820239408145176,0.05101307549867163,0.058456654099657,9075021.072223328
2020-09-03,0.05866563440922399,0.05953010733298256,0.043747685690951006,0.04379846898038296,6049458.3153935615
2020-09-04,0.04399998921596717,0.04750714730984269,0.03820828306924691,0.045068539602178624,4602752.06718339
2020-09-05,0.04499230094439368,0.046911905310319434,0.03504967505340162,0.037543329266195954,3905315.6710781553
2020-09-06,0.0375954272767448,0.04526038617721062,0.03341546734409334,0.04090040130787902,3533791.5336205466
2020-09-07,0.04090720999339851,0.041162234491414755,0.013439705922799814,0.03879051648056736,2490060.2408965356
2020-09-08,0.038499051863935776,0.058446082066632474,0.036873459003254026,0.049590627186911554,20310454.360424027
2020-09-09,0.04967111692551175,0.05670788007345869,0.04623137321079042,0.04826150580434225,14687839.263720738
2020-09-10,0.04818887077144023,0.05352640112808158,0.04710257349953903,0.04954356794409396,6783328.241979978
2020-09-11,0.04951692245195402,0.054871626956383285,0.046178726431851155,0.05155824948230189,11677189.564558778
2020-09-12,0.051499956488509115,0.051508102225959834,0.047371805633258934,0.0491937148347553,3927661.226254948
2020-09-13,0.04926864897724211,0.0498539700688121,0.041553650677795456,0.04358271210276923,4626211.344524359
2020-09-14,0.0437172291053033,0.04796770151453445,0.04130152062585384,0.04645560327617354,4976266.8028954575
2020-09-15,0.04634216049971392,0.05130224542040114,0.042132487663491175,0.04228804899675721,7404878.1559954
2020-09-16,0.04223350950818501,0.05067351958943026,0.04043136263646405,0.0441808861944448,5164422.512668685
2020-09-17,0.04423753971239259,0.0464226529185315,0.04245834485469758,0.04391235651557199,2539927.6781273065
2020-09-18,0.04391929673601751,0.04709776173520263,0.042964324833378725,0.043917170294865866,3451425.3655310776
2020-09-19,0.04386899128892085,0.0486319928870365,0.04253849908587795,0.04671929790620427,4040198.829534652
2020-09-20,0.047104450172313725,0.047818327284602655,0.042245692069513605,0.04287794270456352,2522122.0156824635
2020-09-21,0.0430751813432111,0.04459107361654917,0.036504512876592635,0.038391943910334986,3748514.4382864437
2020-09-22,0.038383690877937755,0.044736479881021515,0.03644811062568425,0.0439501589494896,3941365.117516298
2020-09-23,0.04378277220810708,0.04940997495925771,0.041272141127695776,0.04271160809613145,11230457.355858833
2020-09-24,0.04269590509032841,0.050897762657748424,0.042346477308733234,0.04783548390313741,10947349.016781759
2020-09-25,0.04783875011322464,0.0499039629204595,0.045546659588811066,0.048474486101852426,6552766.316196565
2020-09-26,0.048447413918353395,0.048926812558025834,0.04543486706008623,0.046384310796444346,4698792.372512562
2020-09-27,0.04640892015935923,0.0464781929226401,0.04122727529604883,0.043236110374506545,6843301.95985148
2020-09-28,0.04323610188592715,0.04553907442644093,0.04116432421806322,0.04161160912501829,5102552.189660402
2020-09-29,0.041605039652989874,0.04385022568550868,0.04119126603930016,0.043576914927065336,3061258.968222457
2020-09-30,0.04357922521595936,0.04801334516139141,0.04212836500775985,0.04613522782358831,6877196.540721822
2020-10-01,0.04609979644237304,0.04688918731460264,0.04128180109902964,0.042408072598936704,3829380.535838301
2020-10-02,0.042417805266464007,0.043283823694942054,0.03918639533768192,0.04096388361553229,4554190.451737161
2020-10-03,0.04092674537133563,0.04717887177645445,0.04083501642900464,0.04528998552909418,3876337.3984041414
2020-10-04,0.045299051884637856,0.04888699699494506,0.04238675358880056,0.04842006829496892,4347222.480421613
2020-10-05,0.04836813392739882,0.05448572518606165,0.047208278429328475,0.05082957441576581,8567846.817449601
2020-10-06,0.05070157051869297,0.05125786145196834,0.04566451252986183,0.046284835142203544,4397873.587298658
2020-10-07,0.04647414799534353,0.04681685000850331,0.04236917509873608,0.045375199315335735,1883725.338042094
2020-10-08,0.04546864578883807,0.04808176670245895,0.043040210043900656,0.04782020960552208,1695374.4730526935
2020-10-09,0.047989087777744466,0.05048661035651021,0.04578550347099631,0.04958576303130816,2227349.7345906007
2020-10-10,0.0495152470059043,0.051938052793789734,0.04535260361871446,0.04575006755377026,3971826.093043221
2020-10-11,0.04562916017153499,0.04963965737564142,0.045301508198450545,0.04864084527614565,2366900.9086444145
2020-10-12,0.04865188835801157,0.05057073589754191,0.04652952901952354,0.04742742237938937,3441617.6012752564
2020-10-13,0.04744362515553636,0.04927873466242006,0.04547838934187063,0.04639540486053016,2599360.364390899
2020-10-14,0.04639386838867995,0.04707585317567427,0.04505289872268245,0.0459919391607649,1471695.7197773429
2020-10-15,0.04578142597971419,0.04645319686725916,0.044136595179279245,0.044932852195883326,1107828.658322574
2020-10-16,0.044950214761529314,0.04508116565632887,0.04105462005631682,0.04348529895188934,2220343.1454541376
2020-10-17,0.043602122631014394,0.04427837332978444,0.04230891099892549,0.04312314093268367,1015332.9217363365
2020-10-18,0.04313855808134818,0.04387213031200902,0.042193901412579886,0.04257140724299513,1246511.9230137735
2020-10-19,0.042595529561900776,0.04385014150132015,0.04059033321232987,0.04063513109697639,3877918.254116581
2020-10-20,0.040618667420841394,0.04179666880169684,0.038023572728460034,0.03890707537697763,2219795.944865036
2020-10-21,0.03886900006929248,0.039599431426390726,0.03661182965635339,0.03838849078706622,2838871.9937357316
2020-10-22,0.03843345799135573,0.04172988599157389,0.03822221636268665,0.03997761929767731,2213251.1933822744
2020-10-23,0.03997893243518873,0.04309859266950576,0.03881116563101629,0.03999479725354021,3318226.1577668283
2020-10-24,0.03995465155383168,0.04195903656280203,0.03982295226126251,0.04072622196127204,3128128.5268615377
2020-10-25,0.04072472816292055,0.0409686734774931,0.03842604165441101,0.03929653341184947,1751101.4152295901
2020-10-26,0.039260905842884435,0.041472942239033195,0.03738378333969887,0.037847234647010376,2408689.1298164977
2020-10-27,0.03785992668054176,0.03911380522197785,0.03760421499170685,0.037799582802191006,1404911.921228812
2020-10-28,0.037907824901039194,0.038391043166509355,0.034291413845857814,0.03525879776566822,2783019.4197297785
2020-10-29,0.0352906267293973,0.03936560660429645,0.033094968058943366,0.037615795030049075,2516248.7122733933
2020-10-30,0.037701060208672935,0.03863610529500722,0.033994125384655446,0.035816241245298856,2652409.6395679945
2020-10-31,0.03573628127977393,0.03671107292662302,0.03473390083626467,0.03551353758119754,1030135.2348168445
