,timestamp,open,high,low,close,volume
25,2024-02-12,2.6936157568464254,2.803398727570644,2.6121225364565452,2.7892954473539446,18294817.762162957
26,2024-02-13,2.789060067880954,2.80964139707457,2.5929255161742364,2.6175626420715083,21381047.401803456
27,2024-02-14,2.6168654736663286,2.8197592066127113,2.5813440683801905,2.7293100119735967,23248440.227240648
28,2024-02-15,2.729681194130484,2.998632383330127,2.690601844642118,2.866552985849419,41359420.993363105
29,2024-02-16,2.8687684847589594,3.1430084701344225,2.855871274985565,2.94990465426223,38105039.96533001
30,2024-02-17,2.9483557216983773,2.999955631138413,2.7776717204079646,2.874494055385695,15442134.37902245
31,2024-02-18,2.87549294061763,3.399714998309929,2.8528080774850166,3.2735455992931155,63507454.11367175
32,2024-02-19,3.273251962522116,3.5013758340621,3.103329024102734,3.468085464799315,83826408.92052555
33,2024-02-20,3.4689006386285133,3.531872303941478,3.1862530933607016,3.449929701704046,55492613.910044245
34,2024-02-21,3.4510117086336334,3.478596660170909,2.9838742105019245,3.118499091935997,45031013.89637895
35,2024-02-22,3.11925769041797,3.266593589876832,2.8516256950578054,2.89537660139622,38923098.602844924
36,2024-02-23,2.8969206461405683,3.07814735585378,2.8510982170191976,2.93122723345707,41001296.14889037
37,2024-02-24,2.9338447000570973,3.0690236505236665,2.86914663747426,3.003776527051889,18467791.863124475
38,2024-02-25,3.003492774676744,3.035217779742406,2.903556200190138,2.9758339776334575,17060691.317870505
39,2024-02-26,2.976414730846297,3.1569096730654898,2.801890326975357,3.0397301297042723,30503572.435109846
40,2024-02-27,3.040145014215477,3.1261073594477304,2.9208990049950603,3.0084443155189753,21335798.29967119
41,2024-02-28,3.008632381474252,3.1407360962562,2.7748453061551372,2.9568199045479653,32415049.892515693
42,2024-02-29,2.9562018123514235,2.9937988361515,2.6433160257202437,2.738662302924274,31019566.582765356
43,2024-03-01,2.738903418659031,2.7830241527589172,2.676843625796351,2.7742883298985817,20031189.816789158
44,2024-03-02,2.7743488496107447,2.972250867348234,2.769861870375455,2.941452304340864,22792346.054126363
45,2024-03-03,2.943941933424774,3.0850498428631834,2.7035012366455726,2.9774227695284874,41189267.33449693
46,2024-03-04,2.976855807938756,3.0429515765555175,2.78250186627983,2.86236316312995,32165675.900438964
47,2024-03-05,2.863663575520386,2.9513504976439693,2.4976365600922557,2.6457255290362056,38755703.56220868
48,2024-03-06,2.645028563247867,2.97222436663913,2.584736831607844,2.912568199857697,24467310.626373623
49,2024-03-07,2.9127588683080217,3.156410279144702,2.830583952180758,3.075482201952356,39541899.69768632
50,2024-03-08,3.0768895675605408,3.4696351581060805,3.035755256969878,3.376824374831698,39345589.350784265
51,2024-03-09,3.3756145793529906,4.048308701750291,3.2977017309557746,3.8831427974486057,74133447.13274865
52,2024-03-10,3.882478763243927,4.072195624278459,3.624814172594787,3.6919867990506146,54079442.61544525
53,2024-03-11,3.692599510764845,4.240694365085998,3.5481199168737745,3.979912645130116,70301966.90094356
54,2024-03-12,3.98206346219219,4.030860454952084,3.7415408237366528,3.970872246633931,42133208.0659594
55,2024-03-13,3.969905779287097,4.428069984449178,3.930121489770031,4.407243133324069,45587485.77800743
56,2024-03-14,4.406849870234679,4.424315397623679,4.007748536929465,4.265714256678294,34020822.54739063
57,2024-03-15,4.2653659237471695,4.281480837552693,3.7378768143117096,3.869786275548,46574969.949855946
58,2024-03-16,3.8739599363434767,4.350493767349388,3.663288914718515,3.74883071230429,48243903.68569096
59,2024-03-17,3.7469343676548177,4.053698044555076,3.6121429815901207,3.991455543287583,25196037.39963689
60,2024-03-18,3.990276098884818,3.990276098884818,3.58335691959758,3.6687511598894833,20200903.81609037
61,2024-03-19,3.671709252511053,3.710760635754301,3.161580833431219,3.212375969305439,44930934.26266347
62,2024-03-20,3.2081943506708304,3.679843473483283,3.0437946979602097,3.657177549301152,54534793.994893104
63,2024-03-21,3.6589393322249792,3.960464592273708,3.5972174606767644,3.928837305817793,33098287.134449635
64,2024-03-22,3.927444306854322,4.356977863788073,3.797972021637595,3.973394060127487,52639263.891126424
65,2024-03-23,3.974840880992789,4.439468557400614,3.8841781562717217,4.135616361343762,34867990.32245911
66,2024-03-24,4.1331456679561915,4.316450615190516,4.078003133935929,4.2232255290420095,20112586.456952028
67,2024-03-25,4.223627765104845,4.25452623033542,4.028201193377382,4.18543417772687,27250165.509633485
68,2024-03-26,4.1844186224204485,4.459373722166315,4.131128497951387,4.194339128812511,32404396.383423395
69,2024-03-27,4.192220997044589,4.363025884244108,4.04107718523554,4.1821057555938355,37605334.78210199
70,2024-03-28,4.161390158926617,4.3674218922640815,4.101132277043217,4.108034779347631,24136557.591748867
71,2024-03-29,4.108572356369524,4.175725076260196,3.9413917903998263,4.14488970315259,20123920.033134367
72,2024-03-30,4.144710525686428,4.153682637690182,3.9188738136015817,3.947948689916102,14465967.263041846
73,2024-03-31,3.947208585245108,4.026887832606414,3.916964556348156,3.9768227814524426,10282847.139296703
74,2024-04-01,3.977650749947777,3.9911097126854114,3.659136200017685,3.7918004599162463,16216794.337486885
75,2024-04-02,3.7937969754599568,3.800952999719172,3.514429957124644,3.581863512720827,17343686.049764033
76,2024-04-03,3.581359358649443,3.753487201715563,3.4686772355024393,3.698423034111905,15136720.330106214
77,2024-04-04,3.6990035010934927,3.8879176691079538,3.5858824286292124,3.805925977372278,15950229.209872093
78,2024-04-05,3.805125597947135,3.8092180749238143,3.5994268736769492,3.7771095667182606,13217015.146931794
79,2024-04-06,3.778898104804723,3.858986673622529,3.766697022717845,3.825064987364832,8162527.701634001
80,2024-04-07,3.8253019958479624,3.857056985716691,3.728192501008403,3.7792184338584938,7647833.631176477
81,2024-04-08,3.77718244753054,4.1162788248620386,3.736146718670742,4.088588721904169,15458963.944955043
82,2024-04-09,4.0904314239940325,4.109410475176702,3.746443754563447,3.782907346505132,12729736.888630088
83,2024-04-10,3.783201445428042,3.8061653581488457,3.582025743421539,3.70987062011197,12209282.518665362
84,2024-04-11,3.709427769088605,3.806969432702341,3.651718158224847,3.664904577180525,10597649.817210807
85,2024-04-12,3.6656956928304534,3.715052052091119,2.881088620613913,3.187621212531499,25997281.786800805
86,2024-04-13,3.1893294525432796,3.246584036578305,2.646135090124184,2.9657328360744626,44791146.06751385
87,2024-04-14,2.967089499716459,3.2818805144677836,2.8122881669388216,3.26029308058703,34537319.510850266
88,2024-04-15,3.260320659394631,3.520951192702176,3.142223734925802,3.265055242135845,21705842.70650007
89,2024-04-16,3.2636856440628272,3.2923617320088057,3.109043194069828,3.2038773642889775,16209428.57916573
90,2024-04-17,3.2014969860737215,3.2209104736721312,2.996393511918678,3.08452889021046,13316912.093975086
91,2024-04-18,3.0846732817147995,3.146336520392735,3.012811770668815,3.119146712532561,8993832.934275929
92,2024-04-19,3.118825114329214,3.2163097957142144,2.881115815635631,3.171300034709331,13746312.79058482
93,2024-04-20,3.1718547982956093,3.4568876122586625,3.133264473889717,3.4313828271389313,8917737.13369483
94,2024-04-21,3.43682848062765,3.4808385409811624,3.339383071456427,3.401990277104276,5682242.223208215
95,2024-04-22,3.400700444391935,3.5146105547009765,3.377213876840611,3.4029010784393265,8737919.591306135
96,2024-04-23,3.401216787618858,3.424578207728008,3.338249247012619,3.378429204374076,6782329.989251009
97,2024-04-24,3.3785997154667897,3.4934097856155937,3.190547563402252,3.2314521179953086,11877253.181211092
98,2024-04-25,3.232514326,3.263503433,3.000215631,3.025074951,14191560.7482296
99,2024-04-26,3.025159781,3.040393217,2.793892016,2.800077608,16899797.3241117
100,2024-04-27,2.800987118,2.850755897,2.689986932,2.84397789,15108879.2376464
101,2024-04-28,2.842938826,2.980017127,2.810483415,2.819873588,8687354.86347677
102,2024-04-29,2.820524702,2.867858152,2.51106272,2.816496996,8806637.95480141
103,2024-04-30,2.816189803,2.842962846,2.486832904,2.597919698,20467782.1334595
104,2024-05-01,2.597334935,2.646947749,2.427265108,2.62728458,23036590.5808902
105,2024-05-02,2.624105865,2.714530272,2.54057506,2.687914024,14317127.1923641
106,2024-05-03,2.685766917,2.822959018,2.638864901,2.797604128,11328460.0760192
107,2024-05-04,2.796502748,2.811722333,2.729998484,2.745622341,10799750.1394337
108,2024-05-05,2.747342804,2.832243609,2.684058594,2.817010694,8393474.99822224
109,2024-05-06,2.818443373,2.922733356,2.761044479,2.784308699,10126221.0161387
110,2024-05-07,2.784044639,2.882385772,2.756806075,2.758620105,7875645.32579733
111,2024-05-08,2.758875798,2.807287839,2.697027752,2.733827723,9536456.45361544
112,2024-05-09,2.733626667,2.788201087,2.677438005,2.77829315,8676289.82227873
113,2024-05-10,2.780052098,2.813027923,2.630870493,2.648880555,7587502.21929872
114,2024-05-11,2.648627689,2.678226288,2.611329337,2.614273558,10515910.6592255
115,2024-05-12,2.614701779,2.639963202,2.587294428,2.611880942,5080213.21401401
116,2024-05-13,2.611412754,2.624781684,2.492897018,2.564596288,10183277.3436041
117,2024-05-14,2.563745782,2.572376346,2.469468175,2.474009206,7890470.35017562
118,2024-05-15,2.473607207,2.687782202,2.455343366,2.679935034,10505143.3917524
119,2024-05-16,2.679513092,2.716258385,2.586131659,2.63226624,9437977.61004176
120,2024-05-17,2.632495919,2.781923308,2.608766299,2.759746424,11563034.1343057
121,2024-05-18,2.759576209,2.820465409,2.748507494,2.797895343,8257808.99166639
122,2024-05-19,2.798931352,2.818983855,2.686128601,2.694638383,10943877.7032218
123,2024-05-20,2.694244365,3.009353201,2.661358583,2.9848203,15466857.5160685
124,2024-05-21,2.98744974,3.153612677,2.952626629,3.124806719,14961632.7251553
125,2024-05-22,3.124474459,3.208832276,3.070444457,3.112136262,12574916.8680366
126,2024-05-23,3.110693498,3.266483929,3.11067657,3.243943376,21405086.3025745
127,2024-05-24,3.24482896,3.338460969,3.132406318,3.240959395,12202755.6350655
128,2024-05-25,3.242101822,3.292174922,3.19987267,3.235003373,8604851.3978879
129,2024-05-26,3.236912174,3.254914483,3.135860741,3.137960889,7357260.83431502
130,2024-05-27,3.139310732,3.260451892,3.131683767,3.221653972,8414274.39576511
131,2024-05-28,3.219665452,3.222086449,3.106310206,3.174195047,10888771.2528871
132,2024-05-29,3.175365418,3.22287202,3.048387904,3.06104832,11272722.1458334
133,2024-05-30,3.06223543,3.089543846,2.96050356,2.979448459,9671314.87827146
134,2024-05-31,2.979860719,2.990248607,2.852276199,2.892419226,14017872.4835705
135,2024-06-01,2.891524061,3.064149991,2.880239665,3.028359116,11536813.2712825
136,2024-06-02,3.028175766,3.178453126,3.021962719,3.032342413,18824848.6983392
137,2024-06-03,3.032662845,3.310478682,2.987165636,3.178112281,29799314.7810166
138,2024-06-04,3.178199374,3.196338713,3.049122713,3.067121905,16179760.1053117
139,2024-06-05,3.066555963,3.211525727,3.066325089,3.166492553,16762506.2139253
140,2024-06-06,3.165434468,3.194347421,3.066111701,3.080544105,12297322.4292154
141,2024-06-07,3.081792746,3.107066798,2.757954563,2.944583806,18279778.0986531
142,2024-06-08,2.945059963,2.988992065,2.872956286,2.896265902,12849664.1709999
143,2024-06-09,2.896419862,2.966116109,2.864035557,2.964095375,10403712.9862502
144,2024-06-10,2.965053486,2.978485059,2.883465806,2.89655487,12051465.100613
145,2024-06-11,2.895168703,2.906523709,2.725012175,2.787374809,17188930.0806062
146,2024-06-12,2.78741133,2.942476045,2.736011083,2.862151256,13966982.6855235
147,2024-06-13,2.862661843,2.877594773,2.735770127,2.773856401,13563250.377624
148,2024-06-14,2.774124698,2.797359584,2.500686505,2.542930915,22297105.9600059
149,2024-06-15,2.542009017,2.609956439,2.506337615,2.601403969,9614722.57979871
150,2024-06-16,2.599856336,2.59986537,2.558120428,2.585442797,8016306.21347717
151,2024-06-17,2.585390847,2.591402863,2.402811635,2.436207098,17146016.35387
152,2024-06-18,2.4361923,2.440724389,2.208557624,2.334405733,22040125.5260072
153,2024-06-19,2.33430263,2.421045104,2.322754117,2.397437655,11392720.4017976
154,2024-06-20,2.396784462,2.444053248,2.321215645,2.325419917,36027131.9398429
155,2024-06-21,2.322890381,2.342859276,2.257200795,2.29061812,13310928.3537208
156,2024-06-22,2.290726039,2.316870529,2.268924014,2.303449977,6865091.28159952
157,2024-06-23,2.303729022,2.321555863,2.206594564,2.210352811,7927227.30399424
158,2024-06-24,2.210258838,2.224102288,2.120118519,2.206356785,18544804.7812569
159,2024-06-25,2.20792118,2.220950115,2.139265598,2.169123124,14136773.720306
160,2024-06-26,2.168905916,2.186787174,2.01590498,2.023106396,15042878.1986976
161,2024-06-27,2.023127567,2.182405167,2.006626146,2.145909111,12310189.0162444
162,2024-06-28,2.144564915,2.17700927,2.081350256,2.08782203,10045063.248209
163,2024-06-29,2.090262889,2.112735636,2.053975097,2.070917434,7682346.52319677
164,2024-06-30,2.071309882,2.119901549,2.031760673,2.108209116,8000080.47814617
165,2024-07-01,2.107656348,2.139161116,2.034993409,2.036887139,8896810.65982244
166,2024-07-02,2.03680955,2.072018076,2.019136591,2.053347561,8203574.18618592
167,2024-07-03,2.053528615,2.060218862,1.924198958,1.943306056,9176891.13570477
168,2024-07-04,1.94531564,1.952697905,1.731163912,1.733722607,15987350.4380132
169,2024-07-05,1.733391494,1.733845646,1.543132984,1.673536035,22723158.0416327
170,2024-07-06,1.672594102,1.804255809,1.664117124,1.789199642,9537794.99734984
171,2024-07-07,1.788817681,1.789073955,1.662710497,1.668038842,9982027.45625338
172,2024-07-08,1.668882278,1.821276744,1.615772618,1.796741426,15652976.4027414
173,2024-07-09,1.799975614,1.927911653,1.793766541,1.904102965,13754131.3202915
174,2024-07-10,1.904175556,1.99817285,1.884724491,1.956851161,10185971.047133
175,2024-07-11,1.956474279,2.021377483,1.92798064,1.943014388,10053775.4227252
176,2024-07-12,1.943790831,2.121982043,1.894398557,2.116647794,12953368.4807985
177,2024-07-13,2.117187731,2.165949099,2.11277824,2.119165419,10236764.776048
178,2024-07-14,2.120236465,2.182884983,2.098530588,2.155002642,7832622.66084935
179,2024-07-15,2.155093581,2.274231647,2.150461712,2.267523419,10320575.5704911
180,2024-07-16,2.266977177,2.311502967,2.161549321,2.247405669,11057838.8718419
181,2024-07-17,2.246229486,2.353208423,2.240701638,2.269634971,11263776.5787547
182,2024-07-18,2.268858619,2.399848552,2.267566635,2.319951975,13648245.5526897
183,2024-07-19,2.32009877,2.365429965,2.228613726,2.35251945,10819022.1136213
184,2024-07-20,2.352156269,2.369731518,2.321049955,2.363809965,6498448.82780709
185,2024-07-21,2.364084984,2.372659785,2.25572604,2.3581097,7697014.76137274
186,2024-07-22,2.360820011,2.377917516,2.240534769,2.243298764,9092250.51287809
187,2024-07-23,2.242989711,2.286981224,2.188450489,2.23428521,9801339.56479064
188,2024-07-24,2.234575323,2.246938845,2.113605009,2.120696759,8215592.9496374
189,2024-07-25,2.12084497,2.128043185,1.932175877,1.999662413,10637381.8842295
190,2024-07-26,2.00213679,2.085823507,1.994390514,2.074225451,5732507.10769208
191,2024-07-27,2.073753641,2.104001816,2.003129622,2.032612217,7274879.52877877
192,2024-07-28,2.030379817,2.056828189,1.98633742,2.015937469,4564675.15980038
193,2024-07-29,2.015785831,2.079986073,1.958805334,1.960059037,8769996.75957906
194,2024-07-30,1.96083719,1.989576071,1.863729879,1.881255077,10730614.1373044
195,2024-07-31,1.881728342,1.918095688,1.818858181,1.833246075,7750469.83604559
196,2024-08-01,1.833883934,1.852422693,1.734960044,1.84883541,9546450.91584705
197,2024-08-02,1.849108032,1.855520242,1.714967522,1.724153023,9061324.3334328
198,2024-08-03,1.724475585,1.760833218,1.660209305,1.687198985,6920256.78284
199,2024-08-04,1.686509993,1.705515785,1.531135107,1.556762337,8671427.10421196
200,2024-08-05,1.556505583,1.563298919,1.232696113,1.398866164,32330879.4637703
201,2024-08-06,1.398925111,1.485186422,1.3724715,1.402091501,18522849.1979561
202,2024-08-07,1.401602501,1.452989402,1.353331519,1.366689172,10845535.6239095
203,2024-08-08,1.367308737,1.581147579,1.348579513,1.570739354,10367934.773067
204,2024-08-09,1.570676898,1.570676898,1.500742528,1.538380411,8898280.6716531
205,2024-08-10,1.53818012,1.610535227,1.515452652,1.600056199,9127406.53222912
206,2024-08-11,1.600056376,1.622170829,1.501929457,1.504026418,6699668.50874268
207,2024-08-12,1.504176896,1.590961275,1.482747892,1.583647241,8590111.40544157
208,2024-08-13,1.583879746,1.606992061,1.530398946,1.59539262,6327684.33418893
209,2024-08-14,1.59351103,1.616486877,1.528761509,1.54120306,7424136.03114439
210,2024-08-15,1.542351754,1.572843495,1.485929426,1.513108238,7441801.5703669
211,2024-08-16,1.512985234,1.567078026,1.501741713,1.544380676,6514063.88643454
212,2024-08-17,1.543997005,1.580339358,1.529809968,1.58012269,5444391.81002649
213,2024-08-18,1.579231311,1.647864204,1.568109572,1.593509005,7258515.95732843
214,2024-08-19,1.593518088,1.639293298,1.568786112,1.639198593,6884327.79516338
215,2024-08-20,1.640122931,1.681099059,1.627731766,1.663691907,8139799.78454001
216,2024-08-21,1.664350607,1.70296978,1.638701659,1.691418992,7651142.21647501
217,2024-08-22,1.691230274,1.703458913,1.662535535,1.676304997,5000232.69282678
218,2024-08-23,1.677821305,1.800062059,1.676924752,1.788339543,6350264.41365111
219,2024-08-24,1.787640157,1.841002706,1.765203193,1.792319816,5516962.42320861
220,2024-08-25,1.792946893,1.794340379,1.738184244,1.760956831,4792920.90872764
221,2024-08-26,1.760980609,1.775749457,1.665252439,1.67776111,6100032.62860109
222,2024-08-27,1.67712541,1.714225663,1.556009103,1.587333,7067485.29133617
223,2024-08-28,1.587519929,1.63552315,1.548953145,1.593232625,6306564.61034445
224,2024-08-29,1.594145212,1.69643491,1.587939628,1.661457009,7408337.17186005
225,2024-08-30,1.66105612,1.740037094,1.636164617,1.703720722,9546741.29112411
226,2024-08-31,1.704731591,1.730417555,1.634271226,1.660183485,5165682.30607535
227,2024-09-01,1.661398219,1.661761131,1.521401769,1.521401769,6714235.78115265
228,2024-09-02,1.522486861,1.538907648,1.478829259,1.494847497,4262319.54968424
