timestamp,open,high,low,close,volume
2024-02-29,2.680792892617641,3.2156346124365824,2.2805339119564008,2.3626554357444323,29437610.12127414
2024-03-01,2.362008899875176,2.4926169932208677,2.1025674567577157,2.329998319799054,8617300.76340474
2024-03-02,2.325108983546086,2.3303686209598995,2.0178809397719135,2.156891645740749,5897235.460177324
2024-03-03,2.118848174156472,2.464083642221698,2.0820586048555723,2.345213589609093,4091676.378330337
2024-03-04,2.3409804272097015,2.3553823588326677,2.111182304971573,2.1172827564151713,1604348.4908165673
2024-03-05,2.113149028213549,2.2932168837573075,1.8952696061623944,2.055345957054392,25473140.528111253
2024-03-06,2.0559731590671433,2.1743421924911597,2.0011518714721075,2.1554832585233266,41981921.64418066
2024-03-07,2.1540032242654488,2.3279709154086183,2.1027367369939727,2.3180716588265655,57426509.00824238
2024-03-08,2.318359164290242,2.4404200016501565,2.1134856220730316,2.223961876978938,64325468.16371198
2024-03-09,2.2281558415284737,2.6841386916377306,2.2051505061099235,2.549286861421123,140514559.71974942
2024-03-10,2.5500738139362022,2.804795852963668,2.45648411244256,2.530074634095265,130289842.20108008
2024-03-11,2.530582355156868,2.691677117030531,2.408704468144779,2.481860512286459,84389008.92109035
2024-03-12,2.485209877074004,2.5879689783745543,2.255767691104804,2.45715312392287,82599021.78659126
2024-03-13,2.4583426401479924,2.5486712522688633,2.401494088700305,2.483828899162398,72629840.55604485
2024-03-14,2.485136014152794,2.6359062069041928,2.335595740007828,2.605550355072072,97671280.85996707
2024-03-15,2.6050824131973034,2.6298759357494603,2.168177515439208,2.3134525591999813,66238490.314667
2024-03-16,2.3139632983750897,2.506016254836422,2.0834087397948555,2.13410967477233,66640337.947807685
2024-03-17,2.133481963121105,2.2233655965582866,2.001744839160407,2.1849007598546373,36584444.42208141
2024-03-18,2.1856817923858265,2.206523215112614,1.922369582395572,1.96489377972755,36871183.26670294
2024-03-19,1.9666276723111455,1.982326027310437,1.6160281006044614,1.7487928984275305,64955518.709475964
2024-03-20,1.7492238170738728,1.9649024189081856,1.657679620174068,1.9406268592121612,41475154.62987468
2024-03-21,1.941727480325519,2.0374479147942544,1.8915661583643135,1.9276405693162193,40712352.21160616
2024-03-22,1.9275874552628705,1.9783910339809632,1.8238468485727304,1.8791435486919663,27260677.737826686
