timestamp,open,high,low,close,volume
2022-01-17,0.30234911498847844,0.39412410025515954,0.21761892708523073,0.23804597714204043,103763.50951091241
2022-01-18,0.23790516417538024,0.23880027268813336,0.17471749452194105,0.1859621472227944,42701.74438073108
2022-01-19,0.18472909232052823,0.2528843790979284,0.1741587801794874,0.248727921591152,24284.465152955825
2022-01-20,0.25448457450019524,0.4877502039645446,0.25448457450019524,0.4625379255128278,373432.64138855063
2022-01-21,0.460784090688459,0.5096233225480825,0.29140077562747824,0.29508175092164257,110954.79392566248
2022-01-22,0.29354707209056,0.30534088814078325,0.26257281078625455,0.26257281078625455,23693.127555601463
2022-01-23,0.26948960005325806,0.3078577140032201,0.2672487618905137,0.267288147212077,17536.941133943765
2022-01-24,0.2653205735979406,0.2787617822969824,0.21821947010160847,0.22820869441623348,36521.028596590775
2022-01-25,0.2255012577489789,0.23809027236533145,0.21734784659469092,0.21979794931798827,11891.250153695368
2022-01-26,0.21705317442273375,0.2324404339408232,0.21704898201797607,0.22534095947820537,11177.446657858756
2022-01-27,0.2239373136405244,0.22564684973723945,0.1983742371344617,0.20115160330765497,9972.451482104818
2022-01-28,0.19872667346370693,0.21117537549232224,0.19591689220859693,0.21117537549232224,5038.287771356991
2022-01-29,0.21747059227426216,0.22272405070600948,0.2094240232078121,0.2094240232078121,11913.14603268074
2022-01-30,0.2093294498377767,0.20933923267239823,0.1968290814662549,0.1969965234417787,1534.79663326228
2022-01-31,0.19501312439661564,0.19501312439661564,0.17731941958099703,0.18004131786957173,1617.955491616386
2022-02-01,0.1847082776415379,0.2178403795255565,0.18012054231631622,0.2178403795255565,15590.89717607671
2022-02-02,0.21743247568852409,0.22152628660658005,0.2041337344549436,0.204994328273077,15116.550150984101
2022-02-03,0.20615997423158697,0.20980129311149903,0.1960132923789776,0.19827083790971903,4829.781484770564
2022-02-04,0.198051476892057,0.20654173747082932,0.1950535469221848,0.2062590012751571,5901.121518926366
2022-02-05,0.2020200509522406,0.21844671322013015,0.20058681537473372,0.20836097535890863,7001.821704142898
2022-02-06,0.2046677282070145,0.2046677282070145,0.19954517636483507,0.19954517636483507,305.01080053691203
2022-02-07,0.19853252242756428,0.19890900913733783,0.1892288585367874,0.194263058639019,4900.498471458712
2022-02-08,0.18212189588822827,0.19714698688164117,0.18192611565246244,0.18554846725521917,7275.8080532178265
2022-02-09,0.18216431357220617,0.18218724818930407,0.1789384213523306,0.18022249906263943,2247.9425797383187
2022-02-10,0.18027951660398225,0.1802882717144129,0.17624210591136188,0.17831135188683278,2998.141863191284
