timestamp,open,high,low,close,volume
2020-12-19,11.110974425178432,14.753513447101817,11.110828304090552,13.101331994756134,1389.6949201897073
2020-12-20,12.79611338192518,56.282410640542,1.404884898496564,1.933225183573184,130340.43576596017
2020-12-21,1.991973924387068,28.200688353664223,1.991973924387068,6.490251082407556,15725041.174331248
2020-12-22,6.488353179671764,6.488353179671764,3.879857942106845,4.325193694505381,1123143.222435176
2020-12-23,4.143372001171734,5.4707024106771165,3.3944981770648415,3.5526119186313383,658315.4758626244
2020-12-24,3.6193399515960407,7.787456340302982,2.902650743919948,5.662451477867667,628003.398464888
2020-12-25,5.621730560595713,9.18256641806559,5.037210162283219,5.779072606979634,1077138.4226453893
2020-12-26,5.748683956415306,7.737844741439989,4.8292170091799385,5.957607589242714,824273.5817461561
2020-12-27,5.8994086311513145,5.90997071410489,2.762150774001441,3.972700848021747,5316253.661468307
2020-12-28,4.03726107641889,4.584684681384662,3.5309497598912527,4.310385300486064,1369760.9642090136
2020-12-29,3.894985732018138,5.7406875506489214,3.415618846048903,5.622729902080408,1367070.9112646847
2020-12-30,5.599174921305413,8.399462679433947,5.22608884881639,5.631989706654299,2434395.2346881237
2020-12-31,5.680776169911778,5.706894907358048,4.650621053686824,5.0322176898616515,818400.1241092412
2021-01-01,5.036454191019655,6.980659155593648,4.9100084010303195,6.70949024274024,1121931.4738944327
2021-01-02,6.371501102270998,7.685738506258706,6.269079439937445,6.884084319108397,917942.0920231264
2021-01-03,6.902689563687333,7.236349532745981,5.714203926459124,6.765524349843136,1605800.6384368895
2021-01-04,6.722581321664037,7.4345492906461645,5.8185891483197825,7.259679030355953,532400.9943427695
2021-01-05,7.235853697680532,8.320278226178127,6.666532404301677,7.717222644318961,699802.714773786
2021-01-06,7.520150775681309,9.24857554124485,7.067479248144657,8.263997638140587,750539.6071768461
2021-01-07,8.309562852910197,9.217852909454272,7.637930152921417,8.358492742487545,830933.8833280874
2021-01-08,8.363442075078316,8.92303472262045,7.475439886499365,8.730771352859895,701238.66790643
2021-01-09,8.730929533492834,9.463654687816158,7.5322256023382685,8.162550080674187,691757.3404961043
2021-01-10,8.195727815597131,13.42693576351779,8.13440344819831,13.106613771100712,1296578.353174664
2021-01-11,13.122228075013076,15.744912136695016,11.491607735308648,13.840970921275831,1549261.6114264636
2021-01-12,14.084951546650052,19.49169947592575,13.732551342944523,15.300910639169238,2472209.8724118257
2021-01-13,15.377214732954032,16.15408309291902,11.567374405218128,13.728849346749854,1342273.7929526938
2021-01-14,13.89475171011626,17.246877919175997,13.56161211054724,17.055337940783375,1228487.1660716636
2021-01-15,17.00035137552832,22.11638579637604,14.934637038203784,19.681704600247528,1705091.9414717034
2021-01-16,18.498236651795253,28.25403078941072,16.492247706470433,23.86364610049461,5195113.171533532
2021-01-17,23.887221747621386,27.428593391284043,21.997372316150585,24.057431556323365,2095396.0823643766
2021-01-18,24.32506633793633,26.653335302887378,21.588998766219387,24.19315166549728,1789435.853592209
2021-01-19,24.269779133282448,27.762941476695993,23.587128189469663,24.620394595978546,817188.8735380077
2021-01-20,24.57346505860382,25.558309601812272,17.413168114893008,18.001784044323063,1211360.544475721
