,timestamp,ETH_close,ETH_open,ETH_volatility,ETH_variation
556,2017-07-10,204.25827649656432,236.48940527282826,0.2716393729100763,-0.1362899481229622
557,2017-07-11,190.15290001928798,204.15326094840523,0.2546978883655509,-0.06857769924456657
558,2017-07-12,224.25873413527074,190.3041213835061,0.2557622866095733,0.17842289754376034
559,2017-07-13,205.03541788542745,224.05841378100266,0.18001351818820804,-0.08490194844532153
560,2017-07-14,197.27060772656037,205.03980581551602,0.1416139748196306,-0.03789116975630557
561,2017-07-15,168.19758697633492,197.41156867859263,0.1823823633528238,-0.14798515557019473
562,2017-07-16,156.21287022385746,169.19728777500632,0.260719473779601,-0.07674128658856019
563,2017-07-17,190.53085300902438,156.3177159897842,0.23156289584279277,0.21886922286835422
564,2017-07-18,226.8148845674758,190.27011980721718,0.4830992266757695,0.19206780758474307
565,2017-07-19,194.64971889341737,226.81950382864412,0.31217019755507847,-0.141829888489352
566,2017-07-20,227.70380020934792,194.5566872505321,0.21560172463633015,0.1703725193271411
567,2017-07-21,216.72510097022734,228.0544764395413,0.13910429970827662,-0.04967837354561838
568,2017-07-22,232.24036712479423,216.62933796763488,0.10107217003792274,0.07206331932515848
569,2017-07-23,228.65859928703932,232.27631351082937,0.0744406911696201,-0.015575045811209578
570,2017-07-24,226.01469529189905,228.8359730638283,0.030593423930648574,-0.012328821094672614
571,2017-07-25,203.48160824312237,226.02281112060228,0.1963844947647482,-0.09972976960034481
572,2017-07-26,202.96701396558046,203.4365734200771,0.09187210980405768,-0.002308136863508074
573,2017-07-27,202.8165680285899,202.97740221839044,0.037842332640905016,-0.0007923748557363648
574,2017-07-28,191.7568845175068,202.73188050361946,0.08184386804870353,-0.05413552105790649
575,2017-07-29,206.42447680968604,191.2845186827335,0.1826716639864562,0.07914889417718027
576,2017-07-30,195.46590729323876,205.90666526491978,0.08706355911176838,-0.050706265182081066
577,2017-07-31,201.04225243193832,195.56327820600922,0.06367363243108222,0.0280163754473244
578,2017-08-01,226.04203401056662,201.32021049060492,0.1574199523815053,0.12279851814040997
579,2017-08-02,218.19255934672293,225.92984841402563,0.06601730648353622,-0.034246422602487656
580,2017-08-03,224.4770779746933,218.20694357663473,0.05590238287005107,0.028734806946491484
581,2017-08-04,219.68956620286463,224.42321493165343,0.03834716973530057,-0.021092509214032995
582,2017-08-05,253.2997033240291,219.718378195085,0.18573671369138872,0.152838034782542
583,2017-08-06,264.5880636741522,253.55842758648157,0.08518922934840657,0.043499386680447505
584,2017-08-07,270.0416381259373,264.25489083470273,0.06563941804710552,0.0218983545506233
585,2017-08-08,295.898148861794,269.9609210107852,0.12408112369005925,0.09607771285523425
586,2017-08-09,294.817536809015,296.01576177780686,0.13215285509863717,-0.004047841782463142
587,2017-08-10,297.8904383132776,294.61860434801247,0.07244562943125608,0.011105320291994764
588,2017-08-11,309.0343817789618,298.72162506989594,0.047707140882410654,0.03452296668061059
589,2017-08-12,307.86112249084283,309.24078043445394,0.05651221448107901,-0.004461435977728484
590,2017-08-13,295.7504453870979,308.13245684649996,0.07847819005616849,-0.04018405456576202
591,2017-08-14,298.88174298033994,296.44465223982934,0.045492459551988475,0.008221064951237325
592,2017-08-15,287.05707257880874,298.8133200111596,0.10455122526592961,-0.03934311707360232
593,2017-08-16,301.34157604615496,287.01723799831655,0.08289598215239058,0.049907587947461286
594,2017-08-17,299.78715763220816,300.9988594541664,0.07328138984223787,-0.004025602702134946
595,2017-08-18,292.51768780268515,299.6469319713388,0.07878636774706985,-0.023792148051546103
596,2017-08-19,292.8577912150769,292.5092037980294,0.06324212172767296,0.0011917143546983516
597,2017-08-20,298.34335190489577,285.1382869202931,0.054083878342461575,0.046311090408893266
598,2017-08-21,321.69394637670246,298.29631556842634,0.17722076358023195,0.07843754544433494
599,2017-08-22,313.35147833517226,321.6735633084485,0.1273191816045827,-0.02587121206879001
600,2017-08-23,317.48940378413334,313.72811352771436,0.04776749563074683,0.01198901244177698
601,2017-08-24,325.22803148274807,316.95137249935425,0.04572917048852547,0.026113340094183306
602,2017-08-25,330.2489765278184,325.8044368876763,0.04170743826520802,0.013641740679162132
603,2017-08-26,332.81471959062526,329.9593894263541,0.051490395411464766,0.008653580579219894
604,2017-08-27,347.9116617221507,333.7243452978895,0.046642602795143366,0.04251208107576722
605,2017-08-28,348.0503101649087,348.077350436372,0.05000160772592548,-7.768466241600334e-05
606,2017-08-29,372.47494853257064,348.1246856860443,0.08531144804743057,0.06994695822429145
607,2017-08-30,382.2525392019992,372.9138505663767,0.06613884010648625,0.025042482657694255
608,2017-08-31,388.2071474108236,382.8368606660088,0.027540627175352394,0.014027611488278005
609,2017-09-01,390.1486112590062,388.42487989491565,0.024709374699624635,0.004437747047915395
610,2017-09-02,347.3699864218734,391.19832729478685,0.20120694587730517,-0.11203611522573474
611,2017-09-03,350.31929663217045,347.3235842670054,0.10865323867342774,0.008625133739441345
612,2017-09-04,297.2963256839367,350.50077703311916,0.2634359488928868,-0.15179553038239096
613,2017-09-05,316.32172172069147,298.40241945348026,0.19058473611653412,0.06005079415921007
614,2017-09-06,338.57836856312827,316.6091196070226,0.08498720899339061,0.06938918557802143
615,2017-09-07,334.2046102033568,338.67485152338577,0.05011378543818049,-0.013199212459742595
616,2017-09-08,303.80953488347967,334.0743133614748,0.14434099821856558,-0.09059295272800001
617,2017-09-09,303.28639147088217,302.835605395534,0.05547762193989239,0.0014885504455771968
618,2017-09-10,298.37707624092604,303.46537409878147,0.10375371150226001,-0.016767309525729034
619,2017-09-11,297.56690020787227,298.0001584660119,0.06911749541096533,-0.001453885999154748
620,2017-09-12,294.26647750834763,297.69254678617347,0.10557523007042888,-0.011508750604652215
621,2017-09-13,275.4029299530309,294.9296503067033,0.14826364850002405,-0.06620806125584931
622,2017-09-14,222.58911075597777,275.32847900253654,0.2656315713067348,-0.19155071948104901
623,2017-09-15,261.02714928076944,223.07514021835294,0.3269541340662503,0.1701310555056376
624,2017-09-16,252.7087782143275,260.53535532050955,0.12139895539433053,-0.030040364757995396
625,2017-09-17,256.324964400712,252.69281420138793,0.10693006669248487,0.014373777152322907
626,2017-09-18,296.88731685627516,255.94370741641066,0.17398958861821856,0.15997115089550065
627,2017-09-19,282.60908257861644,297.14628187408823,0.08735939198298553,-0.048922702999298295
628,2017-09-20,283.2605236966115,282.6401340617438,0.05995551745214713,0.002194980684279335
629,2017-09-21,257.4134242086118,282.76477241173876,0.13890844905179325,-0.08965525651198315
630,2017-09-22,261.17435109538565,258.03157391496643,0.0687402593494299,0.012179816340828544
631,2017-09-23,285.6266691022286,261.9081428012552,0.10753602752471826,0.09056047684234017
632,2017-09-24,281.98586955526116,285.68826376543996,0.07030944231420011,-0.012959560051156284
633,2017-09-25,295.13138044223007,281.99249236411737,0.05790330915594618,0.04659304213371526
634,2017-09-26,288.026397759002,295.1864713911071,0.03610823794870709,-0.024256103602452523
635,2017-09-27,309.80813761303733,288.1824711021155,0.09286662373126167,0.07504157497233374
636,2017-09-28,303.180381148508,309.98413806979005,0.04553343521896722,-0.021948726033685813
637,2017-09-29,293.4144412439615,303.3634242038235,0.0859159901089069,-0.03279559157790062
638,2017-09-30,303.41338952509216,293.6910977342359,0.050500394015183636,0.0331038014630395
639,2017-10-01,303.5413691161584,303.6478075890231,0.03797609097332164,-0.00035053265725778685
640,2017-10-02,297.3602201760264,303.6468733463618,0.04309725321569923,-0.020703829751490252
641,2017-10-03,292.4599987752655,297.69969976825394,0.053172109735047844,-0.017600625721380714
642,2017-10-04,291.95819399801894,292.1029929995304,0.027618402831383084,-0.0004957121459952894
643,2017-10-05,294.9479936624135,291.7734993248902,0.03819681755567812,0.010879995424082346
644,2017-10-06,308.5621445846964,295.21282609616446,0.05477557176866759,0.045219303866504246
645,2017-10-07,311.836806667477,308.7190415491202,0.032742608059005085,0.010099037308201492
646,2017-10-08,309.51411578557605,311.79236593078883,0.02413241564620783,-0.00730694652645377
647,2017-10-09,297.27772824322005,309.41712405831095,0.08595192369842604,-0.03923310919535007
648,2017-10-10,299.7567509709462,297.12402569460863,0.04804846833103481,0.008860694688633312
649,2017-10-11,302.94878358931476,299.23781202893895,0.02798343615248722,0.012401412559509446
650,2017-10-12,302.80571045430634,302.59398899011774,0.0285822918108194,0.0006996882684127407
651,2017-10-13,336.14733210813984,302.65465917262253,0.1723390941160125,0.11066300128032848
652,2017-10-14,338.1681807403841,335.49620023144985,0.05211914903409758,0.007964264594028011
653,2017-10-15,338.10585920409443,338.61388754437223,0.07816395662918571,-0.0015003174972002032
654,2017-10-16,333.8737881449897,337.1647271092284,0.06366255509398658,-0.009760626482059519
655,2017-10-17,315.76975761974387,333.86977166011326,0.07760759406577163,-0.054212796655324635
656,2017-10-18,313.6496558381647,315.8756949149432,0.09955975356918487,-0.007047199618754922
657,2017-10-19,307.8678587648217,313.84237837240283,0.0440639898251953,-0.01903668853953127
658,2017-10-20,302.14100187982393,310.73210406174,0.036032291767349796,-0.0276479387537282
659,2017-10-21,299.7776032152043,302.22065442386156,0.04449625022679068,-0.00808366725733745
660,2017-10-22,293.61845807863824,299.66872459382324,0.05666706576491765,-0.020189849719504927
661,2017-10-23,284.7312314262083,294.85958216281136,0.07306209399685074,-0.03434974255308596
662,2017-10-24,297.64587567370666,283.53200710684126,0.12409222845580235,0.049778748829393954
663,2017-10-25,295.89950237161224,297.1891515775206,0.045850549036702055,-0.004339489510511111
664,2017-10-26,295.292701054129,295.9587886482776,0.028972082287245026,-0.0022506092729694563
665,2017-10-27,296.86680272068725,295.4516229096419,0.027477159465609434,0.004789886740538024
666,2017-10-28,294.34019136594014,296.4873576446554,0.0332887952161193,-0.007242016306437788
667,2017-10-29,303.8155469217502,294.7655920219235,0.0632685327022536,0.030702209297052464
668,2017-10-30,306.6252439295972,303.58462918661473,0.029652081835457016,0.010015707155955534
669,2017-10-31,303.36031046579143,306.63809990017825,0.025161659928288345,-0.010689439555795112
670,2017-11-01,289.09597556739453,303.5947712891048,0.06549915758990876,-0.047757066632427216
671,2017-11-02,284.78821544919526,289.14234676484375,0.05942005798114987,-0.01505878113104496
672,2017-11-03,304.4563862473255,284.75323745052674,0.08169309247942544,0.06919376570818443
673,2017-11-04,300.41813742112674,304.46876515560234,0.039473022210862095,-0.01330391881875133
674,2017-11-05,295.68095897433267,300.1870370546217,0.0290452217690039,-0.01501090161821057
675,2017-11-06,297.0894925008708,295.62487476935706,0.045971144013653105,0.004954311549920837
676,2017-11-07,292.4865525055115,297.0760793864823,0.05953617584107007,-0.015448995053553467
677,2017-11-08,307.6710354406794,292.0733919753248,0.1018705396128445,0.053403164731528695
678,2017-11-09,319.9550734941469,307.3513740391537,0.07663727803598397,0.04100746090494982
679,2017-11-10,297.23450882821726,319.69700358820614,0.1189567743199862,-0.07026182450218481
680,2017-11-11,313.72160001478863,296.28592119181036,0.0899187404878255,0.05884747662947751
681,2017-11-12,305.1315197632946,313.6601760990666,0.07029042510508525,-0.02719075287733783
682,2017-11-13,314.8029396421965,304.8172284934641,0.04982682963707927,0.03275966781171147
683,2017-11-14,335.0548635925914,314.85974591841483,0.07723856072362666,0.06414004310163372
684,2017-11-15,331.57545301498783,334.9528628559844,0.04846897305279581,-0.010083239212225235
685,2017-11-16,330.1075479324621,331.61088360418216,0.04267004116803415,-0.004533432845691673
686,2017-11-17,329.64979696055286,330.15519675692093,0.03244352297962268,-0.0015307946121477269
687,2017-11-18,346.80037301835534,330.4086474049451,0.07184354876658806,0.0496104618996873
688,2017-11-19,354.6017287829014,346.7360631457828,0.08671451246071155,0.022684878999192873
689,2017-11-20,367.62088140993075,354.09697728835357,0.05439998489445981,0.03819265621848047
690,2017-11-21,360.76842019744845,367.53330115592263,0.062287275470402095,-0.018406171460376704
691,2017-11-22,380.97868562282235,360.99980718637806,0.06217785423007046,0.05534318312289163
692,2017-11-23,407.5031427170745,381.09263118495403,0.13322600521408473,0.06930207873608239
693,2017-11-24,470.8987002859005,405.375283520563,0.2027168630313896,0.1616364377134348
694,2017-11-25,462.6333345178172,471.226653718083,0.06393098377647477,-0.018236063542803868
695,2017-11-26,468.38684966645997,462.70071191758495,0.057406293967950654,0.01228901880290993
696,2017-11-27,476.32660747781773,468.7104003022961,0.06973760049425398,0.016249281369923853
697,2017-11-28,465.7527511478154,476.3344472346149,0.04455421568624714,-0.022214845363865927
698,2017-11-29,422.8047870946712,465.8603333138308,0.26656081389768443,-0.09242157603951834
699,2017-11-30,433.6818586139362,424.49180155723076,0.1847744153354166,0.021649551352916782
700,2017-12-01,461.03882007694176,433.60293077856875,0.12663600514008974,0.0632742247592969
701,2017-12-02,456.906211784258,460.8101262642092,0.04964157792277449,-0.008471850459537984
702,2017-12-03,462.89668236817573,457.3477199484049,0.08356682063888018,0.012132918079042387
703,2017-12-04,467.138757295466,462.91035049422953,0.05875638924158532,0.00913439675030378
704,2017-12-05,454.4155783943118,467.2505683267265,0.04425203378205666,-0.027469179927117404
705,2017-12-06,419.8287638112121,454.1741355197108,0.11888476914683034,-0.07562159317856638
706,2017-12-07,419.2430987644787,418.7033768837575,0.10695039475649129,0.0012890315925754153
707,2017-12-08,448.6746411913534,417.5050918176088,0.1566009389063771,0.07465669277959683
708,2017-12-09,466.65265401579654,445.7003209931445,0.13426238240831787,0.04700991234640446
709,2017-12-10,431.34096467595384,464.87055283454686,0.10970487787864508,-0.07212671990976079
710,2017-12-11,514.7516731300425,434.2618622248262,0.1994945768478985,0.18534856018174833
711,2017-12-12,635.9877899953334,515.3045487153527,0.30333261964195174,0.2341978963330373
712,2017-12-13,701.3094425246231,635.4501060368383,0.27564197545835933,0.10364202611993403
713,2017-12-14,690.8392813103749,697.8607227977428,0.1573569702160869,-0.010061379381288002
714,2017-12-15,681.7302482211345,688.5628442976882,0.13844228417432075,-0.009922981080285786
715,2017-12-16,686.3484267358759,680.0166465885331,0.06466037776389179,0.009311213452064268
716,2017-12-17,714.1709918879541,691.8242631956601,0.06825861644569586,0.032301163577395216
717,2017-12-18,785.9515936548876,711.5449624239641,0.1806737777737664,0.10457052633392035
718,2017-12-19,807.1995604550741,786.666598581201,0.127584679397585,0.026101224980068408
719,2017-12-20,797.0231843369667,810.1456991884454,0.16462720952434068,-0.01619772204508902
720,2017-12-21,791.3088583653158,797.9672180524283,0.11464164447379706,-0.008344151910605174
721,2017-12-22,661.0544091393454,790.9071287374344,0.6073459698504818,-0.16418200681207615
722,2017-12-23,686.8874647409408,660.5901367856927,0.1671632315431373,0.03980884135389294
723,2017-12-24,679.5228338835205,689.9837838696426,0.20568829411414796,-0.015161153393278028
724,2017-12-25,721.0129472067189,683.1809815841352,0.13257888013484576,0.055376198463341686
725,2017-12-26,751.5926557370028,718.4649503002341,0.058085172347832476,0.04610900701965375
726,2017-12-27,737.2809557436542,751.0345571434507,0.08942290755463782,-0.0183128742465701
727,2017-12-28,715.9702340051789,737.4029963823073,0.11703120247758722,-0.029065195669501366
728,2017-12-29,734.7484374925726,714.171929005637,0.06929750632676016,0.028811701568255278
729,2017-12-30,688.3578435626129,735.2982444959779,0.12060706071979634,-0.06383858697437947
730,2017-12-31,740.6599166135387,691.1538919783711,0.09384248401266802,0.07162807763906338
731,2018-01-01,755.0210958928867,740.4922029716517,0.06270694354278121,0.019620588661068136
732,2018-01-02,858.2019444293334,753.4044418783006,0.17415703801342394,0.13909859927260812
733,2018-01-03,943.5389938768285,858.4779277073412,0.1264814173289048,0.09908357969860927
734,2018-01-04,945.0827609711275,943.8466051409288,0.11267179071172168,0.0013096999273670958
735,2018-01-05,962.6269629530975,945.3938135012739,0.10077404264824247,0.018228540535928053
736,2018-01-06,1009.5522185219555,961.7428178670501,0.06228566993420494,0.04971121152839688
737,2018-01-07,1116.3284743252193,1011.0231148364657,0.11330720532405948,0.10415722246448038
738,2018-01-08,1134.853045658104,1116.7586026852857,0.2681186821283234,0.016202644805519844
739,2018-01-09,1288.9634634738914,1135.1284410225105,0.1535778612708643,0.13552212850275167
740,2018-01-10,1247.3374001954433,1289.5027352632849,0.17278576978252483,-0.03269891091718584
741,2018-01-11,1141.4361984132972,1247.0699755692183,0.21170198127807832,-0.08470557324395937
742,2018-01-12,1259.872030334207,1138.7794247983995,0.1847493747109503,0.10633543502706395
743,2018-01-13,1390.8113535948685,1258.7499861880524,0.13177910819087352,0.10491469223904057
744,2018-01-14,1358.26545083978,1384.3879406853105,0.10078093054736603,-0.018869342239863144
745,2018-01-15,1276.8892396707513,1353.5948465198053,0.09122992332307402,-0.05666806950859034
746,2018-01-16,1035.807056378841,1277.3991169393657,0.4880424606261393,-0.18912809423211177
747,2018-01-17,1018.1857242281476,1044.1311917532998,0.4610203552477651,-0.024848857816022866
748,2018-01-18,1013.0723733590803,1019.0157202936467,0.1595311661884625,-0.005832438907668416
749,2018-01-19,1034.9872439119088,1008.8562817441674,0.11235569898081647,0.025901570561234634
750,2018-01-20,1149.4916925173209,1035.3851335374027,0.12488021502913023,0.11020687402577638
751,2018-01-21,1047.8664960200013,1148.4146566993757,0.1435489922529106,-0.0875538814249871
752,2018-01-22,996.0250485958735,1046.9550489500718,0.1845194125799496,-0.04864583288964791
753,2018-01-23,983.9856097851041,996.6604131801109,0.12431987856066377,-0.012717273835091438
754,2018-01-24,1062.1328956668144,983.8360481018183,0.11251869562543673,0.07958322701842402
755,2018-01-25,1046.547853045677,1061.73980550563,0.0793613840879779,-0.014308545635357777
756,2018-01-26,1048.994247181471,1048.0136574115131,0.09537870086582727,0.0009356650679342711
757,2018-01-27,1111.9600203821058,1049.1336825664873,0.08654750953274216,0.05988401560221275
758,2018-01-28,1242.4974881139938,1111.7348582494194,0.13848383547248894,0.11762033806377022
759,2018-01-29,1172.0249787313437,1241.7428472105155,0.08256335118257513,-0.05614517420880489
760,2018-01-30,1062.0234406147515,1172.909658479457,0.13621438234147812,-0.09453943623284403
761,2018-01-31,1110.3037147925372,1065.2129945982622,0.0988084527772857,0.042330238574756304
762,2018-02-01,1027.1029642242768,1111.9009712438392,0.23370012249872799,-0.07626399221929114
763,2018-02-02,919.3292813003251,1025.7222616525125,0.37590190132329726,-0.10372494029795229
764,2018-02-03,971.8782555295909,918.997870222233,0.17954517771976863,0.05754135784294068
765,2018-02-04,825.4453530826155,971.7724252113658,0.24339342517041648,-0.15057751005532324
766,2018-02-05,697.056872939679,825.5250358918547,0.3577055169245532,-0.15561994775044627
767,2018-02-06,786.102431221658,696.7179129502898,0.42578390889299317,0.1282936990852791
768,2018-02-07,750.8530467580679,786.1311407238367,0.19542632968790077,-0.04487558390485104
769,2018-02-08,813.3235877164718,749.6374165939237,0.12793724738593973,0.08495596632824787
770,2018-02-09,877.9504859926599,813.664739079746,0.12840619301998776,0.07900765982021166
771,2018-02-10,853.5630458510154,877.6613378491326,0.1128217619174107,-0.02745739268539998
772,2018-02-11,810.7555343374455,853.6371587618115,0.0960444833848026,-0.05023401803005529
773,2018-02-12,867.342492100783,810.6319096065147,0.0818022254833005,0.06995848772076588
774,2018-02-13,839.314343502036,865.8626608451926,0.05787880868950612,-0.03066111814689193
775,2018-02-14,920.6428882792842,840.63452075668,0.10236381142256824,0.09517616222872492
776,2018-02-15,927.3927224822527,920.6023456110315,0.04785650610210284,0.007376015174840966
777,2018-02-16,939.5937415144721,927.4169139080865,0.04438179654512703,0.013129831280597493
778,2018-02-17,973.6377276088049,938.9251408086692,0.045636286565841865,0.036970558451804504
779,2018-02-18,913.4740184966695,974.4829349186922,0.08511592140353819,-0.06260644926235995
780,2018-02-19,940.504985387125,912.799017727642,0.051520033429182564,0.0303527579690602
781,2018-02-20,884.1477540493012,940.5606508390306,0.0969901364757404,-0.05997794691858104
782,2018-02-21,838.5405047538643,884.7131662255035,0.10927792209187573,-0.05218941373804573
783,2018-02-22,803.5021632862639,839.0020004628102,0.10505679976110202,-0.042311981564959175
784,2018-02-23,853.599641769197,803.7889487469888,0.12024401114635856,0.0619698654725934
785,2018-02-24,832.706534294872,856.132275906332,0.08322989909348598,-0.0273622923357967
786,2018-02-25,842.3572900243356,832.6619372789228,0.04935386238751227,0.011643804419710265
787,2018-02-26,867.838179789725,840.9382797612972,0.054250304218703076,0.0319879599678391
788,2018-02-27,871.3708571061452,867.3508151232344,0.041186057029932686,0.004634851219157082
789,2018-02-28,851.5051605251176,872.5682204013468,0.04746919310791836,-0.02413915540786144
790,2018-03-01,873.2476169047574,851.87282304078,0.040768337047591356,0.025091531606419342
791,2018-03-02,855.6100705012153,872.9072538773742,0.03227506640355588,-0.019815602745109902
792,2018-03-03,855.4158973660519,856.064674011406,0.021868557471692012,-0.0007578593826492699
793,2018-03-04,865.9698196986006,856.168057433104,0.03915119166942467,0.011448409200039013
794,2018-03-05,847.41654756738,865.392689188604,0.029969098367188505,-0.02077223651852026
795,2018-03-06,813.966804119013,847.9268285799685,0.06202463520382742,-0.04005065450969245
796,2018-03-07,750.5934648782038,814.0223523209477,0.13936033614795898,-0.07792032646510857
797,2018-03-08,698.7656590013985,750.647428469317,0.1229819292286009,-0.069116029044039
798,2018-03-09,724.8324877291875,698.2901348021222,0.13757591568786431,0.03801049392540353
799,2018-03-10,681.1774275519324,724.9232700970559,0.10223663950036127,-0.060345479790249595
800,2018-03-11,720.9548208232435,681.4370712199443,0.11066415809569072,0.05799178129911901
801,2018-03-12,696.3067698939484,722.6921396850497,0.09530673569831168,-0.03650983363759857
802,2018-03-13,688.7327488778045,696.4021336562868,0.057586432655513005,-0.011012868008051685
803,2018-03-14,611.0161665468889,689.3612767445984,0.207543716758386,-0.11364884109487855
804,2018-03-15,611.8030571190827,611.2966554919285,0.0856078140919129,0.00082840568912765
805,2018-03-16,600.4618992423581,610.7146913913842,0.06938576662338647,-0.016788186519088553
806,2018-03-17,550.0967140512004,599.4843927804634,0.12357420820671547,-0.08238359384169863
807,2018-03-18,537.452949087814,550.0337063751344,0.23327698878061554,-0.02287270242078606
808,2018-03-19,555.3689855018429,537.388385939229,0.08196932982370421,0.03345922620040994
809,2018-03-20,557.3078216831257,555.3988198490614,0.0993225492011894,0.003437173011248155
810,2018-03-21,559.5243590740208,556.8332703467865,0.0810152027066044,0.004832844714106806
811,2018-03-22,539.2017236015344,559.4452723941988,0.11681616159378201,-0.036185038629480734
812,2018-03-23,543.520924797172,539.2528221223258,0.07080917326982314,0.007914845318840102
813,2018-03-24,519.5171962704344,543.4139810094459,0.05908587180012642,-0.04397528509410241
814,2018-03-25,522.8516852470872,520.0355154008336,0.04676004104682056,0.005415341381218866
815,2018-03-26,486.6686412002478,522.951656811941,0.1269453567739342,-0.069381204054089
816,2018-03-27,448.5072342019099,486.39273178583727,0.10295585092489352,-0.0778907559840114
817,2018-03-28,445.8813315428486,448.436524452609,0.05641289762502822,-0.005698003553299769
818,2018-03-29,383.27083526800305,445.9149415647209,0.18258884816532306,-0.14048442978138143
819,2018-03-30,392.9678709844027,383.52617664095345,0.12681237330956652,0.024618122356452034
820,2018-03-31,394.15153709907406,392.8816822620609,0.07699861718375853,0.003232155873752685
821,2018-04-01,378.4904964649018,393.875082045113,0.1277518162467004,-0.039059555380680566
822,2018-04-02,384.72245492201085,378.3429991244218,0.05285519912943032,0.016861566917724606
823,2018-04-03,415.4281935127661,384.4857935080607,0.10091244877950119,0.08047735580133132
824,2018-04-04,378.1544632728672,415.3958599272421,0.12269853380321405,-0.08965278724948741
825,2018-04-05,381.6037077216511,378.11557533390413,0.0604994402056295,0.009225042858038067
826,2018-04-06,369.9467155701653,381.6284265717072,0.0693725864821372,-0.030610169966851175
827,2018-04-07,385.79418203443214,370.27435399450957,0.07626774845220631,0.041914401773968664
828,2018-04-08,400.8046422933864,385.04784483171363,0.054032324261029385,0.04092166122513767
829,2018-04-09,398.6718683938025,400.60566666906624,0.1139759303158913,-0.004827186523203105
830,2018-04-10,415.38626910426996,398.4058191884434,0.07909695260576094,0.04262098869543601
831,2018-04-11,429.4135728845057,415.1486870706417,0.05326830118070623,0.034360907930407796
832,2018-04-12,494.2466882480761,429.7675112288018,0.20296418240075392,0.15003269287367452
833,2018-04-13,494.96502863879226,494.5268646174415,0.0962322170781765,0.0008860267312064332
834,2018-04-14,502.7482514386224,494.57381470602627,0.05530602576542118,0.0165282440952823
835,2018-04-15,533.9498643058785,502.75463261370004,0.06322401967756454,0.062048621073866474
836,2018-04-16,511.30524601768315,534.1655554203612,0.07595597007231901,-0.0427963000809518
837,2018-04-17,502.85977834895425,511.32996800346245,0.03818579061616598,-0.01656501708198501
838,2018-04-18,525.4247687304721,502.67498555868286,0.04980095678803709,0.04525744034488747
839,2018-04-19,567.5056762052983,524.95136518645,0.0916096019391876,0.08106334003671768
840,2018-04-20,617.160630294354,567.5264249463266,0.11255970979720119,0.0874570824657573
841,2018-04-21,605.1873101842182,617.2827976173711,0.084583364329037,-0.019594726241910332
842,2018-04-22,622.1436289592801,605.2418049534022,0.09735036203115467,0.027925737891121488
843,2018-04-23,644.1426039215372,621.479137245482,0.04674293515928568,0.03646697904696236
844,2018-04-24,703.5573985110818,644.4682187761234,0.10534430304424856,0.091686724051609
845,2018-04-25,616.323897772735,703.9431955310262,0.17768686869115075,-0.12446927296767848
846,2018-04-26,662.1040981220002,616.6571400635062,0.107410375772768,0.07369890836553632
847,2018-04-27,643.3623591784193,661.9845416267732,0.06980851982414013,-0.028130841851067092
848,2018-04-28,683.3936310314199,643.1589494343028,0.08453835455096155,0.0625579129894809
849,2018-04-29,689.3456586544835,683.6900501352825,0.04911372689573151,0.008272181989604667
850,2018-04-30,670.141272731779,688.835411282526,0.04537297447702998,-0.02713875948383781
851,2018-05-01,671.155042157302,668.7397232398964,0.07155322067109864,0.003611747341258374
852,2018-05-02,685.2544683786795,671.151499676347,0.04046317422866409,0.021013092735594523
853,2018-05-03,778.7036694155531,686.854478520157,0.14984735223411236,0.13372438233683379
854,2018-05-04,784.2573265499843,779.7438373214392,0.058659590057116504,0.005788425650210721
855,2018-05-05,816.5805875744667,784.7220590525187,0.06116146810399211,0.0405984872661975
856,2018-05-06,789.7075462751147,818.4411677529898,0.11067235448283103,-0.035107742144450706
857,2018-05-07,753.7262830994655,790.7523928872806,0.13930726020701845,-0.046823898505853896
858,2018-05-08,749.7930389368431,753.7243807743296,0.07584875323308803,-0.005215887846758574
859,2018-05-09,751.1664200815688,749.1758530905967,0.06852208669437802,0.0026570090089802554
860,2018-05-10,723.5640593235212,750.7333592914397,0.06117345106179692,-0.036190345921968285
861,2018-05-11,676.8213816187304,723.9266784871554,0.10885139111334707,-0.06506915447136798
862,2018-05-12,683.9768235363244,676.7946058109528,0.0810619641449097,0.010612108405866665
863,2018-05-13,731.3528778015877,684.4848097527448,0.10611249206848763,0.0684720352899767
864,2018-05-14,728.191947261595,730.1729979530031,0.07934463400568921,-0.0027131251045462443
865,2018-05-15,707.2695356669631,727.9165406039124,0.06137707422656597,-0.02836452228413388
866,2018-05-16,706.9415213890171,706.6926494218022,0.05178959576304483,0.0003521643636996967
867,2018-05-17,669.3836161595062,707.1850051868091,0.08547588329707358,-0.05345332374138408
868,2018-05-18,693.4693413488719,669.2829555611651,0.05537495514995019,0.03613775845737414
869,2018-05-19,695.8691620780189,693.3750471484287,0.04781677239880224,0.0035970647340821805
870,2018-05-20,714.7140625945915,696.0729175714837,0.0505034056794591,0.026780448646306434
871,2018-05-21,697.6200348967271,714.7442785582138,0.044212595043838426,-0.023958559970608983
872,2018-05-22,641.5356621771198,698.0901181120241,0.09666735318119031,-0.08101311631205318
873,2018-05-23,576.9116417109407,642.0980017359394,0.15176945309647585,-0.1015208890991167
874,2018-05-24,602.0503981882174,578.0411306162069,0.11617471265143538,0.041535569530175044
875,2018-05-25,585.5062858039677,602.3306891848575,0.08115232361810013,-0.02793217028947763
876,2018-05-26,586.8309424328057,587.7155905730643,0.046329592864135634,-0.0015052317046685974
