timestamp,open,high,low,close,volume
2023-12-07,1.078913964839317,2.5897381705539626,1.0788468443370125,2.386313828925554,108427193.53839594
2023-12-08,2.390340883610767,3.7461260439420574,2.3876744213383634,3.544153769712373,649855093.0235364
2023-12-09,3.5419954002525462,4.4280250443032605,3.293072145020711,3.3461722716184843,434530058.945873
2023-12-10,3.3522651186032473,3.732054887207929,3.2024671881802917,3.443981828057746,341301437.896704
2023-12-11,3.445666378529588,3.4643831039433715,2.7869500960824123,3.0026552635955457,259305819.2752316
2023-12-12,3.0027290357687497,3.3497502638839665,2.801891977250275,2.956407269834138,235730606.62128747
2023-12-13,2.951923833248517,2.975415421112588,2.611031386836126,2.834973510499861,160198294.8716422
2023-12-14,2.8362457771270657,3.445536801468746,2.741885474645062,3.4446616449370704,274503018.5685023
2023-12-15,3.4460840547206266,3.622618812706216,2.8085030381092317,2.838250614594012,337110348.83089995
2023-12-16,2.8393952935177937,3.192156976325528,2.801423645573382,2.924512625130505,151522907.33432925
2023-12-17,2.924733079142057,2.9588885770342896,2.6905556609589665,2.701100439995267,103313860.97498661
2023-12-18,2.7020093130212253,2.738450770093632,2.240176003749892,2.508391308172729,138354533.4519466
2023-12-19,2.5076151147420105,2.6485905802015304,2.3367313508861653,2.36866644393194,107678466.61705995
2023-12-20,2.3738447297624243,2.8101818365862585,2.335721119341424,2.650848157417548,159285194.74236968
2023-12-21,2.653604757305533,2.8920070697543383,2.5657628317614742,2.820809411578163,154769729.4542083
2023-12-22,2.8232160016338668,2.938639532704,2.469743265691426,2.600598440333758,137135229.9739648
2023-12-23,2.6023303991487174,2.656454172498199,2.492168449204231,2.6303660705345875,65802083.266786605
2023-12-24,2.6338464789576093,2.722092109788495,2.3871702548141243,2.448970796112834,94656488.50802127
2023-12-25,2.4497002943346464,2.9030976286088936,2.4243568684821417,2.748286534620639,123479669.47600034
2023-12-26,2.752370708929588,2.8593039437494157,2.313342566494176,2.519713798660773,104281013.45572299
2023-12-27,2.5214039051513497,2.5340589372874396,2.4167468734507116,2.45102669193702,64548355.0445009
2023-12-28,2.451048383582142,2.5061313130424043,2.252289904481593,2.319817818240219,58591898.91381727
2023-12-29,2.321853257823552,2.3328578537404865,2.1360387127919083,2.242239320563063,54216656.72913665
2023-12-30,2.242388636612396,2.2649457862454856,2.138700823834367,2.20641609837742,29600542.781360082
2023-12-31,2.2066707177437195,2.2798549148235416,1.6919514262716069,1.8826048587014104,49663913.8968714
2024-01-01,1.8824767651567729,2.0417790180272744,1.812456535606364,2.0073038576238367,75489261.41712102
2024-01-02,2.0013752704131833,2.0503492384844164,1.8747458921552111,1.9317215082058588,63323513.147269614
2024-01-03,1.9309499108022543,1.9602937760093289,1.3492579292766864,1.5503644654449398,73932028.43012473
2024-01-04,1.5500192351885438,1.659757400421644,1.5072819109695232,1.6208565259043033,42095450.468874015
2024-01-05,1.6224440666842908,1.6408956398007932,1.480130547852358,1.5820703342493907,52123846.021877706
2024-01-06,1.5824604486372194,1.926797893614096,1.4747874673117771,1.7394115565309562,167571884.83911318
2024-01-07,1.7395625674056632,1.8372278201897896,1.5406313241235474,1.5573565610001583,83523708.93467566
2024-01-08,1.5573214471417065,1.736157731763516,1.4250373320144183,1.689775793270253,84934387.36458811
2024-01-09,1.6899082011670856,1.768049548076258,1.486467600870109,1.576305183573257,63140119.70375173
2024-01-10,1.5746119430335273,2.096986181527355,1.5253148189244174,1.9489788006296616,103112923.1854552
2024-01-11,1.9484482477333132,2.1967231399347584,1.794360910474602,2.1137882817578175,142360085.01700792
2024-01-12,2.1136190779716806,2.264716993245814,1.8949349899790664,1.9684499541281384,124707578.66414532
2024-01-13,1.9685901590560833,2.54355860171072,1.957605834430754,2.47130707754983,165901866.5630724
2024-01-14,2.4708294133698967,2.7829204473325335,2.406093387788711,2.5238953292525323,225554586.47040263
2024-01-15,2.524884345245746,2.633484859517807,2.334466984590944,2.3898159360173725,108192332.23360226
2024-01-16,2.3912060472160444,2.7306494068736407,2.3111302850200746,2.5882040294661097,141266218.0171098
2024-01-17,2.589043104272699,2.7587118574477003,2.5411169836204945,2.560698214419549,139127458.07320225
2024-01-18,2.561064537620834,2.5845205387125123,2.148320266511172,2.1552889922970686,99354772.06462139
2024-01-19,2.154712674817688,2.3734436572843256,2.019610813700627,2.251782689944866,124781285.18442908
2024-01-20,2.250747367466435,2.3060785050609556,2.119672632974691,2.1894959364153324,51729713.06559613
