timestamp,open,high,low,close,volume
2022-03-09,0.13767623482939428,0.16964368114975092,0.12666522257382165,0.13305090382492046,282349556.3198596
2022-03-10,0.1346033374143365,0.14492961700824916,0.1103606870641447,0.11689467081813508,94918850.17582917
2022-03-11,0.11744758636580964,0.16503915303593725,0.10021978340686606,0.1602665781422562,129187313.06128062
2022-03-12,0.1605164685956152,0.31026855236137646,0.1568083430944308,0.283792793245396,831233762.2518178
2022-03-13,0.28443517755916514,0.4383744382464123,0.2531351584164572,0.39874052166214297,1048542261.6014243
2022-03-14,0.3987814267304684,0.4499825244086863,0.342545092868362,0.3595772669036794,512858292.8603934
2022-03-15,0.3594521771993675,0.39503780969946767,0.2780848856161552,0.33193433185589555,410118583.25695
2022-03-16,0.3318989537453314,0.5652568674691529,0.31833403830379153,0.5537898444854013,1011557389.8131372
2022-03-17,0.554600403118009,0.8451632239766877,0.5404157838004033,0.8393638616992215,1263469475.1257725
2022-03-18,0.8387305942273338,0.840913966411553,0.6564728302381264,0.7005085048612064,896133567.8251824
2022-03-19,0.6997379261977444,0.7739026159426329,0.6520112855221306,0.6727974894870509,420845486.00272405
2022-03-20,0.6730776124765507,0.7031952513567703,0.5751909980815595,0.5780883586996618,253586397.59976035
2022-03-21,0.5785171310737561,0.8310728387268227,0.5770547330026062,0.7983987508202249,1019282693.4478991
2022-03-22,0.7980929610608248,0.89197404145934,0.757452383935107,0.8057431654256064,781913788.381116
2022-03-23,0.8038924533713989,0.8188467632973557,0.7353371548456897,0.769580994617534,307632897.0111592
2022-03-24,0.7693940934627466,0.7891362262584101,0.6965027129574521,0.7012170696409814,202235530.56602165
2022-03-25,0.7048961871466848,0.7978889836747104,0.6762328819709488,0.7802341407834308,435928946.4116495
2022-03-26,0.7809653348856749,0.8353073976159361,0.752670714144682,0.7645213699460058,374278349.9669558
2022-03-27,0.7642772179293212,0.7932376917399042,0.7409958298777589,0.7714957461107416,174769013.7367529
2022-03-28,0.7716841199402966,1.143232898496974,0.7656647081035173,1.1330988425645276,1316464562.025441
2022-03-29,1.1320124134407612,1.8521443253301997,1.032576852146917,1.6795149289181874,2563168719.9264383
2022-03-30,1.6809293624813084,2.300105209251869,1.6219575241046849,2.033656487798054,3508909720.6973634
2022-03-31,2.0350722138379425,2.640016486345907,1.791887319316945,2.4920709272121138,3425018385.600039
2022-04-01,2.493600395634848,3.1114047156361115,2.397310481089514,2.6889817144007107,3516537258.024479
2022-04-02,2.6886816027225615,2.884872357277474,2.2768554100662666,2.312316243663352,1805754776.4203045
2022-04-03,2.3130541869036483,2.7403286216236573,2.257363949285268,2.454128524209089,1697587974.7668905
2022-04-04,2.456341619759028,2.548101107509697,2.06239661611311,2.1692705198704747,1162343811.1172237
2022-04-05,2.1681570437848188,2.321607371571918,2.101961916533732,2.132654916587988,1101059540.9687595
2022-04-06,2.1314454383902293,2.692449276909229,2.129607861164999,2.3405389315797547,2349318337.011984
2022-04-07,2.3307609323956973,2.363281398978775,2.0202467350886075,2.1898858308038984,938348457.3699199
2022-04-08,2.1902831807151837,2.4364902145030087,2.0998550601707575,2.1772096312815687,1051942100.5271157
2022-04-09,2.1782539955513913,2.31409030834527,2.107140497050076,2.2996550561849656,695722101.16354
2022-04-10,2.298398018552581,2.391306795184059,2.217790721223646,2.2590043336899948,842864310.277591
2022-04-11,2.257296067364849,2.644432837144245,2.2544049605067498,2.3842496357942395,1471880488.000435
2022-04-12,2.3844475253597217,2.3933260173208515,2.137966063259984,2.2163823918019614,896610031.9648042
2022-04-13,2.220989091213748,2.241327390664822,2.0713316527577965,2.175745877920977,426974442.7674885
2022-04-14,2.176508851252707,2.347448158982916,2.1536485941681462,2.226781774655371,580009034.7346016
2022-04-15,2.226295175335475,2.3246800590932706,2.185601270756412,2.3016674080582327,406355475.5515971
2022-04-16,2.3017348516681575,2.4417777444509037,2.244865010309689,2.379822093377261,584881882.3624858
2022-04-17,2.3797781738134396,2.5978062609612365,2.3596246364897997,2.423824082051751,1106536044.0884619
2022-04-18,2.424404576473981,3.2869683389731508,2.252493992688195,3.1919316242172906,2706916716.54379
2022-04-19,3.191863401382862,3.81631460591207,3.1482968610968105,3.713447874486856,3015196258.7790456
2022-04-20,3.7136629028886423,3.8488775999644114,3.315777960273796,3.3595679201153748,2495160408.5391474
2022-04-21,3.359953082109659,3.5768327476533535,2.9907694536290257,3.1238166221721864,1793314817.935206
2022-04-22,3.122369832824195,3.2808887828306523,3.0580899437914875,3.176388522271057,1072761168.1569076
2022-04-23,3.1774171344298203,3.4427315049343252,3.108892847137159,3.149925479644239,1125087228.136573
2022-04-24,3.150164909416003,3.388391338557883,3.1392542320718526,3.3717823616650153,1033444119.2603948
2022-04-25,3.371847195479603,3.389398409917843,3.149295898644504,3.312148057489638,997662227.1647899
2022-04-26,3.309549712592487,3.4735529220695036,3.1783417077873395,3.3362578167242543,1150514729.3293235
2022-04-27,3.335713760386347,3.946438201513393,3.240849903103755,3.807142502528837,1774189581.3662047
2022-04-28,3.807219278102806,4.154913443438313,3.585481597813107,3.759989496391194,2237139816.320124
2022-04-29,3.761108523570575,4.115360587986538,3.4391224961006492,3.827053160982166,2138323513.5616868
2022-04-30,3.824797650612017,4.059137241937059,3.451049011183889,3.5079433957616324,1400722393.0466702
2022-05-01,3.507227528841488,3.5914902474397117,3.3305131903889977,3.439471095923938,949100928.5795488
2022-05-02,3.439926022641619,3.541099528105808,3.149359176342279,3.244720588552206,714056277.7132804
2022-05-03,3.2459735770622107,3.4481009324389107,3.186799284033393,3.247264423795852,678034621.1051815
2022-05-04,3.2486948630986894,3.41250060442686,3.1755146765786777,3.342106290953036,920379016.1989591
2022-05-05,3.342137793871229,3.389916281625766,2.5692588319172276,2.7390623896830664,1290135920.5779395
2022-05-06,2.738761598925688,2.7464722537934048,2.345403697178465,2.5213043557049577,1052183965.5445217
2022-05-07,2.5205323819810928,2.8262150649397553,2.393853296410428,2.5608725471983997,1296272083.8114533
2022-05-08,2.562878456703542,2.7713609544001963,2.462781624200566,2.725412708655665,873073093.1208819
2022-05-09,2.721718121482392,2.744668802990033,1.7836311399326972,1.7836311399326972,1262328847.2551687
2022-05-10,1.7883647275323096,2.1793314944720468,1.6315389259554756,1.8016626407456553,1741283213.6711001
2022-05-11,1.80232632995679,1.8759238248649095,1.1246024013816998,1.3076513569891155,1693337499.054802
2022-05-12,1.3100931246859495,1.4831168228317697,0.7771749830756598,1.1590375714295449,960123264.0733395
2022-05-13,1.1582627020019176,1.7406300988826149,1.127261299296673,1.4832465867286224,608323077.6807684
2022-05-14,1.483706742415981,1.5759294865536455,1.255830769557399,1.5297140639482372,325346684.53588367
2022-05-15,1.5313664391563315,1.643076476123385,1.4017131640256044,1.6169951781505283,353376461.5876242
2022-05-16,1.6183470900518495,1.6188859381117204,1.392152366110992,1.4270891199257043,209778178.68127567
2022-05-17,1.428337630279182,1.6840690691608589,1.4228129416585538,1.5825833608616018,281048957.88195837
2022-05-18,1.5828728180067917,1.6421870528404183,1.322352136447094,1.3789502188072946,293478662.8292146
2022-05-19,1.3744488949809148,1.5606997871067103,1.2814379019812645,1.4990091788641051,266508681.36679178
2022-05-20,1.4990703599797703,1.5724663674228951,1.300809692256849,1.3408588326463198,301491803.49735224
2022-05-21,1.341726068056891,1.4273877130097978,1.311801251763153,1.3548926103125762,178749976.091918
2022-05-22,1.3552118069748658,1.4376039597953032,1.34527467119002,1.4168623262608553,168970796.01245874
2022-05-23,1.416813242798363,1.5311677090608449,1.3459005634235814,1.3679637917815812,257834649.66592526
2022-05-24,1.3691215058784514,1.4146931141765526,1.284706789994499,1.398413456810632,164154730.96204725
2022-05-25,1.3981868418669563,1.4318024444060198,1.3565568201184872,1.3755306762005246,132686815.40325984
2022-05-26,1.376007858336251,1.388020888618625,0.8353829870655634,0.8914768959867019,539376282.6578437
2022-05-27,0.8911344958142954,1.147544915846454,0.8156650608616022,1.0398630679179774,538078525.2704899
2022-05-28,1.040338435782708,1.0747000620258085,0.9917809828502608,1.0388390790728477,193232924.31820253
2022-05-29,1.038738462188879,1.161847267128423,0.868498709042209,1.079911076274752,334952604.815111
2022-05-30,1.0802178611921571,1.2972393558046735,1.0470743276278396,1.2479577774138362,363296430.03327745
2022-05-31,1.248229428373414,1.2896901642960823,1.1162785849664356,1.1827029636603177,275616957.56328106
2022-06-01,1.1826600993858505,1.1944416804957652,0.9785223481070532,1.0150721189399157,236789439.58196762
2022-06-02,1.016349946006632,1.0769734731795624,0.9330293573569024,1.0527541795074675,196140547.6817041
2022-06-03,1.0523627944072382,1.0684915416575205,0.9825342712771852,1.0109252482369415,131640392.70448765
2022-06-04,1.0110806455412993,1.0219637315362449,0.9873721171042218,0.9970553166402856,60433146.51641811
2022-06-05,0.9973975134212072,0.998338352884126,0.9119572330018696,0.9357397431444344,102956978.00043213
2022-06-06,0.9354484542527478,1.0542468358527872,0.9298340800854724,1.005651614632204,133212640.26206538
2022-06-07,1.004927696126516,1.0124965191363526,0.9334516292406514,0.9574378891311048,106602182.35684803
2022-06-08,0.9571164318311672,1.0557677903051188,0.9349744666040104,0.9675435360098236,142734114.23792988
